Price,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX,,
Date,,,,,,,
2012-06-08,2559.2099609375,2561.570068359375,2522.389892578125,2529.419921875,1390260000,0.009387061521868079,1.3564477803414947
2012-06-11,2517.179931640625,2579.22998046875,2513.669921875,2578.72998046875,1480220000,-0.016423048494809023,1.3341707726642702
2012-06-12,2546.199951171875,2546.830078125,2510.75,2523.010009765625,1594310000,0.011528782335530341,1.3495521371007428
2012-06-13,2527.43994140625,2557.31005859375,2519.68994140625,2541.719970703125,1602080000,-0.007367846251426835,1.3396088444463001
2012-06-14,2539.969970703125,2547.31005859375,2515.169921875,2529.280029296875,1633370000,0.004957597247554624,1.3462500855663269
2012-06-15,2571.22998046875,2572.840087890625,2542.510009765625,2543.85009765625,2020100000,0.012307235961916296,1.3628187030331416
2012-06-18,2592.52001953125,2599.52001953125,2554.830078125,2570.97998046875,1586190000,0.00828009910596128,1.3741029769577136
2012-06-19,2620.830078125,2630.860107421875,2605.159912109375,2606.429931640625,1835480000,0.010919899703944802,1.3891080436489838
2012-06-20,2623.330078125,2633.2099609375,2603.320068359375,2625.0,1563080000,0.0009538962563298004,1.390433108611458
2012-06-21,2556.9599609375,2622.760009765625,2554.64990234375,2619.97998046875,1822200000,-0.025299949000294086,1.3552552218752678
2012-06-22,2585.530029296875,2587.0,2559.260009765625,2562.280029296875,3544010000,0.011173451597145778,1.3703981004986703
2012-06-25,2533.5400390625,2563.090087890625,2527.010009765625,2562.97998046875,1514430000,-0.02010805894546641,1.3428420547150879
2012-06-26,2549.840087890625,2556.919921875,2531.60009765625,2541.2099609375,1623160000,0.00643370484650263,1.3514815041505959
2012-06-27,2565.530029296875,2576.090087890625,2557.090087890625,2558.669921875,1668580000,0.0061533040761114766,1.359797580798875
2012-06-28,2536.64990234375,2565.530029296875,2510.3701171875,2565.530029296875,1795850000,-0.011256982620873934,1.3444903630639156
2012-06-29,2615.719970703125,2615.820068359375,2566.840087890625,2566.840087890625,2021190000,0.03117106080989651,1.3863995539293008
2012-07-02,2625.030029296875,2625.260009765625,2604.89990234375,2616.52001953125,1845240000,0.003559271901436567,1.3913341269057655
2012-07-03,2645.840087890625,2645.840087890625,2621.77001953125,2623.4599609375,1009330000,0.007927550679991402,1.4023639987096126
2012-07-05,2647.469970703125,2660.260009765625,2629.909912109375,2643.6298828125,1423990000,0.0006160171281550664,1.4032278789527257
2012-07-06,2612.2900390625,2636.9599609375,2596.10009765625,2635.64990234375,1437420000,-0.013288132454730706,1.384581601033031
2012-07-09,2610.31005859375,2620.219970703125,2597.27001953125,2610.3798828125,1455500000,-0.0007579481754103057,1.3835321599348214
2012-07-10,2585.52001953125,2630.030029296875,2574.260009765625,2620.330078125,1725730000,-0.009496971051728309,1.3703927950627852
2012-07-11,2570.989990234375,2587.02001953125,2549.050048828125,2580.070068359375,1635120000,-0.005619770563412341,1.362691501972779
2012-07-12,2545.300048828125,2561.679931640625,2522.889892578125,2561.679931640625,1719460000,-0.00999223703858454,1.3490751654746023
2012-07-13,2584.969970703125,2589.929931640625,2545.97998046875,2545.97998046875,1373620000,0.015585558132238386,1.3701012548908658
2012-07-16,2577.050048828125,2589.570068359375,2567.449951171875,2579.9599609375,1414470000,-0.003063835156601691,1.365903490498027
2012-07-17,2591.64990234375,2598.469970703125,2554.340087890625,2591.780029296875,1774160000,0.005665335650840042,1.3736417922383524
2012-07-18,2625.8701171875,2633.02001953125,2585.47998046875,2586.860107421875,1817040000,0.01320402682970534,1.3917793953174722
2012-07-19,2655.81005859375,2663.1201171875,2639.409912109375,2645.340087890625,1735920000,0.011401912535688563,1.4076483422518555
2012-07-20,2618.0400390625,2654.60009765625,2618.0400390625,2654.60009765625,1810420000,-0.014221656932517646,1.3876292504467225
2012-07-23,2589.929931640625,2596.610107421875,2549.9599609375,2575.2900390625,1607140000,-0.01073708079420399,1.3727301630722752
2012-07-24,2567.4599609375,2596.0400390625,2551.35009765625,2593.389892578125,1748410000,-0.008675899076887816,1.3608204947176605
2012-07-25,2549.199951171875,2566.4599609375,2535.0400390625,2551.699951171875,1784150000,-0.007112091344535498,1.3511422150557126
2012-07-26,2584.85009765625,2598.360107421875,2568.330078125,2588.199951171875,1981520000,0.013984837269428896,1.3700377190611224
2012-07-27,2647.030029296875,2649.97998046875,2594.840087890625,2600.030029296875,2102610000,0.024055527125927068,1.4029946985755404
2012-07-30,2642.1201171875,2662.6201171875,2634.5,2649.780029296875,1483990000,-0.0018548758627718875,1.4003923175735558
2012-07-31,2642.530029296875,2657.27001953125,2640.260009765625,2643.280029296875,1801440000,0.0001551451452599384,1.4006095816430866
2012-08-01,2635.1298828125,2661.840087890625,2625.080078125,2660.489990234375,1722530000,-0.0028004020398375573,1.3966873117136374
2012-08-02,2625.52001953125,2650.97998046875,2606.5400390625,2616.0400390625,1822620000,-0.003646827180675216,1.391593834462376
2012-08-03,2676.0,2684.580078125,2657.5,2664.68994140625,1730210000,0.019226659897174425,1.4183495358325888
2012-08-06,2694.090087890625,2705.7099609375,2681.719970703125,2686.3798828125,1528260000,0.006760122530129031,1.4279377524853687
2012-08-07,2717.159912109375,2727.31005859375,2701.89990234375,2705.969970703125,1899240000,0.008563122785850474,1.4401653587904524
2012-08-08,2714.02001953125,2721.02001953125,2705.469970703125,2707.2900390625,1874580000,-0.0011555788689990854,1.4385011341339697
2012-08-09,2719.610107421875,2724.429931640625,2708.239990234375,2712.969970703125,1677970000,0.0020597076846877727,1.4414640259743776
2012-08-10,2722.9599609375,2722.9599609375,2704.909912109375,2710.550048828125,1556460000,0.0012317403536938887,1.4432395353835683
2012-08-13,2728.679931640625,2728.8798828125,2708.3798828125,2721.489990234375,1353380000,0.002100644440308219,1.4462712684896049
2012-08-14,2727.7900390625,2742.830078125,2721.1201171875,2737.85009765625,1567830000,-0.00032612567263978764,1.4457996022993491
2012-08-15,2735.469970703125,2739.139892578125,2724.7099609375,2724.7099609375,1536730000,0.002815440899279986,1.4498701656318254
2012-08-16,2768.090087890625,2774.219970703125,2742.820068359375,2743.8798828125,1937430000,0.011924867586506682,1.4671596753746114
2012-08-17,2780.300048828125,2780.77001953125,2767.0400390625,2775.530029296875,1640640000,0.0044109694951455225,1.4736312719471965
2012-08-20,2784.330078125,2784.570068359375,2767.72998046875,2777.7099609375,1451550000,0.0014494943804981286,1.4757672921948102
2012-08-21,2772.199951171875,2802.909912109375,2762.89990234375,2791.739990234375,1574220000,-0.0043565693049200105,1.4693380097084294
2012-08-22,2783.419921875,2790.300048828125,2759.139892578125,2765.10009765625,1459130000,0.004047316535873202,1.4752848857319094
2012-08-23,2762.02001953125,2780.7099609375,2755.139892578125,2773.97998046875,1383860000,-0.007688348486538987,1.4639423814134787
2012-08-24,2778.050048828125,2785.340087890625,2750.639892578125,2754.429931640625,1349740000,0.005803733927893573,1.4724387134809693
2012-08-27,2782.550048828125,2794.27001953125,2777.360107421875,2792.0,1383530000,0.0016198412270860274,1.4748238304134234
2012-08-28,2782.68994140625,2790.510009765625,2772.25,2779.169921875,1364740000,5.027495486875644e-05,1.4748979771149369
2012-08-29,2784.0,2790.169921875,2771.989990234375,2782.97998046875,1282900000,0.00047078856118898393,1.4755923422114834
2012-08-30,2753.739990234375,2772.6201171875,2751.530029296875,2771.43994140625,1216640000,-0.01086925638133085,1.4595537507296583
2012-08-31,2772.239990234375,2785.080078125,2746.679931640625,2773.239990234375,1394760000,0.006718136086052651,1.4693592314519688
2012-09-04,2772.030029296875,2781.080078125,2744.2900390625,2766.929931640625,1505960000,-7.573692690376888e-05,1.469247946699261
2012-09-05,2766.949951171875,2780.56005859375,2760.659912109375,2769.18994140625,1495030000,-0.0018326201633135364,1.466555373287233
2012-09-06,2829.7099609375,2829.7099609375,2784.81005859375,2785.010009765625,1918900000,0.022682018422141903,1.4998198092812252
2012-09-07,2825.110107421875,2829.949951171875,2817.47998046875,2823.219970703125,1740640000,-0.0016255565337519595,1.4973817673907974
2012-09-10,2788.35009765625,2823.340087890625,2787.330078125,2821.030029296875,1575370000,-0.013011885685110913,1.477898007006539
2012-09-11,2784.889892578125,2799.85009765625,2780.239990234375,2789.090087890625,1586250000,-0.0012409507260345842,1.4760640084017391
2012-09-12,2791.679931640625,2798.969970703125,2775.39990234375,2794.3798828125,1689140000,0.0024381714625758555,1.4796629055439596
2012-09-13,2831.35009765625,2841.679931640625,2792.179931640625,2796.719970703125,1870050000,0.014210141200646786,1.5006891243610987
2012-09-14,2855.22998046875,2865.3701171875,2839.47998046875,2841.820068359375,1984720000,0.008434097511384131,1.5133460827702339
2012-09-17,2856.43994140625,2857.52001953125,2846.169921875,2857.52001953125,1485390000,0.0004237700450671067,1.5139873935079315
2012-09-18,2857.3798828125,2859.340087890625,2848.909912109375,2852.419921875,1707200000,0.0003290604478058956,1.5144855868776117
2012-09-19,2864.030029296875,2871.10009765625,2850.320068359375,2858.5400390625,1850920000,0.0023273581942591104,1.5180103373183187
2012-09-20,2861.699951171875,2863.669921875,2842.590087890625,2850.43994140625,1809130000,-0.000813566234000751,1.5167753353650124
2012-09-21,2861.639892578125,2878.3798828125,2859.550048828125,2874.530029296875,2526250000,-2.0987033852115644e-05,1.5167435027497032
2012-09-24,2843.97998046875,2849.610107421875,2832.530029296875,2836.35009765625,1704860000,-0.006171255913498208,1.5073832904390991
2012-09-25,2804.530029296875,2858.679931640625,2804.1298828125,2851.64990234375,1975470000,-0.013871388491761727,1.4864737912114283
2012-09-26,2781.6298828125,2802.280029296875,2768.580078125,2798.929931640625,1738010000,-0.008165413186934645,1.4743361185146378
2012-09-27,2821.60009765625,2827.0,2784.6201171875,2790.780029296875,1691800000,0.014369350534635617,1.4955213710074486
2012-09-28,2799.18994140625,2820.360107421875,2795.5400390625,2812.820068359375,1864640000,-0.007942357341359174,1.483643405867268
2012-10-01,2794.280029296875,2827.610107421875,2784.5400390625,2811.449951171875,1758170000,-0.001754047496651201,1.4810410248652834
2012-10-02,2799.2900390625,2812.2099609375,2779.010009765625,2807.080078125,1609570000,0.0017929519279016315,1.4836964602261171
2012-10-03,2818.840087890625,2822.56005859375,2797.280029296875,2810.159912109375,1704050000,0.006983931123718978,1.494058494112842
2012-10-04,2828.60009765625,2835.330078125,2814.449951171875,2824.889892578125,1585190000,0.0034624205209627945,1.4992315529023772
2012-10-05,2811.93994140625,2845.969970703125,2806.43994140625,2840.18994140625,1607940000,-0.005889894532565609,1.4904012371758877
2012-10-08,2786.919921875,2801.85009765625,2781.3798828125,2797.330078125,1186260000,-0.008897778776433385,1.477139976679374
2012-10-09,2741.919921875,2781.81005859375,2736.97998046875,2781.81005859375,1645740000,-0.016146857915359303,1.4532888073548351
2012-10-10,2728.5400390625,2749.419921875,2724.3798828125,2743.580078125,1788970000,-0.004879749662182187,1.4461971217880922
2012-10-11,2719.2099609375,2750.81005859375,2718.489990234375,2750.81005859375,1595020000,-0.0034194396972110352,1.4412519379398576
2012-10-12,2720.139892578125,2734.39990234375,2714.169921875,2719.68994140625,1524840000,0.0003419859642999068,1.4417448258736532
2012-10-15,2739.8701171875,2742.699951171875,2713.219970703125,2729.199951171875,1563440000,0.007253385997980644,1.4522023576063061
2012-10-16,2778.3798828125,2781.010009765625,2743.449951171875,2746.139892578125,1736930000,0.014055325244588746,1.4726135340634212
2012-10-17,2775.6201171875,2784.81005859375,2760.300048828125,2763.699951171875,1770920000,-0.0009933003193955958,1.4711507865696898
2012-10-18,2744.169921875,2775.830078125,2734.60009765625,2770.050048828125,2043290000,-0.011330871655580887,1.4544813658210618
2012-10-19,2678.320068359375,2741.580078125,2675.570068359375,2741.580078125,2225580000,-0.02399627406113103,1.4195792323500114
2012-10-22,2694.56005859375,2699.080078125,2671.5,2678.889892578125,1654130000,0.006063498693165137,1.42818684917021
2012-10-23,2666.02001953125,2689.47998046875,2658.77001953125,2670.93994140625,1830840000,-0.01059172497249683,1.4130598868544624
2012-10-24,2655.550048828125,2686.510009765625,2653.429931640625,2685.550048828125,1967000000,-0.003927191328805479,1.4075105303197246
2012-10-25,2657.659912109375,2679.81005859375,2649.18994140625,2677.1298828125,1922660000,0.0007945108329556749,1.4086288126835629
2012-10-26,2665.830078125,2675.919921875,2636.830078125,2657.909912109375,1839700000,0.003074195452321904,1.4129592129735242
2012-10-31,2647.919921875,2665.8798828125,2639.6298828125,2663.56005859375,1806780000,-0.006718416300035557,1.4034663647657974
2012-11-01,2687.52001953125,2690.719970703125,2657.110107421875,2661.050048828125,1880140000,0.014955171917815813,1.424455445531742
2012-11-02,2656.280029296875,2701.909912109375,2654.969970703125,2701.909912109375,1834590000,-0.01162409582341406,1.407897438936697
2012-11-05,2672.909912109375,2678.93994140625,2651.3701171875,2657.72998046875,1496210000,0.006260590987804182,1.4167117089546566
2012-11-06,2681.050048828125,2696.4599609375,2668.449951171875,2676.14990234375,1782430000,0.003045421277339644,1.4210261929369634
2012-11-07,2612.68994140625,2651.260009765625,2602.2900390625,2647.510009765625,2059690000,-0.025497512607701944,1.3847935596666785
2012-11-08,2572.570068359375,2626.419921875,2572.429931640625,2620.25,1876420000,-0.015355772765474396,1.3635289844373446
2012-11-09,2584.10009765625,2610.169921875,2571.860107421875,2574.8701171875,1802580000,0.004481910692612612,1.3696401995723815
2012-11-12,2582.77001953125,2600.64990234375,2575.610107421875,2596.570068359375,1379240000,-0.0005147161776768439,1.368935223604065
2012-11-13,2561.860107421875,2586.590087890625,2554.52001953125,2558.860107421875,1816260000,-0.008095924898946283,1.3578524268422443
2012-11-14,2531.8701171875,2577.570068359375,2528.360107421875,2574.6201171875,2106590000,-0.011706334060744394,1.3419569527284365
2012-11-15,2524.360107421875,2542.169921875,2514.860107421875,2534.239990234375,2010300000,-0.0029661907673081966,1.3379764524051283
2012-11-16,2534.159912109375,2541.340087890625,2494.3798828125,2525.889892578125,2187730000,0.0038820945786171013,1.3431706035373276
2012-11-19,2595.830078125,2596.75,2562.52001953125,2564.22998046875,1767240000,0.02433554635638302,1.3758573940242413
2012-11-20,2594.659912109375,2598.469970703125,2570.659912109375,2592.27001953125,1588750000,-0.0004507868313438079,1.375237175629208
2012-11-21,2600.47998046875,2604.510009765625,2587.860107421875,2596.02001953125,1430060000,0.0022430948781428928,1.3783219630940937
2012-11-23,2639.590087890625,2640.389892578125,2614.239990234375,2617.8701171875,792750000,0.01503957258491373,1.399051336303428
2012-11-26,2651.669921875,2652.070068359375,2626.06005859375,2634.429931640625,1641710000,0.004576405268299943,1.405453962209509
2012-11-27,2641.419921875,2659.35009765625,2637.60009765625,2649.93994140625,1763320000,-0.003865488655070637,1.4000211958633642
2012-11-28,2665.27001953125,2666.31005859375,2613.219970703125,2627.570068359375,1725550000,0.009029271513679049,1.4126623673657202
2012-11-29,2680.030029296875,2688.949951171875,2667.31005859375,2677.6298828125,1758440000,0.005537904098820379,1.420485556080204
2012-11-30,2677.8798828125,2682.360107421875,2668.169921875,2680.550048828125,2194240000,-0.0008022844747523905,1.419345922571951
2012-12-03,2671.840087890625,2699.0400390625,2669.830078125,2697.43994140625,1667330000,-0.0022554390735149976,1.416144674319348
2012-12-04,2667.889892578125,2674.030029296875,2651.4599609375,2671.1201171875,1781760000,-0.001478454990777034,1.4140509681579383
