Date,Open,Close
2019-04-11,2159.8413,2113.9583
2019-04-12,2113.9275,2114.6087
2019-04-15,2146.9538,2098.0855
2019-04-16,2087.4786,2149.3358
2019-04-17,2151.382,2174.2225
2019-04-18,2177.5272,2195.217
2019-04-19,2177.4676,2188.261
2019-04-22,2181.0022,2142.3616
2019-04-23,2139.5737,2119.8565
2019-04-24,2121.39,2125.7496
2019-04-25,2110.4034,2049.1796
2019-04-26,2046.6271,2024.7149
2019-04-29,2032.9782,1996.7802
2019-04-30,1998.4568,2013.3417
2019-05-06,1947.8459,1881.4213
2019-05-07,1898.645,1897.7633
2019-05-08,1856.0533,1875.922
2019-05-09,1862.9038,1856.0164
2019-05-10,1884.0791,1911.4104
2019-05-13,1886.6994,1890.5627
2019-05-14,1878.5731,1875.3375
2019-05-15,1891.3803,1910.2727
2019-05-16,1905.3478,1925.1446
2019-05-17,1924.5458,1871.9103
2019-05-20,1869.4478,1864.6729
2019-05-21,1862.2619,1897.8673
2019-05-22,1891.2998,1880.0649
2019-05-23,1869.1847,1858.9317
2019-05-24,1860.2584,1850.4116
2019-05-27,1860.0189,1881.1002
2019-05-28,1876.2448,1893.3855
2019-05-29,1877.96,1890.5664
2019-05-30,1883.527,1886.1309
2019-05-31,1864.9115,1865.1578
2019-06-03,1869.2275,1856.734
2019-06-04,1853.4441,1836.0992
2019-06-05,1852.9924,1839.2651
2019-06-06,1835.7387,1818.8904
2019-06-10,1810.3323,1819.9954
2019-06-11,1817.1348,1865.1094
2019-06-12,1856.9166,1849.3334
2019-06-13,1844.3499,1851.1843
2019-06-14,1850.1787,1830.0548
2019-06-17,1829.9894,1834.3023
2019-06-18,1838.5036,1835.3838
2019-06-19,1869.4543,1848.3873
2019-06-20,1845.7148,1879.8935
2019-06-21,1886.8117,1890.2079
2019-06-24,1888.8389,1904.1706
2019-06-25,1900.7204,1883.725
2019-06-26,1870.6429,1882.8711
2019-06-27,1885.9594,1885.5524
2019-06-28,1882.7982,1877.8225
2019-07-01,1886.7087,1918.9849
2019-07-02,1910.2453,1918.7355
2019-07-03,1909.6927,1901.4165
2019-07-04,1906.3534,1905.1101
2019-07-05,1903.3911,1906.7079
2019-07-08,1896.817,1853.9537
2019-07-09,1853.8902,1854.0452
2019-07-10,1857.4356,1835.7886
2019-07-11,1841.7211,1836.2304
2019-07-12,1835.225,1849.4322
2019-07-15,1839.2239,1855.7124
2019-07-16,1850.1088,1856.0203
2019-07-17,1849.603,1858.2746
2019-07-18,1847.0076,1833.3864
2019-07-19,1843.4547,1847.486
2019-07-22,1846.2542,1825.525
2019-07-23,1828.3063,1832.9106
2019-07-24,1840.1112,1847.3902
2019-07-25,1846.9197,1854.9504
2019-07-26,1847.0829,1858.2169
2019-07-29,1854.6345,1854.4854
2019-07-30,1859.2046,1862.6913
2019-07-31,1854.5637,1848.8026
2019-08-01,1839.3697,1833.643
2019-08-02,1797.0943,1805.3762
2019-08-05,1797.0649,1771.326
2019-08-06,1739.4913,1735.774
2019-08-07,1744.56,1730.2431
2019-08-08,1737.9336,1738.495
2019-08-09,1745.1846,1723.0994
2019-08-12,1726.1835,1744.7664
2019-08-13,1729.2734,1724.1457
2019-08-14,1743.3156,1733.252
2019-08-15,1696.9822,1730.0674
2019-08-16,1728.6163,1731.6572
2019-08-19,1744.8134,1770.9992
2019-08-20,1770.4818,1775.335
2019-08-21,1770.6559,1771.7657
2019-08-22,1775.334,1767.1063
2019-08-23,1766.9488,1772.1137
2019-08-26,1740.4271,1753.6206
2019-08-27,1763.6439,1773.65
2019-08-28,1774.5583,1766.3243
2019-08-29,1769.4221,1762.0655
2019-08-30,1776.2366,1756.0579
2019-09-02,1756.3694,1789.2401
2019-09-03,1790.5206,1794.2969
2019-09-04,1794.6132,1819.8075
2019-09-05,1837.8983,1826.7252
2019-09-06,1834.2969,1833.0233
2019-09-09,1846.3949,1847.9757
2019-09-10,1848.6424,1847.2514
2019-09-11,1850.7507,1848.0156
2019-09-12,1852.7412,1856.0605
2019-09-16,1868.351,1863.5603
2019-09-17,1854.5502,1825.8887
2019-09-18,1826.8616,1821.0873
2019-09-19,1821.3766,1826.4264
2019-09-20,1827.7474,1827.1525
2019-09-23,1816.1608,1805.3429
2019-09-24,1807.5489,1805.2696
2019-09-25,1796.2875,1785.7514
2019-09-26,1791.2076,1770.056
2019-09-27,1774.3713,1765.237
2019-09-30,1766.0439,1760.2245
2019-10-08,1760.7724,1767.5737
2019-10-09,1758.2487,1774.9007
2019-10-10,1773.4104,1783.8388
2019-10-11,1789.5959,1803.415
2019-10-14,1817.8931,1822.2981
2019-10-15,1813.4328,1800.2884
2019-10-16,1805.3854,1790.8824
2019-10-17,1792.7984,1783.5692
2019-10-18,1786.1338,1760.7296
2019-10-21,1757.0637,1756.9261
2019-10-22,1758.9602,1760.6934
2019-10-23,1760.1899,1749.5431
2019-10-24,1748.4899,1752.8115
2019-10-25,1750.6126,1759.9068
2019-10-28,1765.9092,1775.3887
2019-10-29,1771.2141,1760.7537
2019-10-30,1755.1668,1748.7058
2019-10-31,1747.0921,1735.3891
2019-11-01,1730.4429,1752.3351
2019-11-04,1758.3908,1756.225
2019-11-05,1756.7168,1767.147
2019-11-06,1766.9482,1759.5462
2019-11-07,1758.4241,1761.7859
2019-11-08,1768.3402,1752.0953
2019-11-11,1740.4383,1715.6643
2019-11-12,1717.937,1719.794
2019-11-13,1718.1575,1710.4203
2019-11-14,1711.2101,1713.7357
2019-11-15,1711.8027,1695.2766
2019-11-18,1695.5966,1714.2002
2019-11-19,1710.8384,1735.9349
2019-11-20,1731.1244,1729.2608
2019-11-21,1721.5479,1734.1755
2019-11-22,1736.9692,1742.5486
2019-11-25,1752.5863,1789.1919
2019-11-26,1781.4397,1773.2983
2019-11-27,1769.0226,1767.9907
2019-11-28,1767.058,1757.1619
2019-11-29,1756.0205,1751.1461
2019-12-02,1757.5285,1754.6892
2019-12-03,1748.3663,1757.6103
2019-12-04,1749.7062,1749.8246
2019-12-05,1755.195,1758.242
2019-12-06,1757.7657,1763.3037
2019-12-09,1767.8883,1785.0912
2019-12-10,1779.1622,1783.1452
2019-12-11,1784.3389,1786.978
2019-12-12,1787.0746,1773.1788
2019-12-13,1786.1013,1794.4901
2019-12-16,1796.433,1809.1751
2019-12-17,1807.8555,1833.8982
2019-12-18,1834.4524,1828.5141
2019-12-19,1831.7925,1839.8497
2019-12-20,1841.4497,1829.4358
2019-12-23,1824.6175,1804.7555
2019-12-24,1809.3521,1822.0172
2019-12-25,1818.894,1824.196
2019-12-26,1825.3646,1840.0911
2019-12-27,1840.7558,1847.8548
2019-12-30,1849.6038,1883.5131
2019-12-31,1877.3507,1896.6894
2020-01-02,1911.3733,1924.7597
2020-01-03,1928.6738,1913.4581
2020-01-06,1896.0581,1899.2753
2020-01-07,1906.6447,1924.442
2020-01-08,1909.3627,1889.4828
2020-01-09,1913.2331,1917.6009
2020-01-10,1920.0499,1910.1814
2020-01-13,1908.4321,1919.7331
2020-01-14,1930.5257,1922.8172
2020-01-15,1918.7115,1905.6235
2020-01-16,1905.262,1883.7895
2020-01-17,1889.515,1885.662
2020-01-20,1875.7872,1880.6468
2020-01-21,1866.9109,1843.1613
2020-01-22,1830.1896,1845.6502
2020-01-23,1819.52,1777.7131
2020-02-03,1610.4099,1614.7034
2020-02-04,1599.1584,1636.5573
2020-02-05,1640.2801,1658.3838
2020-02-06,1661.3746,1689.5914
2020-02-07,1674.0861,1689.9692
2020-02-10,1676.254,1714.0122
2020-02-11,1718.8672,1732.2889
2020-02-12,1724.5552,1745.2526
2020-02-13,1743.2156,1731.5248
2020-02-14,1726.8877,1739.2263
2020-02-17,1741.0703,1774.9298
2020-02-18,1766.5304,1769.1387
2020-02-19,1762.4471,1765.0134
2020-02-20,1778.2409,1794.9772
2020-02-21,1785.6054,1798.824
2020-02-24,1789.9749,1793.1212
2020-02-25,1756.6248,1773.3506
2020-02-26,1750.1413,1779.4154
2020-02-27,1789.3143,1783.7552
2020-02-28,1743.6037,1722.0417
2020-03-02,1746.7854,1801.1351
2020-03-03,1831.5663,1805.0365
2020-03-04,1794.0745,1816.5127
2020-03-05,1830.4109,1844.6504
2020-03-06,1821.5621,1810.9678
2020-03-09,1777.8596,1763.378
2020-03-10,1772.4598,1795.665
2020-03-11,1792.674,1779.7682
2020-03-12,1755.1318,1745.5111
2020-03-13,1668.7864,1717.9767
2020-03-16,1724.2052,1664.9612
2020-03-17,1689.9731,1651.6287
2020-03-18,1660.8466,1633.3623
2020-03-19,1633.0903,1607.0125
2020-03-20,1624.7432,1634.4636
2020-03-23,1593.1963,1585.898
2020-03-24,1611.8308,1631.1433
2020-03-25,1665.516,1665.6785
2020-03-26,1645.4355,1648.1478
2020-03-27,1662.9932,1664.7787
2020-03-30,1642.0908,1657.135
2020-03-31,1668.6934,1655.1805
2020-04-01,1651.0187,1640.3586
2020-04-02,1634.4426,1655.3868
2020-04-03,1649.6302,1640.2299
2020-04-07,1666.9205,1679.2328
2020-04-08,1669.7116,1678.9161
2020-04-09,1685.4967,1679.6449
2020-04-10,1678.6351,1664.1509
2020-04-13,1661.9483,1671.2056
2020-04-14,1676.6163,1690.5167
2020-04-15,1684.563,1670.4812
2020-04-16,1664.3482,1672.8402
2020-04-17,1684.6099,1682.8493
2020-04-20,1687.8351,1689.4381
2020-04-21,1677.3968,1664.8129
2020-04-22,1650.8861,1672.9299
2020-04-23,1677.7731,1662.9752
2020-04-24,1665.201,1649.4804
2020-04-27,1651.6432,1651.327
2020-04-28,1651.1082,1641.5494
2020-04-29,1638.8728,1657.4917
2020-04-30,1665.792,1684.1403
2020-05-06,1675.7008,1696.013
2020-05-07,1694.6771,1690.193
2020-05-08,1695.8186,1714.0364
2020-05-11,1727.0688,1726.1648
2020-05-12,1725.4391,1721.6241
2020-05-13,1710.8867,1717.8445
2020-05-14,1713.2446,1697.8989
2020-05-15,1704.1382,1694.0331
2020-05-18,1702.7052,1691.795
2020-05-19,1708.3112,1708.9597
2020-05-20,1703.6516,1692.7183
2020-05-21,1694.9128,1680.0005
2020-05-22,1674.0324,1649.5899
2020-05-25,1650.3518,1650.5255
2020-05-26,1653.8418,1663.8742
2020-05-27,1659.2468,1665.5435
2020-05-28,1666.1795,1667.495
2020-05-29,1657.2582,1663.8136
2020-06-01,1678.7344,1698.0246
2020-06-02,1700.3138,1698.5277
2020-06-03,1693.4456,1692.836
2020-06-04,1698.5841,1689.9395
2020-06-05,1694.3456,1682.5886
2020-06-08,1696.1637,1693.1349
2020-06-09,1693.3518,1709.0007
2020-06-10,1711.3314,1708.3014
2020-06-11,1702.64,1687.0761
2020-06-12,1658.4356,1684.0125
2020-06-15,1657.5824,1646.2723
2020-06-16,1659.4047,1671.9963
2020-06-17,1670.0132,1680.2195
2020-06-18,1674.3917,1697.3844
2020-06-19,1695.8963,1703.3344
2020-06-22,1697.7187,1689.3904
2020-06-23,1679.8282,1678.6103
2020-06-24,1680.0016,1682.8603
2020-06-29,1674.9975,1664.4807
2020-06-30,1675.3848,1674.8142
2020-07-01,1676.0299,1705.6881
2020-07-02,1707.4043,1749.5084
2020-07-03,1767.4051,1784.9658
2020-07-06,1813.9034,1879.3248
2020-07-07,1917.4302,1864.9461
2020-07-08,1858.2666,1892.5588
2020-07-09,1888.3663,1922.0954
2020-07-10,1894.327,1868.163
2020-07-13,1873.3641,1905.2822
2020-07-14,1895.7571,1904.6228
2020-07-15,1920.7115,1879.3049
2020-07-16,1887.0937,1813.1721
2020-07-17,1823.358,1811.9206
2020-07-20,1827.4974,1901.7913
2020-07-21,1899.8321,1899.4971
2020-07-22,1899.3396,1898.9268
2020-07-23,1885.7021,1900.49
2020-07-24,1892.7824,1837.9034
2020-07-27,1851.8347,1842.4166
2020-07-28,1856.1984,1851.5175
2020-07-29,1841.1585,1887.0439
2020-07-30,1891.0481,1879.125
2020-07-31,1880.329,1885.0572
2020-08-03,1910.0132,1923.3517
2020-08-04,1924.3752,1919.0665
2020-08-05,1906.7617,1911.1765
2020-08-06,1910.9557,1904.6481
2020-08-07,1893.6217,1898.9891
2020-08-10,1896.4831,1917.0404
2020-08-11,1927.3467,1892.1463
2020-08-12,1893.772,1898.8945
2020-08-13,1904.7838,1904.3069
2020-08-14,1894.2202,1910.8069
2020-08-17,1919.0399,1946.3272
2020-08-18,1949.2069,1956.1162
2020-08-19,1958.395,1949.0538
2020-08-20,1932.9274,1922.2965
2020-08-21,1929.1949,1930.5871
2020-08-24,1935.5347,1929.0824
2020-08-25,1932.1661,1921.8702
2020-08-26,1917.0895,1895.8388
2020-08-27,1897.4094,1891.858
2020-08-28,1885.6383,1919.4792
2020-08-31,1939.1952,1924.1761
2020-09-01,1919.1405,1929.5091
2020-09-02,1932.9341,1916.3414
2020-09-03,1919.8853,1918.4687
2020-09-04,1893.4196,1914.2864
2020-09-07,1914.5711,1893.6893
2020-09-08,1898.2462,1916.3283
2020-09-09,1905.1283,1895.9384
2020-09-10,1908.7611,1876.1069
2020-09-11,1871.028,1881.3021
2020-09-14,1888.9893,1889.4232
2020-09-15,1886.6847,1906.2493
2020-09-16,1901.0566,1914.4089
2020-09-17,1909.985,1924.5855
2020-09-18,1925.1322,1963.5576
2020-09-21,1961.6938,1948.5539
2020-09-22,1932.9105,1914.8022
2020-09-23,1921.8997,1915.4916
2020-09-24,1901.0001,1878.0536
2020-09-25,1889.9767,1880.1873
2020-09-28,1888.8814,1884.2158
2020-09-29,1886.7398,1884.7042
2020-09-30,1885.2951,1881.5644
2020-10-09,1911.9919,1932.555
2020-10-12,1934.8679,1971.2752
2020-10-13,1967.1116,1987.1051
2020-10-14,1976.8698,1972.8552
2020-10-15,1975.6204,1972.1296
2020-10-16,1975.3391,1988.9443
2020-10-19,1989.1365,1971.5146
2020-10-20,1964.0707,1981.8142
2020-10-21,1978.4662,1978.9373
2020-10-22,1969.2848,1970.1842
2020-10-23,1964.924,1948.9733
2020-10-26,1939.5659,1947.6207
2020-10-27,1934.0421,1939.0657
2020-10-28,1936.141,1941.7688
2020-10-29,1919.9466,1952.9877
2020-10-30,1957.7132,1914.9358
2020-11-02,1923.7859,1943.0908
2020-11-03,1947.5832,1967.2753
2020-11-04,1963.8971,1988.3507
2020-11-05,2004.4785,2026.2182
2020-11-06,2022.2785,2044.644
2020-11-09,2061.0937,2083.1295
2020-11-10,2070.2289,2058.0392
2020-11-11,2048.1919,2062.5749
2020-11-12,2059.6934,2070.2388
2020-11-13,2064.2313,2054.1487
2020-11-16,2060.5457,2092.5998
2020-11-17,2087.708,2091.8389
2020-11-18,2087.049,2092.3092
2020-11-19,2091.0565,2096.3311
2020-11-20,2095.2785,2124.2499
2020-11-23,2128.5542,2172.9101
2020-11-24,2168.1656,2172.235
2020-11-25,2177.6078,2144.6208
2020-11-26,2142.1646,2137.8787
2020-11-27,2138.4984,2147.0803
2020-11-30,2149.8019,2142.6321
2020-12-01,2147.9145,2176.6764
2020-12-02,2182.6294,2194.4383
2020-12-03,2172.6338,2143.3459
2020-12-04,2133.8955,2137.2512
2020-12-07,2142.061,2120.7542
2020-12-08,2116.8955,2102.489
2020-12-09,2110.3686,2076.4655
2020-12-10,2084.3561,2089.864
2020-12-11,2113.8826,2074.6757
2020-12-14,2054.1228,2047.4586
2020-12-15,2041.7685,2058.562
2020-12-16,2061.868,2049.2859
2020-12-17,2038.1834,2078.4215
2020-12-18,2090.5618,2111.6228
2020-12-21,2109.5912,2120.3131
2020-12-22,2102.6147,2045.3391
2020-12-23,2042.8879,2057.6244
2020-12-24,2059.9152,2045.1793
2020-12-25,2035.4709,2075.1293
2020-12-28,2084.8528,2082.7387
2020-12-29,2083.4873,2055.1213
2020-12-30,2048.4858,2061.4045
2020-12-31,2063.9018,2069.5919
2021-01-04,2063.0289,2095.6241
2021-01-05,2086.6658,2086.2569
2021-01-06,2088.9883,2110.3681
2021-01-07,2102.07,2122.4336
2021-01-08,2122.7034,2144.5886
2021-01-11,2148.0123,2111.5695
2021-01-12,2100.286,2136.6934
2021-01-13,2126.5121,2158.4754
2021-01-14,2145.7392,2161.7431
2021-01-15,2160.8682,2152.6656
2021-01-18,2143.7242,2154.1401
2021-01-19,2155.15,2145.5703
2021-01-20,2143.9074,2147.2246
2021-01-21,2149.6491,2167.2876
2021-01-22,2159.1118,2137.5238
2021-01-25,2127.7592,2122.0137
2021-01-26,2106.1237,2107.8862
2021-01-27,2112.7846,2128.2782
2021-01-28,2100.5428,2084.8595
2021-01-29,2094.0815,2072.8778
2021-02-01,2068.8984,2085.2305
2021-02-02,2089.1482,2127.3068
2021-02-03,2119.5601,2134.843
2021-02-04,2118.2264,2107.4646
2021-02-05,2097.4643,2079.6401
2021-02-08,2073.4933,2091.5773
2021-02-09,2088.8711,2130.3516
2021-02-10,2127.5508,2143.8782
2021-02-18,2211.5815,2213.7426
2021-02-19,2204.3352,2277.1641
2021-02-22,2312.5334,2340.4169
2021-02-23,2331.9817,2308.447
2021-02-24,2314.7777,2280.7182
2021-02-25,2304.6326,2276.1195
2021-02-26,2223.7677,2214.4447
2021-03-01,2227.834,2273.2403
2021-03-02,2274.8442,2263.3978
2021-03-03,2273.6264,2333.5122
2021-03-04,2327.2577,2319.7271
2021-03-05,2273.975,2275.7511
2021-03-08,2304.4248,2248.0289
2021-03-09,2240.9718,2204.9222
2021-03-10,2206.0076,2198.0152
2021-03-11,2214.4129,2277.6
2021-03-12,2292.7597,2317.4528
2021-03-15,2310.1963,2338.3051
2021-03-16,2325.6696,2335.8956
2021-03-17,2322.027,2322.9012
2021-03-18,2326.4463,2339.0485
2021-03-19,2312.1463,2318.114
2021-03-22,2327.2942,2355.3097
2021-03-23,2350.6124,2283.6392
2021-03-24,2270.1294,2235.2946
2021-03-25,2230.9125,2245.905
2021-03-26,2251.3712,2279.5236
2021-03-29,2312.9461,2328.137
2021-03-30,2308.3561,2332.7765
2021-03-31,2326.4761,2362.7282
2021-04-01,2366.3778,2386.7709
2021-04-02,2384.8589,2370.9874
2021-04-06,2374.1914,2389.3185
2021-04-07,2397.9437,2435.6518
2021-04-08,2456.5192,2430.6344
2021-04-09,2432.0278,2444.5138
2021-04-12,2426.6697,2414.9587
2021-04-13,2406.6895,2384.6185
2021-04-14,2379.1303,2400.0882
2021-04-15,2389.7969,2410.4654
2021-04-16,2417.8584,2447.6724
2021-04-19,2436.0228,2461.79
2021-04-20,2451.3222,2447.0051
2021-04-21,2424.4361,2431.4246
2021-04-22,2452.2361,2453.4569
2021-04-23,2436.2894,2439.3995
2021-04-26,2443.2568,2445.834
2021-04-27,2442.8391,2444.5953
2021-04-28,2426.1053,2464.3773
2021-04-29,2458.8562,2488.887
2021-04-30,2473.0697,2446.8631
2021-05-06,2489.8081,2515.3969
2021-05-07,2527.4546,2560.551
2021-05-10,2583.6012,2625.9311
2021-05-11,2575.581,2572.3502
2021-05-12,2572.3383,2592.5758
2021-05-13,2552.3593,2523.9944
2021-05-14,2538.6025,2532.3809
2021-05-17,2530.186,2559.9282
2021-05-18,2570.5794,2583.5195
2021-05-19,2562.9461,2551.272
2021-05-20,2489.9091,2471.888
2021-05-21,2477.6405,2518.3549
2021-05-24,2513.2324,2500.6158
2021-05-25,2503.3325,2517.7879
2021-05-26,2505.4117,2512.3978
2021-05-27,2507.9134,2520.5621
2021-05-28,2534.921,2518.8821
2021-05-31,2518.0773,2519.5471
2021-06-01,2505.5382,2539.8523
2021-06-02,2527.1234,2518.6503
2021-06-03,2525.6242,2529.8642
2021-06-04,2503.7888,2505.5661
2021-06-07,2512.2665,2521.5165
2021-06-08,2515.7446,2516.5058
2021-06-09,2518.0018,2561.0292
2021-06-10,2555.8439,2581.1424
2021-06-11,2595.494,2597.622
2021-06-15,2597.6029,2572.2849
2021-06-16,2569.5335,2554.8149
2021-06-17,2548.5473,2556.7593
2021-06-18,2536.7891,2551.056
2021-06-21,2539.9373,2548.5837
2021-06-22,2552.6797,2564.707
2021-06-23,2565.8101,2591.5344
2021-06-24,2582.9314,2581.4103
2021-06-25,2598.1596,2627.4287
2021-06-28,2613.4304,2607.979
2021-06-29,2591.4647,2572.1075
2021-06-30,2576.3387,2592.5737
2021-07-01,2590.799,2558.5671
2021-07-02,2557.2901,2559.1053
2021-07-05,2559.6392,2568.4295
2021-07-06,2569.4484,2579.7772
2021-07-07,2568.9519,2596.2276
2021-07-08,2579.4806,2544.2607
2021-07-09,2534.1639,2569.0207
2021-07-12,2563.4401,2558.5918
2021-07-13,2558.9403,2611.2853
2021-07-14,2610.8839,2597.5138
2021-07-15,2589.6722,2610.0028
2021-07-16,2608.0921,2639.5914
2021-07-19,2648.1568,2644.9813
2021-07-20,2611.0846,2636.804
2021-07-21,2656.1123,2633.8254
2021-07-22,2635.9703,2683.5071
2021-07-23,2682.2453,2671.7122
2021-07-26,2679.7975,2646.6621
2021-07-27,2659.4746,2573.2209
2021-07-28,2563.3575,2551.135
2021-07-29,2576.2315,2569.2251
2021-07-30,2562.1278,2592.1845
2021-08-02,2549.3515,2616.5363
2021-08-03,2605.6855,2603.9741
2021-08-04,2605.109,2635.9708
2021-08-05,2626.0282,2647.2782
2021-08-06,2647.9159,2684.2786
2021-08-09,2689.4568,2703.5334
2021-08-10,2698.5249,2713.3666
2021-08-11,2728.6689,2755.4525
2021-08-12,2748.1695,2785.2785
2021-08-13,2779.2649,2807.0985
2021-08-16,2838.0268,2792.8614
2021-08-17,2789.5086,2748.9412
2021-08-18,2751.3093,2766.1132
2021-08-19,2743.4745,2745.7081
2021-08-20,2733.5103,2739.0283
2021-08-23,2773.4256,2807.6662
2021-08-24,2816.4092,2833.4582
2021-08-25,2835.9329,2898.2392
2021-08-26,2904.1356,2939.9489
2021-08-27,2922.1325,2989.4385
2021-08-30,3019.2244,3043.9066
2021-08-31,3033.4598,3127.5306
2021-09-01,3163.0544,3122.392
2021-09-02,3127.7997,3214.0976
2021-09-03,3186.4959,3158.2763
2021-09-06,3194.4629,3192.348
2021-09-07,3205.7534,3293.8752
2021-09-08,3285.9418,3345.5528
2021-09-09,3353.5628,3496.424
2021-09-10,3461.8123,3422.3546
2021-09-13,3435.3274,3519.5794
2021-09-14,3486.5173,3409.5161
2021-09-15,3406.5412,3408.0081
2021-09-16,3461.7602,3378.1977
2021-09-17,3362.5953,3294.5321
2021-09-22,3266.0145,3391.3393
2021-09-23,3430.6421,3376.9359
2021-09-24,3360.4387,3254.8185
2021-09-27,3253.0052,3127.3334
2021-09-28,3143.5718,3164.4244
2021-09-29,3135.1158,3023.5453
2021-09-30,3035.2898,3070.8085
2021-10-08,3111.738,3022.6161
2021-10-11,3042.6779,3034.5085
2021-10-12,3029.4511,2969.9788
2021-10-13,2947.4523,2933.4298
2021-10-14,2906.1994,2923.0308
2021-10-15,2914.4578,2932.0789
2021-10-18,2944.7349,3013.5517
2021-10-19,2999.162,3050.1096
2021-10-20,2963.2691,2973.4972
2021-10-21,2976.9024,3004.1292
2021-10-22,2994.3384,2922.0994
2021-10-25,2904.0898,2956.4276
2021-10-26,2963.6825,2945.0068
2021-10-27,2916.5515,2877.2951
2021-10-28,2836.7711,2784.4573
2021-10-29,2792.9633,2808.7116
2021-11-01,2803.842,2828.8557
2021-11-02,2828.379,2764.7212
2021-11-03,2762.5641,2805.6242
2021-11-04,2799.0421,2794.4978
2021-11-05,2763.6703,2736.1153
2021-11-08,2749.013,2755.8933
2021-11-09,2749.1995,2743.3958
2021-11-10,2719.6311,2725.5126
2021-11-11,2718.0177,2749.6995
2021-11-12,2741.4523,2732.2391
2021-11-15,2724.4279,2725.0526
2021-11-16,2722.1301,2710.6766
2021-11-17,2710.5112,2729.0447
2021-11-18,2741.6485,2729.8205
2021-11-19,2716.9577,2770.8829
2021-11-22,2788.688,2786.3614
2021-11-23,2783.3046,2819.4169
2021-11-24,2823.6781,2832.6734
2021-11-25,2830.9373,2821.2129
2021-11-26,2792.0383,2797.7815
2021-11-29,2757.4033,2803.0175
2021-11-30,2814.273,2816.202
2021-12-01,2806.6477,2859.5246
2021-12-02,2861.0941,2917.1806
2021-12-03,2911.4129,2971.6407
2021-12-06,2985.089,2959.5416
2021-12-07,2984.2913,2983.2551
2021-12-08,2979.9912,2985.1943
2021-12-09,2974.7079,2971.811
2021-12-10,2956.9539,2955.4629
2021-12-13,2975.008,2991.2418
2021-12-14,2973.0178,2934.1534
2021-12-15,2927.1399,2962.3645
2021-12-16,2991.4166,3089.2469
2021-12-17,3098.4561,3061.0957
2021-12-20,3045.9518,2988.5271
2021-12-21,2981.5219,3022.4815
2021-12-22,3019.7693,3033.9615
2021-12-23,3032.8177,3079.3477
2021-12-24,3068.1945,3019.6472
2021-12-27,3010.7457,3028.631
2021-12-28,3017.778,2980.6609
2021-12-29,2968.695,2963.6085
2021-12-30,2960.4635,2959.44
2021-12-31,2955.3581,2976.3025
2022-01-04,3020.9482,3006.6776
2022-01-05,2986.2258,2968.7808
2022-01-06,2959.8127,2998.2519
2022-01-07,2992.7096,3013.8124
2022-01-10,3019.601,3054.037
2022-01-11,3036.7395,3038.2602
2022-01-12,3032.7248,3035.0634
2022-01-13,3036.3328,3028.9308
2022-01-14,2991.8458,2956.9171
2022-01-17,2954.9317,2966.2276
2022-01-18,2958.2825,3019.2291
2022-01-19,3048.437,3039.5122
2022-01-20,3019.8476,3027.3727
2022-01-21,3044.6825,3032.6514
2022-01-24,3006.7049,3028.7219
2022-01-25,3000.2688,2905.9528
2022-01-26,2912.2839,2915.09
2022-01-27,2906.1161,2879.1161
2022-01-28,2879.8918,2825.5668
2022-02-07,2877.4058,2945.7941
2022-02-08,2984.2386,3054.7597
2022-02-09,3028.0413,3069.1457
2022-02-10,3030.7899,3131.2911
2022-02-11,3117.657,3128.7558
2022-02-14,3111.2739,3083.2186
2022-02-15,3061.3018,3050.6839
2022-02-16,3055.5431,3079.6873
2022-02-17,3072.7549,3074.7543
2022-02-18,3073.5556,3150.8428
2022-02-21,3157.6585,3182.88
2022-02-22,3168.0548,3178.8116
2022-02-23,3172.3126,3153.3528
2022-02-24,3142.1957,3106.0999
2022-02-25,3128.6887,3079.5788
2022-02-28,3088.2198,3112.6908
2022-03-01,3133.3007,3161.2546
2022-03-02,3186.5636,3211.9835
2022-03-03,3226.0311,3258.9049
2022-03-04,3217.133,3259.9046
2022-03-07,3306.9478,3231.745
2022-03-08,3185.3181,3078.2003
2022-03-09,3096.2067,3079.6937
2022-03-10,3058.2761,3106.7338
2022-03-11,3057.8204,3118.7094
2022-03-14,3086.7784,3039.7233
2022-03-15,2984.3951,2828.4396
2022-03-16,2864.0228,2897.3669
2022-03-17,2927.2957,2937.4488
2022-03-18,2949.0241,3023.0088
2022-03-21,3034.384,3048.0361
2022-03-22,3044.991,3100.2918
2022-03-23,3101.583,3090.5607
2022-03-24,3089.206,3100.7061
2022-03-25,3095.0784,3083.9757
2022-03-28,3074.418,3158.1376
2022-03-29,3148.7309,3173.1693
2022-03-30,3157.6828,3155.1461
2022-03-31,3167.6811,3185.0187
2022-04-01,3157.1164,3192.3061
2022-04-06,3187.825,3209.7514
2022-04-07,3200.3738,3192.435
2022-04-08,3210.8625,3246.2344
2022-04-11,3213.4066,3191.3022
2022-04-12,3207.8982,3209.0717
2022-04-13,3212.8954,3253.1185
2022-04-14,3243.6363,3331.9394
2022-04-15,3365.1155,3277.8654
2022-04-18,3229.5539,3219.2138
2022-04-19,3224.3679,3273.7938
2022-04-20,3256.7249,3159.6529
2022-04-21,3150.0005,3074.3987
2022-04-22,3055.7109,3094.7242
2022-04-25,3024.9779,2922.7006
2022-04-26,2922.3859,2837.3221
2022-04-27,2837.2761,2931.0755
2022-04-28,2950.2432,3006.589
2022-04-29,3003.4229,3052.4324
2022-05-05,3072.0549,3063.2927
2022-05-06,2999.5176,2999.4445
