Date,Open,Close
2018-11-02,130.5629,130.5629
2018-11-05,130.5567,130.5567
2018-11-06,130.6579,130.6579
2018-11-07,130.7472,130.7472
2018-11-08,130.816,130.816
2018-11-09,130.8353,130.8353
2018-11-12,130.8504,130.8504
2018-11-13,130.8619,130.8619
2018-11-14,131.0724,131.0724
2018-11-15,131.1495,131.1495
2018-11-16,131.3431,131.3431
2018-11-19,131.4827,131.4827
2018-11-20,131.5163,131.5163
2018-11-21,131.5281,131.5281
2018-11-22,131.5063,131.5063
2018-11-23,131.4655,131.4655
2018-11-26,131.4647,131.4647
2018-11-27,131.4437,131.4437
2018-11-28,131.4269,131.4269
2018-11-29,131.5262,131.5262
2018-11-30,131.6047,131.6047
2018-12-03,131.6366,131.6366
2018-12-04,131.7789,131.7789
2018-12-05,131.9584,131.9584
2018-12-06,132.0205,132.0205
2018-12-07,132.0664,132.0664
2018-12-10,132.1841,132.1841
2018-12-11,132.2474,132.2474
2018-12-12,132.2593,132.2593
2018-12-13,132.116,132.116
2018-12-14,131.9752,131.9752
2018-12-17,131.9167,131.9167
2018-12-18,131.7947,131.7947
2018-12-19,131.9069,131.9069
2018-12-20,132.1179,132.1179
2018-12-21,132.1157,132.1157
2018-12-24,132.1643,132.1643
2018-12-25,132.1736,132.1736
2018-12-26,132.2177,132.2177
2018-12-27,132.2984,132.2984
2018-12-28,132.4971,132.4971
2019-01-02,132.8326,132.8326
2019-01-03,133.0889,133.0889
2019-01-04,133.2008,133.2008
2019-01-07,133.2695,133.2695
2019-01-08,133.4396,133.4396
2019-01-09,133.4958,133.4958
2019-01-10,133.4515,133.4515
2019-01-11,133.4176,133.4176
2019-01-14,133.4235,133.4235
2019-01-15,133.3409,133.3409
2019-01-16,133.4298,133.4298
2019-01-17,133.5625,133.5625
2019-01-18,133.5688,133.5688
2019-01-21,133.5199,133.5199
2019-01-22,133.4629,133.4629
2019-01-23,133.4517,133.4517
2019-01-24,133.4391,133.4391
2019-01-25,133.3796,133.3796
2019-01-28,133.3619,133.3619
2019-01-29,133.4017,133.4017
2019-01-30,133.5237,133.5237
2019-01-31,133.6604,133.6604
2019-02-01,133.7328,133.7328
2019-02-11,133.9063,133.9063
2019-02-12,133.9913,133.9913
2019-02-13,133.9828,133.9828
2019-02-14,133.9706,133.9706
2019-02-15,133.9742,133.9742
2019-02-18,133.9499,133.9499
2019-02-19,133.8582,133.8582
2019-02-20,133.8573,133.8573
2019-02-21,133.8945,133.8945
2019-02-22,133.887,133.887
2019-02-25,133.8016,133.8016
2019-02-26,133.632,133.632
2019-02-27,133.6601,133.6601
2019-02-28,133.6651,133.6651
2019-03-01,133.6116,133.6116
2019-03-04,133.5389,133.5389
2019-03-05,133.5194,133.5194
2019-03-06,133.5194,133.5194
2019-03-07,133.5913,133.5913
2019-03-08,133.7861,133.7861
2019-03-11,133.8548,133.8548
2019-03-12,133.7763,133.7763
2019-03-13,133.7772,133.7772
2019-03-14,133.768,133.768
2019-03-15,133.684,133.684
2019-03-18,133.7103,133.7103
2019-03-19,133.6662,133.6662
2019-03-20,133.6814,133.6814
2019-03-21,133.7332,133.7332
2019-03-22,133.7425,133.7425
2019-03-25,133.9334,133.9334
2019-03-26,133.9624,133.9624
2019-03-27,133.9647,133.9647
2019-03-28,133.9931,133.9931
2019-03-29,134.0386,134.0386
2019-04-01,134.0023,134.0023
2019-04-02,133.8189,133.8189
2019-04-03,133.7044,133.7044
2019-04-04,133.6023,133.6023
2019-04-08,133.5777,133.5777
2019-04-09,133.5376,133.5376
2019-04-10,133.4636,133.4636
2019-04-11,133.5256,133.5256
2019-04-12,133.549,133.549
2019-04-15,133.3987,133.3987
2019-04-16,133.2742,133.2742
2019-04-17,133.237,133.237
2019-04-18,133.3544,133.3544
2019-04-19,133.4662,133.4662
2019-04-22,133.4562,133.4562
2019-04-23,133.4282,133.4282
2019-04-24,133.3311,133.3311
2019-04-25,133.3068,133.3068
2019-04-26,133.3335,133.3335
2019-04-29,133.4032,133.4032
2019-04-30,133.4204,133.4204
2019-05-06,133.6901,133.6901
2019-05-07,133.7997,133.7997
2019-05-08,133.8337,133.8337
2019-05-09,133.9835,133.9835
2019-05-10,134.0354,134.0354
2019-05-13,134.1445,134.1445
2019-05-14,134.2584,134.2584
2019-05-15,134.2099,134.2099
2019-05-16,134.251,134.251
2019-05-17,134.2749,134.2749
2019-05-20,134.3506,134.3506
2019-05-21,134.3304,134.3304
2019-05-22,134.2546,134.2546
2019-05-23,134.2388,134.2388
2019-05-24,134.2921,134.2921
2019-05-27,134.2571,134.2571
2019-05-28,134.1481,134.1481
2019-05-29,134.2816,134.2816
2019-05-30,134.3374,134.3374
2019-05-31,134.3562,134.3562
2019-06-03,134.4511,134.4511
2019-06-04,134.5178,134.5178
2019-06-05,134.5835,134.5835
2019-06-06,134.6222,134.6222
2019-06-10,134.6589,134.6589
2019-06-11,134.6036,134.6036
2019-06-12,134.5565,134.5565
2019-06-13,134.5974,134.5974
2019-06-14,134.646,134.646
2019-06-17,134.7889,134.7889
2019-06-18,134.869,134.869
2019-06-19,134.9142,134.9142
2019-06-20,134.97,134.97
2019-06-21,135.0112,135.0112
2019-06-24,135.0581,135.0581
2019-06-25,135.0494,135.0494
2019-06-26,135.0959,135.0959
2019-06-27,135.1185,135.1185
2019-06-28,135.1671,135.1671
2019-07-01,135.2558,135.2558
2019-07-02,135.4068,135.4068
2019-07-03,135.5972,135.5972
2019-07-04,135.6975,135.6975
2019-07-05,135.6977,135.6977
2019-07-08,135.6535,135.6535
2019-07-09,135.6237,135.6237
2019-07-10,135.6612,135.6612
2019-07-11,135.6833,135.6833
2019-07-12,135.7281,135.7281
2019-07-15,135.8088,135.8088
2019-07-16,135.7684,135.7684
2019-07-17,135.7871,135.7871
2019-07-18,135.8156,135.8156
2019-07-19,135.8652,135.8652
2019-07-22,135.9196,135.9196
2019-07-23,136.0145,136.0145
2019-07-24,136.0259,136.0259
2019-07-25,136.0289,136.0289
2019-07-26,136.0433,136.0433
2019-07-29,136.0628,136.0628
2019-07-30,136.0443,136.0443
2019-07-31,136.0854,136.0854
2019-08-01,136.171,136.171
2019-08-02,136.3271,136.3271
2019-08-05,136.4425,136.4425
2019-08-06,136.6113,136.6113
2019-08-07,136.5975,136.5975
2019-08-08,136.6324,136.6324
2019-08-09,136.644,136.644
2019-08-12,136.7,136.7
2019-08-13,136.7557,136.7557
2019-08-14,136.7945,136.7945
2019-08-15,136.8412,136.8412
2019-08-16,136.8404,136.8404
2019-08-19,136.865,136.865
2019-08-20,136.9046,136.9046
2019-08-21,136.8683,136.8683
2019-08-22,136.7942,136.7942
2019-08-23,136.7997,136.7997
2019-08-26,136.8878,136.8878
2019-08-27,136.9072,136.9072
2019-08-28,136.8887,136.8887
2019-08-29,136.8159,136.8159
2019-08-30,136.7391,136.7391
2019-09-02,136.6856,136.6856
2019-09-03,136.629,136.629
2019-09-04,136.6575,136.6575
2019-09-05,136.8334,136.8334
2019-09-06,136.9246,136.9246
2019-09-09,137.0006,137.0006
2019-09-10,136.9747,136.9747
2019-09-11,136.9476,136.9476
2019-09-12,136.9051,136.9051
2019-09-16,136.804,136.804
2019-09-17,136.8573,136.8573
2019-09-18,136.829,136.829
2019-09-19,136.7433,136.7433
2019-09-20,136.7636,136.7636
2019-09-23,136.8185,136.8185
2019-09-24,136.8329,136.8329
2019-09-25,136.8248,136.8248
2019-09-26,136.8,136.8
2019-09-27,136.7623,136.7623
2019-09-30,136.7786,136.7786
2019-10-08,136.9097,136.9097
2019-10-09,136.9834,136.9834
2019-10-10,136.9924,136.9924
2019-10-11,136.9635,136.9635
2019-10-14,137.0135,137.0135
2019-10-15,137.049,137.049
2019-10-16,137.0509,137.0509
2019-10-17,137.0526,137.0526
2019-10-18,137.0898,137.0898
2019-10-21,137.0535,137.0535
2019-10-22,136.9922,136.9922
2019-10-23,137.0089,137.0089
2019-10-24,137.0401,137.0401
2019-10-25,137.0614,137.0614
2019-10-28,136.9842,136.9842
2019-10-29,136.861,136.861
2019-10-30,136.5647,136.5647
2019-10-31,136.617,136.617
2019-11-01,136.6926,136.6926
2019-11-04,136.7271,136.7271
2019-11-05,136.7205,136.7205
2019-11-06,136.8909,136.8909
2019-11-07,136.9837,136.9837
2019-11-08,136.933,136.933
2019-11-11,136.9903,136.9903
2019-11-12,137.1484,137.1484
2019-11-13,137.1507,137.1507
2019-11-14,137.2196,137.2196
2019-11-15,137.2619,137.2619
2019-11-18,137.4328,137.4328
2019-11-19,137.653,137.653
2019-11-20,137.7976,137.7976
2019-11-21,137.8673,137.8673
2019-11-22,137.8749,137.8749
2019-11-25,137.8808,137.8808
2019-11-26,137.7976,137.7976
2019-11-27,137.8151,137.8151
2019-11-28,137.8481,137.8481
2019-11-29,137.8861,137.8861
2019-12-02,137.9211,137.9211
2019-12-03,137.9082,137.9082
2019-12-04,138.0031,138.0031
2019-12-05,138.0295,138.0295
2019-12-06,138.0445,138.0445
2019-12-09,138.06,138.06
2019-12-10,138.0796,138.0796
2019-12-11,138.125,138.125
2019-12-12,138.2006,138.2006
2019-12-13,138.2416,138.2416
2019-12-16,138.2864,138.2864
2019-12-17,138.2812,138.2812
2019-12-18,138.2701,138.2701
2019-12-19,138.302,138.302
2019-12-20,138.3985,138.3985
2019-12-23,138.5473,138.5473
2019-12-24,138.7077,138.7077
2019-12-25,138.7819,138.7819
2019-12-26,138.8366,138.8366
2019-12-27,138.8978,138.8978
2019-12-30,138.9194,138.9194
2019-12-31,138.9015,138.9015
2020-01-02,138.9532,138.9532
2020-01-03,138.883,138.883
2020-01-06,138.9176,138.9176
2020-01-07,138.9557,138.9557
2020-01-08,138.998,138.998
2020-01-09,139.0061,139.0061
2020-01-10,139.0832,139.0832
2020-01-13,139.1644,139.1644
2020-01-14,139.1695,139.1695
2020-01-15,139.1473,139.1473
2020-01-16,139.1578,139.1578
2020-01-17,139.1762,139.1762
2020-01-20,139.3114,139.3114
2020-01-21,139.423,139.423
2020-01-22,139.5597,139.5597
2020-01-23,139.613,139.613
2020-02-03,140.6205,140.6205
2020-02-04,140.546,140.546
2020-02-05,140.7176,140.7176
2020-02-06,140.5985,140.5985
2020-02-07,140.6176,140.6176
2020-02-10,140.8553,140.8553
2020-02-11,140.8807,140.8807
2020-02-12,140.8225,140.8225
2020-02-13,140.9089,140.9089
2020-02-14,140.9012,140.9012
2020-02-17,140.8687,140.8687
2020-02-18,140.8399,140.8399
2020-02-19,140.8714,140.8714
2020-02-20,140.843,140.843
2020-02-21,140.8299,140.8299
2020-02-24,140.9898,140.9898
2020-02-25,141.0784,141.0784
2020-02-26,141.1064,141.1064
2020-02-27,141.1615,141.1615
2020-02-28,141.2809,141.2809
2020-03-02,141.4217,141.4217
2020-03-03,141.3678,141.3678
2020-03-04,141.5459,141.5459
2020-03-05,141.5829,141.5829
2020-03-06,141.7294,141.7294
2020-03-09,142.2435,142.2435
2020-03-10,142.0544,142.0544
2020-03-11,141.9531,141.9531
2020-03-12,141.9724,141.9724
2020-03-13,141.8751,141.8751
2020-03-16,141.8906,141.8906
2020-03-17,141.7823,141.7823
2020-03-18,141.7153,141.7153
2020-03-19,141.7312,141.7312
2020-03-20,141.7447,141.7447
2020-03-23,141.9248,141.9248
2020-03-24,142.0987,142.0987
2020-03-25,142.1201,142.1201
2020-03-26,142.2981,142.2981
2020-03-27,142.4575,142.4575
2020-03-30,142.5065,142.5065
2020-03-31,142.6287,142.6287
2020-04-01,142.8906,142.8906
2020-04-02,143.0201,143.0201
2020-04-03,142.9497,142.9497
2020-04-07,143.9704,143.9704
2020-04-08,144.478,144.478
2020-04-09,144.5897,144.5897
2020-04-10,144.4902,144.4902
2020-04-13,144.4284,144.4284
2020-04-14,144.4487,144.4487
2020-04-15,144.5949,144.5949
2020-04-16,144.7594,144.7594
2020-04-17,144.6915,144.6915
2020-04-20,144.6733,144.6733
2020-04-21,144.6442,144.6442
2020-04-22,144.8139,144.8139
2020-04-23,145.0899,145.0899
2020-04-24,145.0786,145.0786
2020-04-27,145.0637,145.0637
2020-04-28,145.0632,145.0632
2020-04-29,145.1285,145.1285
2020-04-30,145.1906,145.1906
2020-05-06,145.1117,145.1117
2020-05-07,144.7904,144.7904
2020-05-08,144.5175,144.5175
2020-05-11,144.1235,144.1235
2020-05-12,143.9789,143.9789
2020-05-13,144.0049,144.0049
2020-05-14,143.8916,143.8916
2020-05-15,144.0492,144.0492
2020-05-18,144.026,144.026
2020-05-19,143.7969,143.7969
2020-05-20,143.7719,143.7719
2020-05-21,143.8097,143.8097
2020-05-22,143.9284,143.9284
2020-05-25,143.8765,143.8765
2020-05-26,143.5272,143.5272
2020-05-27,143.1654,143.1654
2020-05-28,143.1347,143.1347
2020-05-29,143.1129,143.1129
2020-06-01,143.1429,143.1429
2020-06-02,142.6729,142.6729
2020-06-03,141.9572,141.9572
2020-06-04,142.0514,142.0514
2020-06-05,141.8119,141.8119
2020-06-08,141.8517,141.8517
2020-06-09,141.9783,141.9783
2020-06-10,142.0029,142.0029
2020-06-11,142.1199,142.1199
2020-06-12,142.4096,142.4096
2020-06-15,142.4674,142.4674
2020-06-16,142.2335,142.2335
2020-06-17,142.0177,142.0177
2020-06-18,141.9552,141.9552
2020-06-19,141.9613,141.9613
2020-06-22,141.8781,141.8781
2020-06-23,141.6134,141.6134
2020-06-24,141.7708,141.7708
2020-06-29,142.0101,142.0101
2020-06-30,142.1331,142.1331
2020-07-01,142.2248,142.2248
2020-07-02,142.2509,142.2509
2020-07-03,142.2504,142.2504
2020-07-06,141.6756,141.6756
2020-07-07,141.309,141.309
2020-07-08,141.2154,141.2154
2020-07-09,140.683,140.683
2020-07-10,140.6515,140.6515
2020-07-13,140.3948,140.3948
2020-07-14,140.3326,140.3326
2020-07-15,140.475,140.475
2020-07-16,140.6663,140.6663
2020-07-17,140.7598,140.7598
2020-07-20,140.8672,140.8672
2020-07-21,141.2066,141.2066
2020-07-22,141.45,141.45
2020-07-23,141.5009,141.5009
2020-07-24,141.5962,141.5962
2020-07-27,141.6976,141.6976
2020-07-28,141.6219,141.6219
2020-07-29,141.4705,141.4705
2020-07-30,141.3772,141.3772
2020-07-31,141.253,141.253
2020-08-03,141.2115,141.2115
2020-08-04,141.2744,141.2744
2020-08-05,141.3388,141.3388
2020-08-06,141.3166,141.3166
2020-08-07,141.3096,141.3096
2020-08-10,141.4221,141.4221
2020-08-11,141.4892,141.4892
2020-08-12,141.4776,141.4776
2020-08-13,141.4678,141.4678
2020-08-14,141.5245,141.5245
2020-08-17,141.6273,141.6273
2020-08-18,141.6021,141.6021
2020-08-19,141.5288,141.5288
2020-08-20,141.3888,141.3888
2020-08-21,141.3407,141.3407
2020-08-24,141.3612,141.3612
2020-08-25,141.1932,141.1932
2020-08-26,141.1071,141.1071
2020-08-27,141.0521,141.0521
2020-08-28,140.9742,140.9742
2020-08-31,141.0447,141.0447
2020-09-01,141.0516,141.0516
2020-09-02,140.9053,140.9053
2020-09-03,140.7828,140.7828
2020-09-04,140.8089,140.8089
2020-09-07,140.6599,140.6599
2020-09-08,140.6852,140.6852
2020-09-09,140.8777,140.8777
2020-09-10,141.0358,141.0358
2020-09-11,141.0194,141.0194
2020-09-14,140.8805,140.8805
2020-09-15,141.061,141.061
2020-09-16,141.131,141.131
2020-09-17,141.1309,141.1309
2020-09-18,141.1255,141.1255
2020-09-21,141.2811,141.2811
2020-09-22,141.3328,141.3328
2020-09-23,141.3321,141.3321
2020-09-24,141.3339,141.3339
2020-09-25,141.2707,141.2707
2020-09-28,141.2428,141.2428
2020-09-29,141.23,141.23
2020-09-30,141.2172,141.2172
2020-10-09,141.2579,141.2579
2020-10-12,141.2501,141.2501
2020-10-13,141.2915,141.2915
2020-10-14,141.295,141.295
2020-10-15,141.2859,141.2859
2020-10-16,141.2981,141.2981
2020-10-19,141.3817,141.3817
2020-10-20,141.4321,141.4321
2020-10-21,141.4954,141.4954
2020-10-22,141.5661,141.5661
2020-10-23,141.5981,141.5981
2020-10-26,141.6183,141.6183
2020-10-27,141.7056,141.7056
2020-10-28,141.728,141.728
2020-10-29,141.7642,141.7642
2020-10-30,141.7973,141.7973
2020-11-02,141.9155,141.9155
2020-11-03,141.999,141.999
2020-11-04,142.0643,142.0643
2020-11-05,142.0261,142.0261
2020-11-06,141.9694,141.9694
2020-11-09,141.8912,141.8912
2020-11-10,141.9092,141.9092
2020-11-11,141.9571,141.9571
2020-11-12,141.8629,141.8629
2020-11-13,141.8523,141.8523
2020-11-16,141.9202,141.9202
2020-11-17,141.8837,141.8837
2020-11-18,141.7978,141.7978
2020-11-19,141.6384,141.6384
2020-11-20,141.6234,141.6234
2020-11-23,141.8426,141.8426
2020-11-24,141.8269,141.8269
2020-11-25,141.9524,141.9524
2020-11-26,141.9725,141.9725
2020-11-27,141.9957,141.9957
2020-11-30,142.2115,142.2115
2020-12-01,142.2391,142.2391
2020-12-02,142.2085,142.2085
2020-12-03,142.1865,142.1865
2020-12-04,142.2406,142.2406
2020-12-07,142.2827,142.2827
2020-12-08,142.3733,142.3733
2020-12-09,142.4115,142.4115
2020-12-10,142.484,142.484
2020-12-11,142.4528,142.4528
2020-12-14,142.476,142.476
2020-12-15,142.561,142.561
2020-12-16,142.6395,142.6395
2020-12-17,142.6764,142.6764
2020-12-18,142.7071,142.7071
2020-12-21,142.8357,142.8357
2020-12-22,143.022,143.022
2020-12-23,143.0725,143.0725
2020-12-24,143.0372,143.0372
2020-12-25,143.062,143.062
2020-12-28,143.1727,143.1727
2020-12-29,143.2519,143.2519
2020-12-30,143.3596,143.3596
2020-12-31,143.4425,143.4425
2021-01-04,143.3655,143.3655
2021-01-05,143.4025,143.4025
2021-01-06,143.4821,143.4821
2021-01-07,143.5487,143.5487
2021-01-08,143.5548,143.5548
2021-01-11,143.5498,143.5498
2021-01-12,143.5931,143.5931
2021-01-13,143.6757,143.6757
2021-01-14,143.7627,143.7627
2021-01-15,143.6329,143.6329
2021-01-18,143.5201,143.5201
2021-01-19,143.4822,143.4822
2021-01-20,143.5201,143.5201
2021-01-21,143.6213,143.6213
2021-01-22,143.6769,143.6769
2021-01-25,143.6858,143.6858
2021-01-26,143.5288,143.5288
2021-01-27,143.3665,143.3665
2021-01-28,143.233,143.233
2021-01-29,143.238,143.238
2021-02-01,143.3783,143.3783
2021-02-02,143.4483,143.4483
2021-02-03,143.2703,143.2703
2021-02-04,143.1463,143.1463
2021-02-05,143.1207,143.1207
2021-02-08,143.136,143.136
2021-02-09,143.1609,143.1609
2021-02-10,143.2316,143.2316
2021-02-18,143.0583,143.0583
2021-02-19,143.202,143.202
2021-02-22,143.2855,143.2855
2021-02-23,143.3022,143.3022
2021-02-24,143.3856,143.3856
2021-02-25,143.4022,143.4022
2021-02-26,143.3839,143.3839
2021-03-01,143.485,143.485
2021-03-02,143.5263,143.5263
2021-03-03,143.5328,143.5328
2021-03-04,143.5286,143.5286
2021-03-05,143.5677,143.5677
2021-03-08,143.6624,143.6624
2021-03-09,143.6668,143.6668
2021-03-10,143.7032,143.7032
2021-03-11,143.7147,143.7147
2021-03-12,143.7013,143.7013
2021-03-15,143.6916,143.6916
2021-03-16,143.7157,143.7157
2021-03-17,143.7539,143.7539
2021-03-18,143.7678,143.7678
2021-03-19,143.817,143.817
2021-03-22,143.9187,143.9187
2021-03-23,143.9378,143.9378
2021-03-24,144.0574,144.0574
2021-03-25,144.1192,144.1192
2021-03-26,144.1121,144.1121
2021-03-29,144.1071,144.1071
2021-03-30,144.1381,144.1381
2021-03-31,144.1821,144.1821
2021-04-01,144.2149,144.2149
2021-04-02,144.2324,144.2324
2021-04-06,144.2549,144.2549
2021-04-07,144.2416,144.2416
2021-04-08,144.2707,144.2707
2021-04-09,144.3261,144.3261
2021-04-12,144.4338,144.4338
2021-04-13,144.6324,144.6324
2021-04-14,144.6518,144.6518
2021-04-15,144.666,144.666
2021-04-16,144.681,144.681
2021-04-19,144.7754,144.7754
2021-04-20,144.8612,144.8612
2021-04-21,144.9403,144.9403
2021-04-22,144.9553,144.9553
2021-04-23,144.9722,144.9722
2021-04-26,144.8668,144.8668
2021-04-27,144.8375,144.8375
2021-04-28,144.8909,144.8909
2021-04-29,144.9433,144.9433
2021-04-30,145.0151,145.0151
2021-05-06,145.1635,145.1635
2021-05-07,145.1777,145.1777
2021-05-10,145.2258,145.2258
2021-05-11,145.3024,145.3024
2021-05-12,145.3342,145.3342
2021-05-13,145.2959,145.2959
2021-05-14,145.3143,145.3143
2021-05-17,145.3192,145.3192
2021-05-18,145.3528,145.3528
2021-05-19,145.4701,145.4701
2021-05-20,145.59,145.59
2021-05-21,145.6912,145.6912
2021-05-24,145.7155,145.7155
2021-05-25,145.7242,145.7242
2021-05-26,145.7808,145.7808
2021-05-27,145.7639,145.7639
2021-05-28,145.736,145.736
2021-05-31,145.8146,145.8146
2021-06-01,145.8444,145.8444
2021-06-02,145.8089,145.8089
2021-06-03,145.8701,145.8701
2021-06-04,145.7898,145.7898
2021-06-07,145.6758,145.6758
2021-06-08,145.6619,145.6619
2021-06-09,145.6865,145.6865
2021-06-10,145.7371,145.7371
2021-06-11,145.6819,145.6819
2021-06-15,145.7322,145.7322
2021-06-16,145.7129,145.7129
2021-06-17,145.6666,145.6666
2021-06-18,145.7114,145.7114
2021-06-21,145.8499,145.8499
2021-06-22,145.8615,145.8615
2021-06-23,145.9204,145.9204
2021-06-24,145.9596,145.9596
2021-06-25,145.9866,145.9866
2021-06-28,145.9873,145.9873
2021-06-29,146.0348,146.0348
2021-06-30,146.1057,146.1057
2021-07-01,146.1129,146.1129
2021-07-02,146.1623,146.1623
2021-07-05,146.2573,146.2573
2021-07-06,146.244,146.244
2021-07-07,146.3478,146.3478
2021-07-08,146.6761,146.6761
2021-07-09,146.5951,146.5951
2021-07-12,146.899,146.899
2021-07-13,147.0043,147.0043
2021-07-14,147.0876,147.0876
2021-07-15,147.0027,147.0027
2021-07-16,147.0514,147.0514
2021-07-19,147.0986,147.0986
2021-07-20,147.2134,147.2134
2021-07-21,147.3038,147.3038
2021-07-22,147.3113,147.3113
2021-07-23,147.4386,147.4386
2021-07-26,147.6606,147.6606
2021-07-27,147.6027,147.6027
2021-07-28,147.4861,147.4861
2021-07-29,147.5851,147.5851
2021-07-30,147.7646,147.7646
2021-08-02,148.0005,148.0005
2021-08-03,147.9256,147.9256
2021-08-04,147.9188,147.9188
2021-08-05,148.0391,148.0391
2021-08-06,148.0242,148.0242
2021-08-09,147.886,147.886
2021-08-10,147.8306,147.8306
2021-08-11,147.8103,147.8103
2021-08-12,147.9147,147.9147
2021-08-13,147.8765,147.8765
2021-08-16,147.8735,147.8735
2021-08-17,147.9411,147.9411
2021-08-18,148.0548,148.0548
2021-08-19,148.1452,148.1452
2021-08-20,148.1277,148.1277
2021-08-23,148.1192,148.1192
2021-08-24,148.176,148.176
2021-08-25,148.2015,148.2015
2021-08-26,148.0703,148.0703
2021-08-27,148.1116,148.1116
2021-08-30,148.2142,148.2142
2021-08-31,148.2294,148.2294
2021-09-01,148.3314,148.3314
2021-09-02,148.3407,148.3407
2021-09-03,148.3336,148.3336
2021-09-06,148.3716,148.3716
2021-09-07,148.3217,148.3217
2021-09-08,148.3021,148.3021
2021-09-09,148.275,148.275
2021-09-10,148.2756,148.2756
2021-09-13,148.2196,148.2196
2021-09-14,148.1903,148.1903
2021-09-15,148.1593,148.1593
2021-09-16,148.1469,148.1469
2021-09-17,148.2102,148.2102
2021-09-22,148.3393,148.3393
2021-09-23,148.3502,148.3502
2021-09-24,148.3355,148.3355
2021-09-27,148.3284,148.3284
2021-09-28,148.295,148.295
2021-09-29,148.3639,148.3639
2021-09-30,148.3824,148.3824
2021-10-08,148.4336,148.4336
2021-10-11,148.2497,148.2497
2021-10-12,148.1721,148.1721
2021-10-13,148.157,148.157
2021-10-14,148.17,148.17
2021-10-15,148.137,148.137
2021-10-18,147.8546,147.8546
2021-10-19,147.8896,147.8896
2021-10-20,147.9643,147.9643
2021-10-21,148.0992,148.0992
2021-10-22,148.1008,148.1008
2021-10-25,148.1542,148.1542
2021-10-26,148.2164,148.2164
2021-10-27,148.2546,148.2546
2021-10-28,148.326,148.326
2021-10-29,148.3526,148.3526
2021-11-01,148.5042,148.5042
2021-11-02,148.652,148.652
2021-11-03,148.6847,148.6847
2021-11-04,148.7599,148.7599
2021-11-05,148.9224,148.9224
2021-11-08,148.9425,148.9425
2021-11-09,148.9233,148.9233
2021-11-10,148.9451,148.9451
2021-11-11,148.8951,148.8951
2021-11-12,148.9422,148.9422
2021-11-15,149.042,149.042
2021-11-16,149.0787,149.0787
2021-11-17,149.0896,149.0896
2021-11-18,149.1418,149.1418
2021-11-19,149.1183,149.1183
2021-11-22,149.2206,149.2206
2021-11-23,149.2408,149.2408
2021-11-24,149.3427,149.3427
2021-11-25,149.3799,149.3799
2021-11-26,149.4963,149.4963
2021-11-29,149.5249,149.5249
2021-11-30,149.5305,149.5305
2021-12-01,149.5087,149.5087
2021-12-02,149.477,149.477
2021-12-03,149.4317,149.4317
2021-12-06,149.7034,149.7034
2021-12-07,149.6358,149.6358
2021-12-08,149.5815,149.5815
2021-12-09,149.6152,149.6152
2021-12-10,149.6993,149.6993
2021-12-13,149.7526,149.7526
2021-12-14,149.8518,149.8518
2021-12-15,149.9234,149.9234
2021-12-16,149.9508,149.9508
2021-12-17,149.9795,149.9795
2021-12-20,149.9637,149.9637
2021-12-21,149.961,149.961
2021-12-22,150.0304,150.0304
2021-12-23,150.1174,150.1174
2021-12-24,150.1361,150.1361
2021-12-27,150.2367,150.2367
2021-12-28,150.314,150.314
2021-12-29,150.4246,150.4246
2021-12-30,150.5233,150.5233
2021-12-31,150.5649,150.5649
2022-01-04,150.6683,150.6683
2022-01-05,150.6568,150.6568
2022-01-06,150.592,150.592
2022-01-07,150.6119,150.6119
2022-01-10,150.7286,150.7286
2022-01-11,150.8015,150.8015
2022-01-12,150.8356,150.8356
2022-01-13,150.8629,150.8629
2022-01-14,150.8583,150.8583
2022-01-17,150.9706,150.9706
2022-01-18,151.1939,151.1939
2022-01-19,151.4126,151.4126
2022-01-20,151.472,151.472
2022-01-21,151.6081,151.6081
2022-01-24,151.868,151.868
2022-01-25,151.8042,151.8042
2022-01-26,151.6978,151.6978
2022-01-27,151.6264,151.6264
2022-01-28,151.7377,151.7377
2022-02-07,151.8444,151.8444
2022-02-08,151.8899,151.8899
2022-02-09,151.864,151.864
2022-02-10,151.8846,151.8846
2022-02-11,151.5367,151.5367
2022-02-14,151.487,151.487
2022-02-15,151.4932,151.4932
2022-02-16,151.5302,151.5302
2022-02-17,151.613,151.613
2022-02-18,151.5443,151.5443
2022-02-21,151.3675,151.3675
2022-02-22,151.1938,151.1938
2022-02-23,151.2274,151.2274
2022-02-24,151.2722,151.2722
2022-02-25,151.3082,151.3082
2022-02-28,151.3777,151.3777
2022-03-01,151.2923,151.2923
2022-03-02,151.187,151.187
2022-03-03,151.0187,151.0187
2022-03-04,151.0428,151.0428
2022-03-07,151.0892,151.0892
2022-03-08,151.1337,151.1337
2022-03-09,151.0613,151.0613
2022-03-10,151.0239,151.0239
2022-03-11,151.1449,151.1449
2022-03-14,151.4905,151.4905
2022-03-15,151.212,151.212
2022-03-16,151.1788,151.1788
2022-03-17,151.2178,151.2178
2022-03-18,151.2653,151.2653
2022-03-21,151.2575,151.2575
2022-03-22,151.1642,151.1642
2022-03-23,151.1766,151.1766
2022-03-24,151.2382,151.2382
2022-03-25,151.2838,151.2838
2022-03-28,151.3234,151.3234
2022-03-29,151.3346,151.3346
2022-03-30,151.4435,151.4435
2022-03-31,151.4434,151.4434
2022-04-01,151.5812,151.5812
2022-04-06,151.7822,151.7822
2022-04-07,151.9098,151.9098
2022-04-08,151.8918,151.8918
