Date,Open,Close
2018-11-22,11638.76,11638.76
2018-11-23,11315.34,11315.34
2018-11-26,11325.73,11325.73
2018-11-27,11324.57,11324.57
2018-11-28,11432.85,11432.85
2018-11-29,11274.25,11274.25
2018-11-30,11361.35,11361.35
2018-12-03,11610.39,11610.39
2018-12-04,11674.4,11674.4
2018-12-05,11580.64,11580.64
2018-12-06,11422.72,11422.72
2018-12-07,11460.55,11460.55
2018-12-10,11353.74,11353.74
2018-12-11,11379.3,11379.3
2018-12-12,11413.07,11413.07
2018-12-13,11551.01,11551.01
2018-12-14,11400.17,11400.17
2018-12-17,11463.53,11463.53
2018-12-18,11430.97,11430.97
2018-12-19,11373.23,11373.23
2018-12-20,11355.62,11355.62
2018-12-21,11303.82,11303.82
2018-12-24,11372.47,11372.47
2018-12-25,11308.47,11308.47
2018-12-26,11362.47,11362.47
2018-12-27,11266.79,11266.79
2018-12-28,11338.62,11338.62
2019-01-02,11198.08,11198.08
2019-01-03,11191.6,11191.6
2019-01-04,11399.7,11399.7
2019-01-07,11496.85,11496.85
2019-01-08,11512.87,11512.87
2019-01-09,11545.66,11545.66
2019-01-10,11501.16,11501.16
2019-01-11,11547.67,11547.67
2019-01-14,11500.61,11500.61
2019-01-15,11586.43,11586.43
2019-01-16,11588.74,11588.74
2019-01-17,11564.47,11564.47
2019-01-18,11655.42,11655.42
2019-01-21,11673.94,11673.94
2019-01-22,11583.13,11583.13
2019-01-23,11615.37,11615.37
2019-01-24,11655.42,11655.42
2019-01-25,11669.51,11669.51
2019-01-28,11655.24,11655.24
2019-01-29,11632.64,11632.64
2019-01-30,11549.61,11549.61
2019-01-31,11580.11,11580.11
2019-02-01,11735.48,11735.48
2019-02-11,11881.18,11881.18
2019-02-12,11965.04,11965.04
2019-02-13,12123.7,12123.7
2019-02-14,12099.39,12099.39
2019-02-15,11972.43,11972.43
2019-02-18,12235.15,12235.15
2019-02-19,12237.36,12237.36
2019-02-20,12246.59,12246.59
2019-02-21,12214.75,12214.75
2019-02-22,12434.02,12434.02
2019-02-25,13014.48,13014.48
2019-02-26,12962.93,12962.93
2019-02-27,12933.01,12933.01
2019-02-28,12863.21,12863.21
2019-03-01,13019.95,13019.95
2019-03-04,13172.0,13172.0
2019-03-05,13331.36,13331.36
2019-03-06,13566.21,13566.21
2019-03-07,13683.9,13683.9
2019-03-08,13040.24,13040.24
2019-03-11,13348.87,13348.87
2019-03-12,13498.94,13498.94
2019-03-13,13327.08,13327.08
2019-03-14,13129.49,13129.49
2019-03-15,13321.85,13321.85
2019-03-18,13614.3,13614.3
2019-03-19,13581.67,13581.67
2019-03-20,13607.95,13607.95
2019-03-21,13668.46,13668.46
2019-03-22,13746.61,13746.61
2019-03-25,13602.93,13602.93
2019-03-26,13361.99,13361.99
2019-03-27,13467.26,13467.26
2019-03-28,13274.83,13274.83
2019-03-29,13625.1,13625.1
2019-04-01,13989.39,13989.39
2019-04-02,13985.71,13985.71
2019-04-03,14216.99,14216.99
2019-04-04,14391.68,14391.68
2019-04-08,14437.49,14437.49
2019-04-09,14388.75,14388.75
2019-04-10,14452.9,14452.9
2019-04-11,14254.36,14254.36
2019-04-12,14282.11,14282.11
2019-04-15,14188.14,14188.14
2019-04-16,14405.37,14405.37
2019-04-17,14479.32,14479.32
2019-04-18,14346.18,14346.18
2019-04-19,14411.82,14411.82
2019-04-22,14180.64,14180.64
2019-04-23,14077.62,14077.62
2019-04-24,14096.1,14096.1
2019-04-25,13737.56,13737.56
2019-04-26,13569.46,13569.46
2019-04-29,13498.63,13498.63
2019-04-30,13658.99,13658.99
2019-05-06,12988.89,12988.89
2019-05-07,13090.41,13090.41
2019-05-08,12944.92,12944.92
2019-05-09,12794.89,12794.89
2019-05-10,13142.12,13142.12
2019-05-13,13057.86,13057.86
2019-05-14,12972.5,12972.5
2019-05-15,13178.52,13178.52
2019-05-16,13275.0,13275.0
2019-05-17,12961.04,12961.04
2019-05-20,12824.22,12824.22
2019-05-21,13002.57,13002.57
2019-05-22,12947.16,12947.16
2019-05-23,12792.1,12792.1
2019-05-24,12798.69,12798.69
2019-05-27,12968.8,12968.8
2019-05-28,13036.49,13036.49
2019-05-29,12999.99,12999.99
2019-05-30,13018.99,13018.99
2019-05-31,13032.52,13032.52
2019-06-03,12986.69,12986.69
2019-06-04,12912.57,12912.57
2019-06-05,12877.26,12877.26
2019-06-06,12748.2,12748.2
2019-06-10,12839.94,12839.94
2019-06-11,13151.8,13151.8
2019-06-12,13056.91,13056.91
2019-06-13,13043.04,13043.04
2019-06-14,12903.34,12903.34
2019-06-17,12933.49,12933.49
2019-06-18,12943.42,12943.42
2019-06-19,13052.01,13052.01
2019-06-20,13241.76,13241.76
2019-06-21,13279.49,13279.49
2019-06-24,13284.94,13284.94
2019-06-25,13183.56,13183.56
2019-06-26,13164.37,13164.37
2019-06-27,13199.12,13199.12
2019-06-28,13134.66,13134.66
2019-07-01,13311.52,13311.52
2019-07-02,13327.2,13327.2
2019-07-03,13346.78,13346.78
2019-07-04,13349.46,13349.46
2019-07-05,13358.75,13358.75
2019-07-08,13089.81,13089.81
2019-07-09,13049.2,13049.2
2019-07-10,12995.51,12995.51
2019-07-11,13000.87,13000.87
2019-07-12,13072.72,13072.72
2019-07-15,13121.91,13121.91
2019-07-16,13126.28,13126.28
2019-07-17,13105.29,13105.29
2019-07-18,12996.23,12996.23
2019-07-19,13091.27,13091.27
2019-07-22,12980.46,12980.46
2019-07-23,13044.76,13044.76
2019-07-24,13117.72,13117.72
2019-07-25,13145.32,13145.32
2019-07-26,13185.78,13185.78
2019-07-29,13199.6,13199.6
2019-07-30,13252.6,13252.6
2019-07-31,13206.51,13206.51
2019-08-01,13135.07,13135.07
2019-08-02,12973.63,12973.63
2019-08-05,12797.61,12797.61
2019-08-06,12562.92,12562.92
2019-08-07,12565.22,12565.22
2019-08-08,12642.03,12642.03
2019-08-09,12571.18,12571.18
2019-08-12,12687.76,12687.76
2019-08-13,12619.3,12619.3
2019-08-14,12656.63,12656.63
2019-08-15,12650.4,12650.4
2019-08-16,12654.31,12654.31
2019-08-19,12867.28,12867.28
2019-08-20,12837.96,12837.96
2019-08-21,12807.25,12807.25
2019-08-22,12791.62,12791.62
2019-08-23,12798.86,12798.86
2019-08-26,12699.5,12699.5
2019-08-27,12838.83,12838.83
2019-08-28,12833.52,12833.52
2019-08-29,12789.32,12789.32
2019-08-30,12710.02,12710.02
2019-09-02,12850.73,12850.73
2019-09-03,12857.13,12857.13
2019-09-04,12977.28,12977.28
2019-09-05,13052.19,13052.19
2019-09-06,13086.53,13086.53
2019-09-09,13142.7,13142.7
2019-09-10,13120.67,13120.67
2019-09-11,13130.85,13130.85
2019-09-12,13180.06,13180.06
2019-09-16,13197.45,13197.45
2019-09-17,13001.65,13001.65
2019-09-18,13018.8,13018.8
2019-09-19,13052.26,13052.26
2019-09-20,13043.29,13043.29
2019-09-23,12900.53,12900.53
2019-09-24,12919.22,12919.22
2019-09-25,12807.84,12807.84
2019-09-26,12793.02,12793.02
2019-09-27,12761.19,12761.19
2019-09-30,12711.92,12711.92
2019-10-08,12787.78,12787.78
2019-10-09,12864.99,12864.99
2019-10-10,12924.42,12924.42
2019-10-11,13005.61,13005.61
2019-10-14,13151.07,13151.07
2019-10-15,13100.27,13100.27
2019-10-16,13052.83,13052.83
2019-10-17,13007.22,13007.22
2019-10-18,12867.47,12867.47
2019-10-21,12884.44,12884.44
2019-10-22,12914.12,12914.12
2019-10-23,12879.14,12879.14
2019-10-24,12907.15,12907.15
2019-10-25,12945.53,12945.53
2019-10-28,12971.83,12971.83
2019-10-29,12891.78,12891.78
2019-10-30,12853.5,12853.5
2019-10-31,12791.61,12791.61
2019-11-01,12881.01,12881.01
2019-11-04,12911.72,12911.72
2019-11-05,13000.09,13000.09
2019-11-06,12971.13,12971.13
2019-11-07,12995.88,12995.88
2019-11-08,12918.89,12918.89
2019-11-11,12669.47,12669.47
2019-11-12,12688.29,12688.29
2019-11-13,12602.98,12602.98
2019-11-14,12581.87,12581.87
2019-11-15,12497.22,12497.22
2019-11-18,12591.96,12591.96
2019-11-19,12684.45,12684.45
2019-11-20,12609.75,12609.75
2019-11-21,12614.42,12614.42
2019-11-22,12606.01,12606.01
2019-11-25,12810.7,12810.7
2019-11-26,12774.49,12774.49
2019-11-27,12730.88,12730.88
2019-11-28,12689.74,12689.74
2019-11-29,12695.23,12695.23
2019-12-02,12696.18,12696.18
2019-12-03,12729.53,12729.53
2019-12-04,12695.86,12695.86
2019-12-05,12723.67,12723.67
2019-12-06,12742.49,12742.49
2019-12-09,12805.04,12805.04
2019-12-10,12780.62,12780.62
2019-12-11,12826.7,12826.7
2019-12-12,12794.98,12794.98
2019-12-13,12947.63,12947.63
2019-12-16,12999.29,12999.29
2019-12-17,13116.73,13116.73
2019-12-18,13077.33,13077.33
2019-12-19,13116.25,13116.25
2019-12-20,13086.67,13086.67
2019-12-23,12918.14,12918.14
2019-12-24,12973.71,12973.71
2019-12-25,12943.64,12943.64
2019-12-26,13030.75,13030.75
2019-12-27,13057.97,13057.97
2019-12-30,13189.06,13189.06
2019-12-31,13252.65,13252.65
2020-01-02,13405.56,13405.56
2020-01-03,13428.68,13428.68
2020-01-06,13396.88,13396.88
2020-01-07,13454.91,13454.91
2020-01-08,13306.92,13306.92
2020-01-09,13376.08,13376.08
2020-01-10,13345.51,13345.51
2020-01-13,13373.18,13373.18
2020-01-14,13371.85,13371.85
2020-01-15,13254.33,13254.33
2020-01-16,13180.27,13180.27
2020-01-17,13164.22,13164.22
2020-01-20,13187.82,13187.82
2020-01-21,13001.77,13001.77
2020-01-22,12987.92,12987.92
2020-01-23,12669.75,12669.75
2020-02-03,11607.98,11607.98
2020-02-04,11821.65,11821.65
2020-02-05,11921.25,11921.25
2020-02-06,12048.63,12048.63
2020-02-07,12021.73,12021.73
2020-02-10,12125.03,12125.03
2020-02-11,12178.29,12178.29
2020-02-12,12229.35,12229.35
2020-02-13,12142.26,12142.26
2020-02-14,12194.54,12194.54
2020-02-17,12421.47,12421.47
2020-02-18,12379.64,12379.64
2020-02-19,12344.4,12344.4
2020-02-20,12494.27,12494.27
2020-02-21,12502.35,12502.35
2020-02-24,12402.63,12402.63
2020-02-25,12254.63,12254.63
2020-02-26,12347.68,12347.68
2020-02-27,12372.54,12372.54
2020-02-28,12082.23,12082.23
2020-03-02,12475.67,12475.67
2020-03-03,12502.04,12502.04
2020-03-04,12608.55,12608.55
2020-03-05,12765.03,12765.03
2020-03-06,12656.3,12656.3
2020-03-09,12411.13,12411.13
2020-03-10,12572.74,12572.74
2020-03-11,12444.97,12444.97
2020-03-12,12245.9,12245.9
2020-03-13,12075.9,12075.9
2020-03-16,11881.73,11881.73
2020-03-17,11847.41,11847.41
2020-03-18,11672.14,11672.14
2020-03-19,11505.09,11505.09
2020-03-20,11655.73,11655.73
2020-03-23,11403.92,11403.92
2020-03-24,11632.06,11632.06
2020-03-25,11813.18,11813.18
2020-03-26,11732.72,11732.72
2020-03-27,11810.35,11810.35
2020-03-30,11765.84,11765.84
2020-03-31,11733.0,11733.0
2020-04-01,11639.22,11639.22
2020-04-02,11760.39,11760.39
2020-04-03,11708.06,11708.06
2020-04-07,11878.57,11878.57
2020-04-08,11864.34,11864.34
2020-04-09,11878.11,11878.11
2020-04-10,11798.66,11798.66
2020-04-13,11780.92,11780.92
2020-04-14,11877.08,11877.08
2020-04-15,11816.68,11816.68
2020-04-16,11839.59,11839.59
2020-04-17,11861.09,11861.09
2020-04-20,11869.99,11869.99
2020-04-21,11783.74,11783.74
2020-04-22,11827.44,11827.44
2020-04-23,11824.05,11824.05
2020-04-24,11743.77,11743.77
2020-04-27,11822.16,11822.16
2020-04-28,11742.92,11742.92
2020-04-29,11898.76,11898.76
2020-04-30,12029.03,12029.03
2020-05-06,11999.12,11999.12
2020-05-07,11975.12,11975.12
2020-05-08,12049.89,12049.89
2020-05-11,12050.89,12050.89
2020-05-12,11997.13,11997.13
2020-05-13,12013.44,12013.44
2020-05-14,11900.72,11900.72
2020-05-15,11895.85,11895.85
2020-05-18,11944.58,11944.58
2020-05-19,11995.93,11995.93
2020-05-20,11960.38,11960.38
2020-05-21,11909.72,11909.72
2020-05-22,11754.2,11754.2
2020-05-25,11814.37,11814.37
2020-05-26,11863.44,11863.44
2020-05-27,11918.9,11918.9
2020-05-28,11939.89,11939.89
2020-05-29,11891.31,11891.31
2020-06-01,12090.52,12090.52
2020-06-02,12128.3,12128.3
2020-06-03,12113.89,12113.89
2020-06-04,12090.29,12090.29
2020-06-05,12094.93,12094.93
2020-06-08,12135.24,12135.24
2020-06-09,12192.17,12192.17
2020-06-10,12157.12,12157.12
2020-06-11,12072.14,12072.14
2020-06-12,12089.63,12089.63
2020-06-15,12033.67,12033.67
2020-06-16,12179.68,12179.68
2020-06-17,12213.58,12213.58
2020-06-18,12321.99,12321.99
2020-06-19,12345.54,12345.54
2020-06-22,12267.75,12267.75
2020-06-23,12217.77,12217.77
2020-06-24,12259.08,12259.08
2020-06-29,12180.86,12180.86
2020-06-30,12276.73,12276.73
2020-07-01,12491.91,12491.91
2020-07-02,12817.69,12817.69
2020-07-03,13108.86,13108.86
2020-07-06,13973.35,13973.35
2020-07-07,13941.93,13941.93
2020-07-08,14126.3,14126.3
2020-07-09,14270.23,14270.23
2020-07-10,14001.9,14001.9
2020-07-13,14210.12,14210.12
2020-07-14,14046.03,14046.03
2020-07-15,13769.66,13769.66
2020-07-16,13401.29,13401.29
2020-07-17,13335.54,13335.54
2020-07-20,13820.61,13820.61
2020-07-21,13751.74,13751.74
2020-07-22,13724.27,13724.27
2020-07-23,13595.38,13595.38
2020-07-24,13218.39,13218.39
2020-07-27,13176.62,13176.62
2020-07-28,13252.0,13252.0
2020-07-29,13440.02,13440.02
2020-07-30,13445.16,13445.16
2020-07-31,13468.94,13468.94
2020-08-03,13721.81,13721.81
2020-08-04,13766.29,13766.29
2020-08-05,13649.87,13649.87
2020-08-06,13646.75,13646.75
2020-08-07,13538.01,13538.01
2020-08-10,13710.83,13710.83
2020-08-11,13610.6,13610.6
2020-08-12,13659.81,13659.81
2020-08-13,13731.45,13731.45
2020-08-14,13794.69,13794.69
2020-08-17,14087.64,14087.64
2020-08-18,14096.23,14096.23
2020-08-19,14053.29,14053.29
2020-08-20,13886.61,13886.61
2020-08-21,13981.79,13981.79
2020-08-24,13986.69,13986.69
2020-08-25,13919.25,13919.25
2020-08-26,13766.6,13766.6
2020-08-27,13791.12,13791.12
2020-08-28,13957.83,13957.83
2020-08-31,13902.72,13902.72
2020-09-01,13936.74,13936.74
2020-09-02,13887.02,13887.02
2020-09-03,13846.73,13846.73
2020-09-04,13744.53,13744.53
2020-09-07,13602.82,13602.82
2020-09-08,13761.8,13761.8
2020-09-09,13614.38,13614.38
2020-09-10,13531.05,13531.05
2020-09-11,13509.4,13509.4
2020-09-14,13534.64,13534.64
2020-09-15,13515.59,13515.59
2020-09-16,13543.48,13543.48
2020-09-17,13518.07,13518.07
2020-09-18,13792.45,13792.45
2020-09-21,13725.05,13725.05
2020-09-22,13527.5,13527.5
2020-09-23,13493.85,13493.85
2020-09-24,13260.83,13260.83
2020-09-25,13234.53,13234.53
2020-09-28,13279.43,13279.43
2020-09-29,13289.38,13289.38
2020-09-30,13212.96,13212.96
2020-10-09,13409.15,13409.15
2020-10-12,13634.85,13634.85
2020-10-13,13621.16,13621.16
2020-10-14,13550.23,13550.23
2020-10-15,13583.88,13583.88
2020-10-16,13701.63,13701.63
2020-10-19,13621.16,13621.16
2020-10-20,13598.17,13598.17
2020-10-21,13620.87,13620.87
2020-10-22,13598.06,13598.06
2020-10-23,13585.56,13585.56
2020-10-26,13515.59,13515.59
2020-10-27,13459.96,13459.96
2020-10-28,13423.26,13423.26
2020-10-29,13383.75,13383.75
2020-10-30,13222.05,13222.05
2020-11-02,13235.37,13235.37
2020-11-03,13407.7,13407.7
2020-11-04,13418.33,13418.33
2020-11-05,13567.32,13567.32
2020-11-06,13622.27,13622.27
2020-11-09,13812.22,13812.22
2020-11-10,13779.58,13779.58
2020-11-11,13878.57,13878.57
2020-11-12,13793.04,13793.04
2020-11-13,13647.91,13647.91
2020-11-16,13891.62,13891.62
2020-11-17,13906.66,13906.66
2020-11-18,13956.56,13956.56
2020-11-19,13933.92,13933.92
2020-11-20,14002.42,14002.42
2020-11-23,14226.78,14226.78
2020-11-24,14195.57,14195.57
2020-11-25,14063.76,14063.76
2020-11-26,14116.02,14116.02
2020-11-27,14251.83,14251.83
2020-11-30,14162.69,14162.69
2020-12-01,14359.03,14359.03
2020-12-02,14382.14,14382.14
2020-12-03,14251.46,14251.46
2020-12-04,14176.76,14176.76
2020-12-07,14001.68,14001.68
2020-12-08,13920.89,13920.89
2020-12-09,13856.53,13856.53
2020-12-10,13879.67,13879.67
2020-12-11,13775.36,13775.36
2020-12-14,13630.98,13630.98
2020-12-15,13607.32,13607.32
2020-12-16,13575.26,13575.26
2020-12-17,13739.15,13739.15
2020-12-18,13857.17,13857.17
2020-12-21,13876.03,13876.03
2020-12-22,13539.95,13539.95
2020-12-23,13569.6,13569.6
2020-12-24,13484.36,13484.36
2020-12-25,13627.0,13627.0
2020-12-28,13555.34,13555.34
2020-12-29,13469.34,13469.34
2020-12-30,13508.93,13508.93
2020-12-31,13562.56,13562.56
2021-01-04,13580.17,13580.17
2021-01-05,13502.93,13502.93
2021-01-06,13573.79,13573.79
2021-01-07,13599.36,13599.36
2021-01-08,13651.58,13651.58
2021-01-11,13410.73,13410.73
2021-01-12,13546.82,13546.82
2021-01-13,13653.31,13653.31
2021-01-14,13699.27,13699.27
2021-01-15,13730.15,13730.15
2021-01-18,13780.67,13780.67
2021-01-19,13802.55,13802.55
2021-01-20,13768.59,13768.59
2021-01-21,13784.77,13784.77
2021-01-22,13575.09,13575.09
2021-01-25,13454.63,13454.63
2021-01-26,13413.62,13413.62
2021-01-27,13454.08,13454.08
2021-01-28,13290.78,13290.78
2021-01-29,13175.01,13175.01
2021-02-01,13247.92,13247.92
2021-02-02,13174.91,13174.91
2021-02-03,13115.45,13115.45
2021-02-04,13067.9,13067.9
2021-02-05,13136.68,13136.68
2021-02-08,13238.22,13238.22
2021-02-09,13325.97,13325.97
2021-02-10,13403.02,13403.02
2021-02-18,13749.71,13749.71
2021-02-19,14010.12,14010.12
2021-02-22,14216.42,14216.42
2021-02-23,14153.83,14153.83
2021-02-24,14002.29,14002.29
2021-02-25,14201.98,14201.98
2021-02-26,13921.56,13921.56
2021-03-01,14091.32,14091.32
2021-03-02,13983.42,13983.42
2021-03-03,14376.13,14376.13
2021-03-04,14399.67,14399.67
2021-03-05,14244.38,14244.38
2021-03-08,14253.99,14253.99
2021-03-09,14240.3,14240.3
2021-03-10,14096.61,14096.61
2021-03-11,14451.5,14451.5
2021-03-12,14648.54,14648.54
2021-03-15,14810.77,14810.77
2021-03-16,14872.41,14872.41
2021-03-17,14719.91,14719.91
2021-03-18,14715.37,14715.37
2021-03-19,14611.28,14611.28
2021-03-22,14805.34,14805.34
2021-03-23,14640.01,14640.01
2021-03-24,14507.13,14507.13
2021-03-25,14443.84,14443.84
2021-03-26,14540.21,14540.21
2021-03-29,14663.03,14663.03
2021-03-30,14651.42,14651.42
2021-03-31,14738.97,14738.97
2021-04-01,14778.58,14778.58
2021-04-02,14669.62,14669.62
2021-04-06,14692.79,14692.79
2021-04-07,14826.95,14826.95
2021-04-08,14764.31,14764.31
2021-04-09,14794.45,14794.45
2021-04-12,14882.82,14882.82
2021-04-13,14717.36,14717.36
2021-04-14,14721.84,14721.84
2021-04-15,14702.19,14702.19
2021-04-16,14855.77,14855.77
2021-04-19,14835.82,14835.82
2021-04-20,14805.07,14805.07
2021-04-21,14738.68,14738.68
2021-04-22,14785.21,14785.21
2021-04-23,14740.07,14740.07
2021-04-26,14623.71,14623.71
2021-04-27,14605.04,14605.04
2021-04-28,14640.27,14640.27
2021-04-29,14705.0,14705.0
2021-04-30,14555.04,14555.04
2021-05-06,14737.65,14737.65
2021-05-07,14846.05,14846.05
2021-05-10,14974.41,14974.41
2021-05-11,14971.76,14971.76
2021-05-12,15021.43,15021.43
2021-05-13,14851.11,14851.11
2021-05-14,14877.66,14877.66
2021-05-17,14827.0,14827.0
2021-05-18,14915.99,14915.99
2021-05-19,14730.52,14730.52
2021-05-20,14572.95,14572.95
2021-05-21,14580.38,14580.38
2021-05-24,14588.26,14588.26
2021-05-25,14729.26,14729.26
2021-05-26,14798.0,14798.0
2021-05-27,14814.78,14814.78
2021-05-28,14800.63,14800.63
2021-05-31,14797.33,14797.33
2021-06-01,14787.54,14787.54
2021-06-02,14773.91,14773.91
2021-06-03,14887.82,14887.82
2021-06-04,14830.3,14830.3
2021-06-07,14765.93,14765.93
2021-06-08,14787.27,14787.27
2021-06-09,14875.95,14875.95
2021-06-10,14903.14,14903.14
2021-06-11,14953.29,14953.29
2021-06-15,14820.14,14820.14
2021-06-16,14819.51,14819.51
2021-06-17,14780.75,14780.75
2021-06-18,14725.85,14725.85
2021-06-21,14704.85,14704.85
2021-06-22,14799.63,14799.63
2021-06-23,14839.3,14839.3
2021-06-24,14898.09,14898.09
2021-06-25,14966.99,14966.99
2021-06-28,14960.6,14960.6
2021-06-29,14882.0,14882.0
2021-06-30,14904.69,14904.69
2021-07-01,14951.85,14951.85
2021-07-02,14894.71,14894.71
2021-07-05,14904.46,14904.46
2021-07-06,15011.92,15011.92
2021-07-07,14936.28,14936.28
2021-07-08,14783.37,14783.37
2021-07-09,14807.42,14807.42
2021-07-12,14754.32,14754.32
2021-07-13,14822.85,14822.85
2021-07-14,14715.33,14715.33
2021-07-15,14746.01,14746.01
2021-07-16,14742.59,14742.59
2021-07-19,14658.5,14658.5
2021-07-20,14615.17,14615.17
2021-07-21,14598.32,14598.32
2021-07-22,14683.82,14683.82
2021-07-23,14601.27,14601.27
2021-07-26,14318.52,14318.52
2021-07-27,14074.15,14074.15
2021-07-28,14040.98,14040.98
2021-07-29,14017.63,14017.63
2021-07-30,14044.38,14044.38
2021-08-02,14140.55,14140.55
2021-08-03,14138.43,14138.43
2021-08-04,14132.75,14132.75
2021-08-05,14142.08,14142.08
2021-08-06,14167.8,14167.8
2021-08-09,14330.63,14330.63
2021-08-10,14386.7,14386.7
2021-08-11,14498.09,14498.09
2021-08-12,14464.08,14464.08
2021-08-13,14444.74,14444.74
2021-08-16,14565.69,14565.69
2021-08-17,14418.06,14418.06
2021-08-18,14583.51,14583.51
2021-08-19,14451.82,14451.82
2021-08-20,14476.84,14476.84
2021-08-23,14507.29,14507.29
2021-08-24,14607.4,14607.4
2021-08-25,14691.23,14691.23
2021-08-26,14671.8,14671.8
2021-08-27,14689.3,14689.3
2021-08-30,14662.89,14662.89
2021-08-31,14878.66,14878.66
2021-09-01,15076.93,15076.93
2021-09-02,15271.66,15271.66
2021-09-03,15378.92,15378.92
2021-09-06,15553.12,15553.12
2021-09-07,15771.64,15771.64
2021-09-08,15993.12,15993.12
2021-09-09,16256.68,16256.68
2021-09-10,16103.97,16103.97
2021-09-13,16324.8,16324.8
2021-09-14,15968.37,15968.37
2021-09-15,15955.89,15955.89
2021-09-16,15783.52,15783.52
2021-09-17,15758.51,15758.51
2021-09-22,16016.88,16016.88
2021-09-23,16252.2,16252.2
2021-09-24,15965.6,15965.6
2021-09-27,15595.87,15595.87
2021-09-28,15904.23,15904.23
2021-09-29,15640.63,15640.63
2021-09-30,15672.02,15672.02
2021-10-08,15820.86,15820.86
2021-10-11,15765.15,15765.15
2021-10-12,15557.4,15557.4
2021-10-13,15405.62,15405.62
2021-10-14,15325.62,15325.62
2021-10-15,15232.02,15232.02
2021-10-18,15334.48,15334.48
2021-10-19,15365.13,15365.13
2021-10-20,15333.64,15333.64
2021-10-21,15378.98,15378.98
2021-10-22,15256.2,15256.2
2021-10-25,15239.4,15239.4
2021-10-26,15123.89,15123.89
2021-10-27,14975.42,14975.42
2021-10-28,14834.58,14834.58
2021-10-29,14875.63,14875.63
2021-11-01,14955.21,14955.21
2021-11-02,14683.79,14683.79
2021-11-03,14790.62,14790.62
2021-11-04,14816.94,14816.94
2021-11-05,14659.33,14659.33
2021-11-08,14645.13,14645.13
2021-11-09,14644.68,14644.68
2021-11-10,14645.18,14645.18
2021-11-11,14929.2,14929.2
2021-11-12,14917.47,14917.47
2021-11-15,14991.25,14991.25
2021-11-16,14903.59,14903.59
2021-11-17,14912.12,14912.12
2021-11-18,14846.69,14846.69
2021-11-19,15001.37,15001.37
2021-11-22,14942.32,14942.32
2021-11-23,14984.51,14984.51
2021-11-24,15044.15,15044.15
2021-11-25,15073.86,15073.86
2021-11-26,15000.61,15000.61
2021-11-29,14954.82,14954.82
2021-11-30,14945.93,14945.93
2021-12-01,15119.95,15119.95
2021-12-02,15189.12,15189.12
2021-12-03,15353.92,15353.92
2021-12-06,15328.93,15328.93
2021-12-07,15491.43,15491.43
2021-12-08,15542.07,15542.07
2021-12-09,15647.16,15647.16
2021-12-10,15515.69,15515.69
2021-12-13,15521.59,15521.59
2021-12-14,15432.59,15432.59
2021-12-15,15474.33,15474.33
2021-12-16,15602.61,15602.61
2021-12-17,15591.2,15591.2
2021-12-20,15679.65,15679.65
2021-12-21,15962.96,15962.96
2021-12-22,15896.68,15896.68
2021-12-23,15828.61,15828.61
2021-12-24,15800.22,15800.22
2021-12-27,15940.58,15940.58
2021-12-28,15875.04,15875.04
2021-12-29,15836.8,15836.8
2021-12-30,15949.94,15949.94
2021-12-31,16176.22,16176.22
2022-01-04,16511.28,16511.28
2022-01-05,16441.73,16441.73
2022-01-06,16579.13,16579.13
2022-01-07,16672.7,16672.7
2022-01-10,16816.89,16816.89
2022-01-11,16865.26,16865.26
2022-01-12,16751.69,16751.69
2022-01-13,16649.55,16649.55
2022-01-14,16444.95,16444.95
2022-01-17,16523.67,16523.67
2022-01-18,16623.47,16623.47
2022-01-19,16714.77,16714.77
2022-01-20,16663.22,16663.22
2022-01-21,16473.58,16473.58
2022-01-24,16395.04,16395.04
2022-01-25,15881.77,15881.77
2022-01-26,16000.93,16000.93
2022-01-27,15781.49,15781.49
2022-01-28,15762.34,15762.34
2022-02-07,16126.2,16126.2
2022-02-08,16496.4,16496.4
2022-02-09,16645.8,16645.8
2022-02-10,16788.96,16788.96
2022-02-11,16669.97,16669.97
2022-02-14,16457.42,16457.42
2022-02-15,16420.58,16420.58
2022-02-16,16531.6,16531.6
2022-02-17,16385.82,16385.82
2022-02-18,16664.76,16664.76
2022-02-21,16717.3,16717.3
2022-02-22,16495.01,16495.01
2022-02-23,16447.98,16447.98
2022-02-24,16118.4,16118.4
2022-02-25,16140.13,16140.13
2022-02-28,16100.44,16100.44
2022-03-01,16211.22,16211.22
2022-03-02,16330.5,16330.5
2022-03-03,16557.35,16557.35
2022-03-04,16441.59,16441.59
2022-03-07,16351.5,16351.5
2022-03-08,15893.72,15893.72
2022-03-09,15659.68,15659.68
2022-03-10,15917.2,15917.2
2022-03-11,16070.61,16070.61
2022-03-14,15866.09,15866.09
2022-03-15,15097.13,15097.13
2022-03-16,15495.55,15495.55
2022-03-17,15660.97,15660.97
2022-03-18,16019.54,16019.54
2022-03-21,16101.27,16101.27
2022-03-22,16299.63,16299.63
2022-03-23,16286.78,16286.78
2022-03-24,16274.63,16274.63
2022-03-25,16277.78,16277.78
2022-03-28,16489.58,16489.58
2022-03-29,16452.44,16452.44
2022-03-30,16784.29,16784.29
2022-03-31,16875.84,16875.84
2022-04-01,17097.07,17097.07
2022-04-06,17410.07,17410.07
2022-04-07,16967.5,16967.5
2022-04-08,17086.09,17086.09
2022-04-11,16800.43,16800.43
2022-04-12,16956.18,16956.18
2022-04-13,16750.13,16750.13
2022-04-14,16925.79,16925.79
