Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2019-08-14,46.09871015931391,345285.3265233893,120.20929510104583,341466.53540321975,26.92318622106484,340756.8064211158,188.3175311459797,326401.7374938316,1353910.4058415566,35.391040584155654,998312.236286926,355598.16955463064
2019-08-15,46.09871015931391,345043.7809869051,120.20929510104583,342308.0004689271,26.92318622106484,340589.07497095864,188.3175311459797,325802.0214841441,1353742.8779109349,35.37428779109349,998312.236286926,355430.6416240089
2019-08-16,46.09871015931391,350539.65660698246,120.20929510104583,347246.1783550568,26.92318622106484,340694.344629083,188.3175311459797,326101.40869516,1364581.5882862823,36.458158828628214,998312.236286926,366269.3519993563
2019-08-19,46.09871015931391,355850.6872037062,120.20929510104583,351449.89388298366,26.92318622106484,346428.1755985832,188.3175311459797,333510.19700550515,1387238.9536907782,38.72389536907783,998312.236286926,388926.71740385226
2019-08-20,46.09871015931391,353322.19095877645,120.20929510104583,348668.2637074533,26.92318622106484,345638.78777858155,188.3175311459797,334326.7041570479,1381955.9466018593,38.19559466018594,998312.236286926,383643.7103149333
2019-08-21,46.09871015931391,356491.4772822293,120.20929510104583,351543.66065491916,26.92318622106484,344811.97672973265,188.3175311459797,333654.5423931285,1386501.6570600094,38.65016570600095,998312.236286926,388189.42077308346
2019-08-22,46.09871015931391,355302.5897464897,120.20929510104583,351365.7532460074,26.92318622106484,344391.16732909746,188.3175311459797,332777.09568850696,1383836.6060101015,38.38366060101015,998312.236286926,385524.36972317554
2019-08-23,46.09871015931391,344126.42115656193,120.20929510104583,342249.09908824647,26.92318622106484,344586.09119733796,188.3175311459797,333720.07689396734,1364681.6883361137,36.46816883361137,998312.236286926,366369.45204918773
2019-08-26,46.09871015931391,349198.6523313715,120.20929510104583,346008.0167459215,26.92318622106484,341911.0034144129,188.3175311459797,330237.5019587316,1367355.1744504375,36.735517445043754,998312.236286926,369042.9381635116
2019-08-27,46.09871015931391,348784.21412265406,120.20929510104583,344899.6905668466,26.92318622106484,345662.2109505939,188.3175311459797,334009.3891170669,1373355.5047571615,37.33555047571615,998312.236286926,375043.2684702355
2019-08-28,46.09871015931391,349792.39831603086,120.20929510104583,347157.22465060087,26.92318622106484,345519.24883176,188.3175311459797,332629.8313791508,1375098.7031775427,37.509870317754256,998312.236286926,376786.4668906167
2019-08-29,46.09871015931391,355066.5589482814,120.20929510104583,351561.7096579678,26.92318622106484,344329.24400078895,188.3175311459797,331827.8246775063,1382785.3372845445,38.27853372845445,998312.236286926,384473.1009976185
2019-08-30,46.09871015931391,354545.17983528326,120.20929510104583,351787.689045731,26.92318622106484,342194.2353334585,188.3175311459797,330696.4882773937,1379223.5924918663,37.922359249186634,998312.236286926,380911.35620494036
2019-09-03,46.09871015931391,350788.5851400156,120.20929510104583,349360.67042115424,26.92318622106484,346154.90525843936,188.3175311459797,337897.56235088484,1384201.723170494,38.42017231704939,998312.236286926,385889.486883568
2019-09-04,46.09871015931391,355847.4683972839,120.20929510104583,353148.4664837071,26.92318622106484,349389.7260829003,188.3175311459797,342701.6555609374,1401087.3165248288,40.108731652482874,998312.236286926,402775.0802379028
2019-09-05,46.09871015931391,362452.9543767429,120.20929510104583,357742.86222071236,26.92318622106484,351406.5419627203,188.3175311459797,344004.37974614603,1415606.7383063214,41.56067383063213,998312.236286926,417294.50201939547
2019-09-06,46.09871015931391,361991.9672751497,120.20929510104583,358068.62471476063,26.92318622106484,352331.0841775517,188.3175311459797,345190.4223890565,1417582.0985565186,41.75820985565186,998312.236286926,419269.8622695926
2019-09-09,46.09871015931391,361063.5329499831,120.20929510104583,358034.9625903756,26.92318622106484,353843.35954758886,188.3175311459797,348006.2214417636,1420948.0765297113,42.094807652971134,998312.236286926,422635.8402427853
2019-09-10,46.09871015931391,360249.445034782,120.20929510104583,358150.35881799704,26.92318622106484,353250.2417551388,188.3175311459797,347869.82305395463,1419519.8686618726,41.95198686618726,998312.236286926,421207.6323749466
2019-09-11,46.09871015931391,363607.2678798629,120.20929510104583,360739.6717301492,26.92318622106484,353524.31979086925,188.3175311459797,348013.7353112564,1425884.9947121376,42.58849947121377,998312.236286926,427572.75842521165
2019-09-12,46.09871015931391,364979.1546898189,120.20929510104583,361778.29647468677,26.92318622106484,354849.2097848078,188.3175311459797,349528.7310175727,1431135.3919668864,43.113539196688635,998312.236286926,432823.1556799604
2019-09-16,46.09871015931391,361985.9798450216,120.20929510104583,360382.6536454558,26.92318622106484,355317.4039931922,188.3175311459797,350941.0748376613,1428627.112321331,42.8627112321331,998312.236286926,430314.87603440497
2019-09-17,46.09871015931391,363663.0455184248,120.20929510104583,361313.0724156189,26.92318622106484,350045.8441311077,188.3175311459797,343846.8521313424,1418868.814196494,41.8868814196494,998312.236286926,420556.577909568
2019-09-18,46.09871015931391,363652.4437154536,120.20929510104583,361436.89151132974,26.92318622106484,350507.5767747989,188.3175311459797,342942.6643372981,1418539.5763388805,41.85395763388804,998312.236286926,420227.3400519545
2019-09-19,46.09871015931391,364262.3287504959,120.20929510104583,361444.11111254914,26.92318622106484,351408.4265857558,188.3175311459797,343948.1104678396,1421062.9769166403,42.10629769166403,998312.236286926,422750.74062971433
2019-09-20,46.09871015931391,360655.55486324604,120.20929510104583,359674.6338104185,26.92318622106484,351166.92560535285,188.3175311459797,344084.8478272047,1415581.962106222,41.5581962106222,998312.236286926,417269.7258192961
2019-09-23,46.09871015931391,360427.8299361553,120.20929510104583,359639.7684191636,26.92318622106484,347323.3715404336,188.3175311459797,339977.7177999233,1407368.687695676,40.73686876956759,998312.236286926,409056.45140875
2019-09-24,46.09871015931391,355422.90107744746,120.20929510104583,356612.9065859515,26.92318622106484,347826.5658909053,188.3175311459797,339963.91412489035,1399826.2876791945,39.98262876791945,998312.236286926,401514.0513922685
2019-09-25,46.09871015931391,359733.13047734334,120.20929510104583,358809.1327552854,26.92318622106484,344827.8614096031,188.3175311459797,336288.2948884769,1399658.4195307088,39.96584195307089,998312.236286926,401346.18324378284
2019-09-26,46.09871015931391,358278.72517547134,120.20929510104583,357937.61536580283,26.92318622106484,344428.85978980694,188.3175311459797,333332.57591012825,1393977.7762412094,39.397777624120934,998312.236286926,395665.5399542834
2019-09-27,46.09871015931391,354110.9335870443,120.20929510104583,356034.69283300213,26.92318622106484,343571.8947723904,188.3175311459797,332425.0737275358,1386142.5949199726,38.61425949199726,998312.236286926,387830.3586330466
