Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2021-02-18,65.77759444382107,897042.5865869307,107.23654012915713,419720.5978276216,27.483633259584668,377891.9870656439,200.03970542177404,442836.41758363217,2137491.5890638283,113.74915890638282,998312.236286926,1139179.3527769023
2021-02-19,65.77759444382107,893311.0570568173,107.23654012915713,418942.0594990521,27.483633259584668,385049.0000027724,200.03970542177404,455523.2357610392,2152825.352319681,115.2825352319681,998312.236286926,1154513.116032755
2021-02-22,65.77759444382107,869825.8221671581,107.23654012915713,415702.44781067764,27.483633259584668,390718.87354422465,200.03970542177404,468176.3072401416,2144423.450762202,114.44234507622019,998312.236286926,1146111.214475276
2021-02-23,65.77759444382107,867916.2806143931,107.23654012915713,416224.7023278887,27.483633259584668,388998.6729385073,200.03970542177404,461781.05786177807,2134920.713742567,113.49207137425674,998312.236286926,1136608.4774556411
2021-02-24,65.77759444382107,874986.0872984624,107.23654012915713,420949.5243885744,27.483633259584668,384833.8031543498,200.03970542177404,456234.1968780787,2137003.6117194653,113.70036117194653,998312.236286926,1138691.3754325393
2021-02-25,65.77759444382107,843815.3443158042,107.23654012915713,410645.1820032731,27.483633259584668,390322.00987995625,200.03970542177404,455314.2742847556,2100096.810483789,110.00968104837892,998312.236286926,1101784.574196863
2021-02-26,65.77759444382107,849151.9370806516,107.23654012915713,408694.5294409188,27.483633259584668,382615.04944130353,200.03970542177404,442976.8654608088,2083438.381423683,108.3438381423683,998312.236286926,1085126.1451367568
2021-03-01,65.77759444382107,873720.5109647395,107.23654012915713,418417.68433737074,27.483633259584668,387280.6710234506,200.03970542177404,454738.31996490527,2134157.186290466,113.41571862904662,998312.236286926,1135844.9500035401
2021-03-02,65.77759444382107,859052.1074037674,107.23654012915713,415036.5130854029,27.483633259584668,384315.18699474144,200.03970542177404,452769.4291642915,2111173.2366482033,111.11732366482032,998312.236286926,1112861.0003612773
2021-03-03,65.77759444382107,834278.9420760237,107.23654012915713,409613.5539204486,27.483633259584668,395108.2846121129,200.03970542177404,466795.0930861159,2105795.873694701,110.57958736947012,998312.236286926,1107483.637407775
2021-03-04,65.77759444382107,819851.9371477859,107.23654012915713,404117.6812388293,27.483633259584668,395755.24933904357,200.03970542177404,464037.5257429062,2083762.3934685648,108.3762393468565,998312.236286926,1085450.1571816388
2021-03-05,65.77759444382107,833304.097570868,107.23654012915713,411996.34670042293,27.483633259584668,391487.3159301626,200.03970542177404,455240.57965727826,2092028.3398587317,109.20283398587318,998312.236286926,1093716.1035718056
2021-03-08,65.77759444382107,809003.9014109855,107.23654012915713,409788.36309487297,27.483633259584668,391751.43364578724,200.03970542177404,449695.0389356347,2060238.7370872805,106.02387370872806,998312.236286926,1061926.5008003544
2021-03-09,65.77759444382107,841590.789752148,107.23654012915713,415588.7707947497,27.483633259584668,391375.1827064635,200.03970542177404,441071.98736592993,2089626.7306192913,108.96267306192912,998312.236286926,1091314.4943323652
2021-03-10,65.77759444382107,838800.5093347157,107.23654012915713,418094.9013043502,27.483633259584668,387426.05944339384,200.03970542177404,439690.31312058173,2084011.7832030412,108.40117832030414,998312.236286926,1085699.546916115
2021-03-11,65.77759444382107,858588.3882101249,107.23654012915713,422441.2014174804,27.483633259584668,397179.72605088784,200.03970542177404,455610.43306863256,2133819.7487471257,113.38197487471255,998312.236286926,1135507.5124601997
2021-03-12,65.77759444382107,850983.8173915392,107.23654012915713,422870.147577997,27.483633259584668,402595.1011483564,200.03970542177404,463582.5754408654,2140031.641558758,114.00316415587581,998312.236286926,1141719.405271832
2021-03-15,65.77759444382107,860538.0129845042,107.23654012915713,425615.3872968259,27.483633259584668,407053.7709720588,200.03970542177404,467753.8633902319,2160961.0346436207,116.09610346436207,998312.236286926,1162648.7983566946
2021-03-16,65.77759444382107,865125.35783764,107.23654012915713,424947.3057462849,27.483633259584668,408747.8621261796,200.03970542177404,467271.8677200181,2166092.3934301226,116.60923934301226,998312.236286926,1167780.1571431966
2021-03-17,65.77759444382107,868420.7896249027,107.23654012915713,426170.891424868,27.483633259584668,404556.60805409297,200.03970542177404,464672.4717718854,2163820.7608757494,116.38207608757494,998312.236286926,1165508.5245888233
2021-03-18,65.77759444382107,841238.8410803142,107.23654012915713,419880.37922518223,27.483633259584668,404431.83235909446,200.03970542177404,467902.5729072424,2133453.625571833,113.34536255718328,998312.236286926,1135141.389284907
2021-03-19,65.77759444382107,846359.665349325,107.23654012915713,419627.3156517232,27.483633259584668,401571.06097310426,200.03970542177404,463714.84169409034,2131272.883668243,113.1272883668243,998312.236286926,1132960.6473813169
2021-03-22,65.77759444382107,860799.1320483852,107.23654012915713,422575.24709264183,27.483633259584668,406904.53484345926,200.03970542177404,471155.45856504695,2161434.3725495334,116.14343725495333,998312.236286926,1163122.1362626073
2021-03-23,65.77759444382107,856278.9137442668,107.23654012915713,419350.6370003352,27.483633259584668,402360.66575665213,200.03970542177404,456818.5128576158,2134808.72935887,113.48087293588702,998312.236286926,1136496.493071944
2021-03-24,65.77759444382107,841879.5302668208,107.23654012915713,417057.90615835995,27.483633259584668,398708.6405691185,200.03970542177404,447147.67331488227,2104793.7503091814,110.47937503091813,998312.236286926,1106481.5140222553
2021-03-25,65.77759444382107,840671.188148576,107.23654012915713,419243.4004602061,27.483633259584668,396969.20142011944,200.03970542177404,449270.1746052895,2106153.9646341912,110.61539646341912,998312.236286926,1107841.7283472652
2021-03-26,65.77759444382107,853735.2993059988,107.23654012915713,426215.9223938676,27.483633259584668,399617.79915734555,200.03970542177404,455995.2294459819,2135564.250303194,113.55642503031937,998312.236286926,1137252.0140162678
2021-03-29,65.77759444382107,852855.2028006524,107.23654012915713,425845.96156658116,27.483633259584668,402993.33899428777,200.03970542177404,465719.8396615328,2147414.3430230543,114.74143430230544,998312.236286926,1149102.1067361282
2021-03-30,65.77759444382107,848302.7380586327,107.23654012915713,424501.21116443415,27.483633259584668,402674.254012144,200.03970542177404,466647.92387483706,2142126.1271100477,114.21261271100475,998312.236286926,1143813.8908231216
2021-03-31,65.77759444382107,861123.4592694271,107.23654012915713,426038.9663941769,27.483633259584668,405080.44610402064,200.03970542177404,472639.4531197184,2164882.3248873428,116.48823248873428,998312.236286926,1166570.0886004167
2021-04-01,65.77759444382107,876783.7298575544,107.23654012915713,431076.9631357769,27.483633259584668,406169.07281743275,200.03970542177404,477448.9477452625,2191478.7135560266,119.14787135560267,998312.236286926,1193166.4772691005
2021-04-06,65.77759444382107,893158.4324822094,107.23654012915713,436875.2240103874,27.483633259584668,403811.251920093,200.03970542177404,477958.568898795,2211803.477311485,121.18034773114852,998312.236286926,1213491.241024559
2021-04-07,65.77759444382107,895673.7831103648,107.23654012915713,437519.71666379547,27.483633259584668,407498.4561581989,200.03970542177404,487227.0685820137,2227919.024514373,122.79190245143727,998312.236286926,1229606.7882274468
2021-04-08,65.77759444382107,905001.675514633,107.23654012915713,439366.32674312405,27.483633259584668,405776.8813708185,200.03970542177404,486223.3893640305,2236368.272992606,123.6368272992606,998312.236286926,1238056.0367056797
2021-04-09,65.77759444382107,910694.7134665593,107.23654012915713,442758.20594062726,27.483633259584668,406605.2380772624,200.03970542177404,488999.82045146154,2249057.9779359107,124.90579779359106,998312.236286926,1250745.7416489846
2021-04-12,65.77759444382107,909003.5740828459,107.23654012915713,442671.3904213235,27.483633259584668,409033.9667484119,200.03970542177404,483087.62695375044,2243796.5582063315,124.37965582063315,998312.236286926,1245484.3219194054
2021-04-13,65.77759444382107,919997.6823291827,107.23654012915713,444129.7654778065,27.483633259584668,404486.524789281,200.03970542177404,477018.3822833127,2245632.3548795828,124.56323548795827,998312.236286926,1247320.1185926567
2021-04-14,65.77759444382107,907988.0039967552,107.23654012915713,442314.2843648387,27.483633259584668,404609.65146628395,200.03970542177404,480112.93651427596,2235024.8763421536,123.50248763421536,998312.236286926,1236712.6400552276
2021-04-15,65.77759444382107,922609.0656757888,107.23654012915713,447221.4033075848,27.483633259584668,404069.59807273315,200.03970542177404,482188.7885453788,2256088.855601486,125.60888556014858,998312.236286926,1257776.6193145597
2021-04-16,65.77759444382107,923643.0714743847,107.23654012915713,448835.3446534837,27.483633259584668,408290.5344687401,200.03970542177404,489631.6658650067,2270400.6164616155,127.04006164616155,998312.236286926,1272088.3801746895
2021-04-19,65.77759444382107,914813.0717796225,107.23654012915713,446453.5729245506,27.483633259584668,407742.2359852114,200.03970542177404,492455.7464102691,2261464.6270996537,126.14646270996536,998312.236286926,1263152.3908127276
2021-04-20,65.77759444382107,908342.5221058719,107.23654012915713,443416.652958266,27.483633259584668,406897.1142624792,200.03970542177404,489498.1793695787,2248154.4686961956,124.81544686961956,998312.236286926,1249842.2324092695
2021-04-21,65.77759444382107,916620.670908186,107.23654012915713,447543.1129279723,27.483633259584668,405072.47585037537,200.03970542177404,486381.4607392548,2255617.7204257883,125.56177204257884,998312.236286926,1257305.4841388622
2021-04-22,65.77759444382107,905254.957794801,107.23654012915713,443420.9466087985,27.483633259584668,406351.2893059438,200.03970542177404,490788.79554101895,2245815.989250562,124.58159892505623,998312.236286926,1247503.752963636
2021-04-23,65.77759444382107,917034.4145466749,107.23654012915713,448266.9595738441,27.483633259584668,405110.6781006062,200.03970542177404,487976.7573860229,2258388.809607148,125.8388809607148,998312.236286926,1260076.573320222
2021-04-26,65.77759444382107,922607.0743618945,107.23654012915713,449065.8927424431,27.483633259584668,401912.68253452086,200.03970542177404,489263.91287055926,2262849.562509418,126.28495625094178,998312.236286926,1264537.326222492
2021-04-27,65.77759444382107,918273.6541482474,107.23654012915713,448969.3903286452,27.483633259584668,401399.5631015645,200.03970542177404,489016.12368745334,2257658.7312659104,125.76587312659106,998312.236286926,1259346.4949789844
2021-04-28,65.77759444382107,914415.1301804237,107.23654012915713,448589.76878766064,27.483633259584668,402367.8115012996,200.03970542177404,492973.3091401069,2258346.0196094904,125.83460196094904,998312.236286926,1260033.7833225643
2021-04-29,65.77759444382107,918926.1627462555,107.23654012915713,451623.4946968418,27.483633259584668,404146.8270821925,200.03970542177404,497876.222308083,2272572.706833373,127.2572706833373,998312.236286926,1274260.4705464467
2021-04-30,65.77759444382107,911727.4345465137,107.23654012915713,448374.1961139732,27.483633259584668,400025.38143858523,200.03970542177404,489469.7737314089,2249596.785830481,124.9596785830481,998312.236286926,1251284.549543555
2021-05-06,65.77759444382107,895478.4416409277,107.23654012915713,450567.20430425124,27.483633259584668,405044.167708118,200.03970542177404,503179.2548948437,2254269.0685481406,125.42690685481408,998312.236286926,1255956.8322612145
2021-05-07,65.77759444382107,902444.250350969,107.23654012915713,453889.39022298885,27.483633259584668,408023.39355345693,200.03970542177404,512211.86775742896,2276568.901884844,127.65689018848438,998312.236286926,1278256.665597918
2021-05-10,65.77759444382107,878728.1515214358,107.23654012915713,449152.7606233387,27.483633259584668,411551.19271865726,200.03970542177404,525290.4837018751,2264722.5885653067,126.47225885653066,998312.236286926,1266410.3522783807
2021-05-11,65.77759444382107,878214.3925367076,107.23654012915713,445256.8487425917,27.483633259584668,411478.36109051935,200.03970542177404,514572.1762496415,2249521.7786194603,124.95217786194601,998312.236286926,1251209.5423325342
2021-05-12,65.77759444382107,855215.9375403055,107.23654012915713,435706.35619529797,27.483633259584668,412843.47315452294,200.03970542177404,518618.0993156202,2222383.866205747,122.23838662057469,998312.236286926,1224071.6299188207
2021-05-13,65.77759444382107,862288.3778975898,107.23654012915713,441010.2712811587,27.483633259584668,408162.46073775046,200.03970542177404,504899.0962622073,2216360.206178706,121.6360206178706,998312.236286926,1218047.96989178
2021-05-14,65.77759444382107,880967.2234057407,107.23654012915713,447589.2434904009,27.483633259584668,408892.1512007924,200.03970542177404,506576.72925172705,2244025.347348661,124.40253473486611,998312.236286926,1245713.111061735
2021-05-17,65.77759444382107,875691.2051248391,107.23654012915713,446456.81934324594,27.483633259584668,407499.83033986186,200.03970542177404,512087.28302889224,2241735.137836839,124.17351378368392,998312.236286926,1243422.901549913
2021-05-18,65.77759444382107,869427.1739727067,107.23654012915713,442654.2158191934,27.483633259584668,409945.5988636323,200.03970542177404,516806.47973140894,2238833.468386941,123.88334683869414,998312.236286926,1240521.232100015
2021-05-19,65.77759444382107,870757.8855415526,107.23654012915713,441351.3023289425,27.483633259584668,404848.20940297714,200.03970542177404,510355.6993308203,2227313.0966042923,122.73130966042922,998312.236286926,1229000.8603173662
2021-05-20,65.77759444382107,887608.7691306723,107.23654012915713,446009.65134876204,27.483633259584668,400517.6133102644,200.03970542177404,494475.74735561816,2228611.781145317,122.86117811453173,998312.236286926,1230299.544858391
2021-05-21,65.77759444382107,882192.0099225965,107.23654012915713,445660.03299991327,27.483633259584668,400721.81670538307,200.03970542177404,503770.9723434812,2232344.8319713743,123.23448319713744,998312.236286926,1234032.5956844483
2021-05-24,65.77759444382107,897321.4990039961,107.23654012915713,450077.0998044422,27.483633259584668,400938.3877354686,200.03970542177404,500222.44800503383,2248559.4345489405,124.85594345489406,998312.236286926,1250247.1982620144
2021-05-25,65.77759444382107,898372.6557964558,107.23654012915713,449120.55824434484,27.483633259584668,404813.58002507006,200.03970542177404,503657.549830507,2255964.343896378,125.59643438963776,998312.236286926,1257652.1076094517
2021-05-26,65.77759444382107,901333.2899057484,107.23654012915713,449963.4751501061,27.483633259584668,406702.8049753339,200.03970542177404,502579.31581431325,2260578.885845502,126.0578885845502,998312.236286926,1262266.6495585758
2021-05-27,65.77759444382107,898380.4925801688,107.23654012915713,450487.8241309916,27.483633259584668,407163.98034142976,200.03970542177404,504212.4999812882,2260244.7970338785,126.02447970338785,998312.236286926,1261932.5607469524
2021-05-28,65.77759444382107,900265.6887146778,107.23654012915713,450834.1960611451,27.483633259584668,406775.0869308066,200.03970542177404,503876.43327617954,2261751.404982809,126.1751404982809,998312.236286926,1263439.168695883
2021-06-01,65.77759444382107,898166.0730389056,107.23654012915713,450612.2352732508,27.483633259584668,406415.3261714387,200.03970542177404,508071.3059068153,2263264.9403904104,126.32649403904104,998312.236286926,1264952.7041034843
2021-06-02,65.77759444382107,899560.5708883011,107.23654012915713,451264.24181509076,27.483633259584668,406040.7242501105,200.03970542177404,503830.0640724628,2260695.6010259655,126.06956010259655,998312.236286926,1262383.3647390394
2021-06-03,65.77759444382107,889949.7834391788,107.23654012915713,449626.7377528549,27.483633259584668,409171.3849147098,200.03970542177404,506073.28932509205,2254821.1954318355,125.48211954318353,998312.236286926,1256508.9591449094
2021-06-04,65.77759444382107,905808.0934058905,107.23654012915713,453598.78338816616,27.483633259584668,407590.5263296185,200.03970542177404,501212.70455878327,2268210.1076824586,126.82101076824588,998312.236286926,1269897.8713955325
2021-06-07,65.77759444382107,907920.8774477378,107.23654012915713,453237.3836811489,27.483633259584668,405821.40485669905,200.03970542177404,504403.4178761428,2271383.083861728,127.13830838617284,998312.236286926,1273070.847574802
2021-06-08,65.77759444382107,908445.1711253263,107.23654012915713,453316.7114928167,27.483633259584668,406407.9055904586,200.03970542177404,503401.07892418583,2271570.8671327876,127.15708671327874,998312.236286926,1273258.6308458615
2021-06-09,65.77759444382107,908713.5488495316,107.23654012915713,452489.92195734824,27.483633259584668,408845.1541879186,200.03970542177404,512307.5267445616,2282356.1517393603,128.23561517393603,998312.236286926,1284043.9154524342
2021-06-10,65.77759444382107,918278.2148994247,107.23654012915713,454595.0150348934,27.483633259584668,409592.43417624664,200.03970542177404,516330.9653476509,2298796.6294582156,129.87966294582156,998312.236286926,1300484.3931712895
2021-06-11,65.77759444382107,920774.4874557541,107.23654012915713,455480.76372279617,27.483633259584668,410970.7383842148,200.03970542177404,519627.5396771195,2306853.5292398846,130.68535292398846,998312.236286926,1308541.2929529585
2021-06-15,65.77759444382107,922886.6291382808,107.23654012915713,455389.602191368,27.483633259584668,407311.2926157011,200.03970542177404,514559.11365687754,2300146.6376022273,130.01466376022273,998312.236286926,1301834.4013153012
2021-06-16,65.77759444382107,919768.7454672708,107.23654012915713,452934.9954881577,27.483633259584668,407293.9779267476,200.03970542177404,511064.4200031591,2291062.1388853355,129.10621388853355,998312.236286926,1292749.9025984094
2021-06-17,65.77759444382107,931661.3216955273,107.23654012915713,452737.6446484376,27.483633259584668,406228.7123016061,200.03970542177404,511453.37720638124,2302081.055851952,130.20810558519523,998312.236286926,1303768.819565026
2021-06-18,65.77759444382107,924147.5804848942,107.23654012915713,446795.7035657635,27.483633259584668,404719.8608356549,200.03970542177404,510312.4907544492,2285975.635640762,128.59756356407618,998312.236286926,1287663.3993538357
2021-06-21,65.77759444382107,929913.012332268,107.23654012915713,453051.8665611891,27.483633259584668,404142.7045372036,200.03970542177404,509817.93259073497,2296925.5160213956,129.69255160213956,998312.236286926,1298613.2797344695
2021-06-22,65.77759444382107,938673.8941641186,107.23654012915713,455373.527182667,27.483633259584668,406747.60329754703,200.03970542177404,513043.23277316184,2313838.2574174944,131.38382574174946,998312.236286926,1315526.0211305683
2021-06-23,65.77759444382107,938925.1851303922,107.23654012915713,454880.2286257545,27.483633259584668,407837.8790289547,200.03970542177404,518409.777966394,2320053.070751495,132.00530707514952,998312.236286926,1321740.834464569
2021-06-24,65.77759444382107,944958.2881067184,107.23654012915713,457523.6512292117,27.483633259584668,409453.64182828576,200.03970542177404,516384.5559847334,2328320.1371489493,132.8320137148949,998312.236286926,1330007.9008620232
2021-06-25,65.77759444382107,943591.4117081149,107.23654012915713,459047.4782755197,27.483633259584668,411347.26415987115,200.03970542177404,525590.0631647147,2339576.2173082205,133.95762173082204,998312.236286926,1341263.9810212944
2021-06-28,65.77759444382107,955418.2745778596,107.23654012915713,460110.15678231715,27.483633259584668,411171.64374334237,200.03970542177404,521699.3509061728,2348399.426009692,134.83994260096915,998312.236286926,1350087.1897227657
2021-06-29,65.77759444382107,958560.4394311935,107.23654012915713,460237.7619816798,27.483633259584668,409011.430169139,200.03970542177404,514523.6266131357,2342333.258195148,134.2333258195148,998312.236286926,1344021.0219082218
2021-06-30,65.77759444382107,957379.7187637405,107.23654012915713,460849.0312050528,27.483633259584668,409635.033807799,200.03970542177404,518617.6792322388,2346481.4630088313,134.6481463008831,998312.236286926,1348169.2267219052
2021-07-01,65.77759444382107,957725.0511345706,107.23654012915713,463255.41288216005,27.483633259584668,410931.161952321,200.03970542177404,511815.00898584275,2343726.6349548944,134.37266349548946,998312.236286926,1345414.3986679683
2021-07-02,65.77759444382107,968748.0655503407,107.23654012915713,466729.8663100264,27.483633259584668,409360.74714786833,200.03970542177404,511922.6703553007,2356761.349363536,135.6761349363536,998312.236286926,1358449.11307661
2021-07-06,65.77759444382107,972611.2145052737,107.23654012915713,465786.20570152655,27.483633259584668,412582.1038022243,200.03970542177404,516057.87114180904,2367037.3951508338,136.70373951508336,998312.236286926,1368725.1588639077
2021-07-07,65.77759444382107,974201.696183427,107.23654012915713,467350.7700663015,27.483633259584668,410503.2417824693,200.03970542177404,519348.60431187943,2371404.312344077,137.14043123440769,998312.236286926,1373092.076057151
2021-07-08,65.77759444382107,968386.9311402204,107.23654012915713,463349.76847069163,27.483633259584668,406300.7194207462,200.03970542177404,508953.16094419657,2346990.5799758546,134.69905799758547,998312.236286926,1348678.3436889285
2021-07-09,65.77759444382107,975224.5249298421,107.23654012915713,468575.4029767218,27.483633259584668,406961.7008006392,200.03970542177404,513906.14405043976,2364667.772757643,136.46677727576431,998312.236286926,1366355.5364707168
2021-07-12,65.77759444382107,978631.7914748456,107.23654012915713,470192.5383797242,27.483633259584668,405502.3198745552,200.03970542177404,511819.94996656664,2366146.599695692,136.61465996956917,998312.236286926,1367834.3634087658
2021-07-13,65.77759444382107,978411.4622278316,107.23654012915713,468538.9593087873,27.483633259584668,407385.7732618346,200.03970542177404,522360.7421842089,2376696.9369826624,137.66969369826626,998312.236286926,1378384.7006957363
2021-07-14,65.77759444382107,980115.1276182993,107.23654012915713,469084.7765423353,27.483633259584668,404430.733013764,200.03970542177404,519605.8953809929,2373236.5325553915,137.32365325553917,998312.236286926,1374924.2962684655
2021-07-15,65.77759444382107,973159.1470058654,107.23654012915713,467554.5090202286,27.483633259584668,405273.9308821681,200.03970542177404,522104.1912620055,2368091.7781702676,136.80917781702675,998312.236286926,1369779.5418833415
2021-07-16,65.77759444382107,965705.851807314,107.23654012915713,464029.683740993,27.483633259584668,405179.9368564203,200.03970542177404,528023.0860898481,2362938.5584945753,136.29385584945751,998312.236286926,1364626.3222076492
2021-07-19,65.77759444382107,957004.1312689036,107.23654012915713,456665.7589081785,27.483633259584668,402868.83813562186,200.03970542177404,529101.2800981009,2345640.008410805,134.56400084108049,998312.236286926,1347327.7721238788
2021-07-20,65.77759444382107,968786.2216939927,107.23654012915713,463590.00345414504,27.483633259584668,401677.97230648407,200.03970542177404,527465.4954149555,2361519.6928695776,136.15196928695775,998312.236286926,1363207.4565826515
2021-07-21,65.77759444382107,976312.4889113802,107.23654012915713,467410.8288121649,27.483633259584668,401214.87308606005,200.03970542177404,526869.6571483862,2371807.8479579915,137.18078479579913,998312.236286926,1373495.6116710654
2021-07-22,65.77759444382107,982728.4380428677,107.23654012915713,468353.44218882755,27.483633259584668,403564.7237297545,200.03970542177404,536807.969781239,2391454.5737426886,139.14545737426886,998312.236286926,1393142.3374557626
2021-07-23,65.77759444382107,994017.1965096281,107.23654012915713,473105.0995653415,27.483633259584668,401295.9498041758,200.03970542177404,534448.5214597598,2402866.7673389055,140.28667673389057,998312.236286926,1404554.5310519794
2021-07-26,65.77759444382107,994948.6175247018,107.23654012915713,474232.13046853483,27.483633259584668,393524.95250002824,200.03970542177404,529437.5068349739,2392143.207328239,139.2143207328239,998312.236286926,1393830.971041313
2021-07-27,65.77759444382107,983833.4887823375,107.23654012915713,471997.33772795263,27.483633259584668,386808.77704038355,200.03970542177404,514746.3508211523,2357385.954371826,135.7385954371826,998312.236286926,1359073.7180848997
2021-07-28,65.77759444382107,987854.4654223764,107.23654012915713,471909.4226152198,27.483633259584668,385897.1449251631,200.03970542177404,510328.2938911776,2355989.326853937,135.5989326853937,998312.236286926,1357677.090567011
2021-07-29,65.77759444382107,989844.9442495548,107.23654012915713,473894.34583944635,27.483633259584668,385255.4020885518,200.03970542177404,513947.032166228,2362941.724343781,136.29417243437808,998312.236286926,1364629.4880568548
2021-07-30,65.77759444382107,984026.2608144917,107.23654012915713,471332.45023451507,27.483633259584668,385990.5892782457,200.03970542177404,518539.8237788886,2359889.1241061413,135.98891241061412,998312.236286926,1361576.8878192152
2021-08-02,65.77759444382107,984270.9354797617,107.23654012915713,470463.8761487424,27.483633259584668,388633.69028881995,200.03970542177404,523411.15067737864,2366779.652594703,136.67796525947028,998312.236286926,1368467.4163077767
2021-08-03,65.77759444382107,990703.9713691811,107.23654012915713,474323.291999963,27.483633259584668,388575.42498630966,200.03970542177404,520898.2118899292,2374500.900245383,137.4500900245383,998312.236286926,1376188.6639584568
2021-08-04,65.77759444382107,992149.0871330508,107.23654012915713,472126.0425207443,27.483633259584668,388419.3179493952,200.03970542177404,527298.822332398,2379993.2699355884,137.99932699355884,998312.236286926,1381681.0336486623
2021-08-05,65.77759444382107,998611.7357871562,107.23654012915713,474961.37035836827,27.483633259584668,388675.7402477071,200.03970542177404,529560.7512974843,2391809.597690716,139.1809597690716,998312.236286926,1393497.3614037898
2021-08-06,65.77759444382107,993857.377510628,107.23654012915713,475757.05710827187,27.483633259584668,389382.61929514364,200.03970542177404,536962.3004139721,2395959.354328016,139.59593543280158,998312.236286926,1397647.1180410897
2021-08-09,65.77759444382107,995419.5953786686,107.23654012915713,475309.88911378797,27.483633259584668,393857.7792988018,200.03970542177404,540814.0249339272,2405401.2887251857,140.54012887251858,998312.236286926,1407089.0524382596
2021-08-10,65.77759444382107,990188.2853064906,107.23654012915713,475781.7194180379,27.483633259584668,395398.78661566676,200.03970542177404,542781.0553652806,2404149.846705476,140.4149846705476,998312.236286926,1405837.6104185497
2021-08-11,65.77759444382107,988489.8872624529,107.23654012915713,476388.69499087834,27.483633259584668,398460.18852445186,200.03970542177404,551199.9064036908,2414538.677181474,141.4538677181474,998312.236286926,1416226.4408945478
2021-08-12,65.77759444382107,992516.8378441747,107.23654012915713,478363.9836822027,27.483633259584668,397525.47015729337,200.03970542177404,557166.2906576006,2425572.5823412715,142.55725823412715,998312.236286926,1427260.3460543454
2021-08-13,65.77759444382107,995654.3777103993,107.23654012915713,479132.86129707407,27.483633259584668,396993.93669005303,200.03970542177404,561531.1570299038,2433312.3327274304,143.33123327274305,998312.236286926,1435000.0964405043
2021-08-16,65.77759444382107,995923.3977939254,107.23654012915713,480388.59699305915,27.483633259584668,400318.08213279984,200.03970542177404,558683.1717398434,2435313.2486596275,143.53132486596274,998312.236286926,1437001.0123727014
2021-08-17,65.77759444382107,986850.0723884667,107.23654012915713,476996.71779555595,27.483633259584668,396260.6733546873,200.03970542177404,549897.3878697781,2410004.851408488,141.0004851408488,998312.236286926,1411692.615121562
2021-08-18,65.77759444382107,977318.2308998634,107.23654012915713,471869.73252858996,27.483633259584668,400807.8404774856,200.03970542177404,553332.4696912807,2403328.27359722,140.33282735972202,998312.236286926,1405016.0373102939
2021-08-19,65.77759444382107,982318.6770321674,107.23654012915713,472462.7275564038,27.483633259584668,397188.5208135309,200.03970542177404,549250.6394981788,2401220.564900281,140.12205649002811,998312.236286926,1402908.3286133548
2021-08-20,65.77759444382107,992752.9691304789,107.23654012915713,476309.3148176187,27.483633259584668,397876.1613176857,200.03970542177404,547914.4142739025,2414852.859539686,141.4852859539686,998312.236286926,1416540.6232527597
2021-08-23,65.77759444382107,1007240.4843067304,107.23654012915713,480369.2755656628,27.483633259584668,398713.0379504401,200.03970542177404,561644.7195706718,2447967.517393505,144.79675173935053,998312.236286926,1449655.2811065791
2021-08-24,65.77759444382107,1010191.2260824838,107.23654012915713,481087.7813291649,27.483633259584668,401464.42447605706,200.03970542177404,566804.1436529101,2459547.575540616,145.95475755406162,998312.236286926,1461235.33925369
2021-08-25,65.77759444382107,1010930.581660656,107.23654012915713,482155.853079924,27.483633259584668,403768.377452208,200.03970542177404,579762.9158098381,2476617.7280026264,147.6617728002626,998312.236286926,1478305.4917157004
2021-08-26,65.77759444382107,1004984.2614285618,107.23654012915713,479347.3343773324,27.483633259584668,403234.3704579743,200.03970542177404,588106.5119110686,2475672.478174937,147.5672478174937,998312.236286926,1477360.2418880109
2021-08-27,65.77759444382107,1015142.3390189549,107.23654012915713,483569.2495289994,27.483633259584668,403715.33404001704,200.03970542177404,598006.3969165101,2500433.3195044817,150.04333195044816,998312.236286926,1502121.0832175557
2021-08-30,64.69706337907304,1009603.4866572228,111.46503568823205,504801.74332861137,34.42716567665797,504801.74332861137,165.8400896166168,504801.74332861137,2524008.716643057,152.40087166430567,998312.236286926,1525696.4803561307
2021-08-31,64.69706337907304,1008142.6219116653,111.46503568823205,504120.70719991665,34.42716567665797,512230.0928666639,165.8400896166168,518669.95498271135,2543163.376960957,154.3163376960957,998312.236286926,1544851.1406740309
2021-09-01,64.69706337907304,1010022.7539546676,111.46503568823205,504277.8358903619,34.42716567665797,519055.9670053749,165.8400896166168,517817.76909820735,2551174.325948612,155.11743259486116,998312.236286926,1552862.0896616857
2021-09-02,64.69706337907304,1009549.1512329006,111.46503568823205,505711.3154362392,34.42716567665797,525759.9689775904,165.8400896166168,533026.2340205531,2574046.669667283,157.4046669667283,998312.236286926,1575734.433380357
2021-09-03,64.69706337907304,1012694.0982288186,111.46503568823205,505541.8864049416,34.42716567665797,529452.6267680688,165.8400896166168,523768.824626037,2571457.436027866,157.14574360278658,998312.236286926,1573145.1997409398
2021-09-07,64.69706337907304,1014175.6230717638,111.46503568823205,503825.28131431324,34.42716567665797,542972.8632726059,165.8400896166168,546256.5583539516,2607230.3260126347,160.72303260126347,998312.236286926,1608918.0897257086
