Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2017-12-14,56.3493278244871,360067.14216355083,120.78547727340525,320324.2947633891,31.580959351884133,306857.0231617692,161.7067213049389,321817.39727059804,1309065.8573593071,30.906585735930705,998312.236286926,310753.62107238115
2017-12-15,56.3493278244871,364372.7755928821,120.78547727340525,323198.99502022454,31.580959351884133,305428.30056069,161.7067213049389,318866.0717293895,1311866.1429031861,31.186614290318616,998312.236286926,313553.9066162602
2017-12-18,56.3493278244871,367018.3875399699,120.78547727340525,324932.2489259128,31.580959351884133,304886.05548861815,161.7067213049389,322324.8006207087,1319161.4925752094,31.91614925752093,998312.236286926,320849.2562882834
2017-12-19,56.3493278244871,365181.3939500276,120.78547727340525,323882.63020568097,31.580959351884133,306645.4307341116,161.7067213049389,323814.0871825829,1319523.542072403,31.952354207240298,998312.236286926,321211.30578547704
2017-12-20,56.3493278244871,364719.89625686343,120.78547727340525,323614.489984771,31.580959351884133,305440.30132524366,161.7067213049389,324417.20474103396,1318191.892307912,31.81918923079119,998312.236286926,319879.65602098603
2017-12-21,56.3493278244871,364731.72741456097,120.78547727340525,324257.0769806853,31.580959351884133,305918.4370498312,161.7067213049389,326040.4168094929,1320947.6582545706,32.09476582545705,998312.236286926,322635.4219676446
2017-12-22,56.3493278244871,364307.979368748,120.78547727340525,324108.51320273033,31.580959351884133,305697.05452477455,161.7067213049389,326931.032747752,1321044.579844005,32.10445798440049,998312.236286926,322732.343557079
2017-12-26,56.3493278244871,362504.25059195986,120.78547727340525,323765.47183136275,31.580959351884133,305546.7291582596,161.7067213049389,327059.4925671566,1318875.9441487389,31.887594414873877,998312.236286926,320563.7078618129
2017-12-27,56.3493278244871,362616.3714468841,120.78547727340525,324021.5511977305,31.580959351884133,303818.6190625244,161.7067213049389,323757.3928060934,1314213.9345132324,31.421393451323244,998312.236286926,315901.6982263065
2017-12-28,56.3493278244871,362969.68283291644,120.78547727340525,324615.80630955024,31.580959351884133,304030.2114901821,161.7067213049389,329049.7788929778,1320665.4795256266,32.06654795256267,998312.236286926,322353.24323870067
2017-12-29,56.3493278244871,360433.9630808145,120.78547727340525,322933.2728679514,31.580959351884133,305698.6335727421,161.7067213049389,327538.96916649793,1316604.838688006,31.660483868800583,998312.236286926,318292.60240107996
2018-01-02,56.3493278244871,366909.6234321133,120.78547727340525,325614.70456569263,31.580959351884133,308905.6799949259,161.7067213049389,334045.67570634966,1335475.6836990817,33.54756836990818,998312.236286926,337163.4474121557
2018-01-03,56.3493278244871,370541.89890253416,120.78547727340525,327698.2540486589,31.580959351884133,310602.2091313092,161.7067213049389,336888.0270880708,1345730.389170573,34.57303891705732,998312.236286926,347418.1528836471
2018-01-04,56.3493278244871,371036.6614088525,120.78547727340525,329018.4310584375,31.580959351884133,311122.6633414282,161.7067213049389,340445.38090871397,1351623.1367174322,35.16231367174323,998312.236286926,353310.9004305062
2018-01-05,56.3493278244871,374908.4215225274,120.78547727340525,331332.6701870848,31.580959351884133,312369.16380704707,161.7067213049389,343013.6232271511,1361623.8787438103,36.16238787438104,998312.236286926,363311.6424568844
2018-01-08,56.3493278244871,376223.6060293684,120.78547727340525,331883.4590407256,31.580959351884133,313571.7667391668,161.7067213049389,348809.48319081846,1370488.3150000793,37.04883150000793,998312.236286926,372176.0787131534
2018-01-09,56.3493278244871,376297.42695053696,120.78547727340525,332315.88048572984,31.580959351884133,312819.50828740495,161.7067213049389,349199.4227785732,1370632.238502245,37.06322385022449,998312.236286926,372320.00221531896
2018-01-10,56.3493278244871,375436.4213276797,120.78547727340525,331946.26984799915,31.580959351884133,313363.9640266314,161.7067213049389,350446.4403305883,1371193.0955328986,37.11930955328986,998312.236286926,372880.8592459726
2018-01-11,56.3493278244871,378018.9154241672,120.78547727340525,334281.0625600595,31.580959351884133,313776.41135576705,161.7067213049389,346330.179569099,1372406.5689090928,37.24065689090927,998312.236286926,374094.33262216684
2018-01-12,56.3493278244871,380839.1882760546,120.78547727340525,336537.32701870694,31.580959351884133,313953.2647281376,161.7067213049389,347679.4442809953,1379009.2243038944,37.90092243038945,998312.236286926,380696.9880169685
2018-01-16,56.3493278244871,379633.3181634747,120.78547727340525,335351.2053750624,31.580959351884133,315665.5843441968,161.7067213049389,344967.73575941636,1375617.8436421503,37.56178436421502,998312.236286926,377305.6073552243
2018-01-17,56.3493278244871,383754.6881902471,120.78547727340525,338508.5542646287,31.580959351884133,317297.68832350214,161.7067213049389,343178.0627920461,1382738.9935704242,38.27389935704242,998312.236286926,384426.7572834982
2018-01-18,56.3493278244871,383816.67795371806,120.78547727340525,337961.39251394314,31.580959351884133,319872.1681298677,161.7067213049389,345956.3621414584,1387606.600738987,38.76066007389871,998312.236286926,389294.3644520611
2018-01-19,56.3493278244871,385109.90603301814,120.78547727340525,339443.4326791791,31.580959351884133,321442.6892384369,161.7067213049389,346330.7293719514,1392326.7573225857,39.23267573225857,998312.236286926,394014.5210356597
2018-01-22,56.3493278244871,389164.2236613979,120.78547727340525,342181.63001260185,31.580959351884133,322787.09067804663,161.7067213049389,350914.3387286842,1405047.2830807306,40.504728308073055,998312.236286926,406735.0467938046
2018-01-23,56.3493278244871,392386.2881315573,120.78547727340525,342925.6579366949,31.580959351884133,325836.8639226581,161.7067213049389,353004.09085878,1414152.9008496904,41.415290084969044,998312.236286926,415840.66456276446
2018-01-24,56.3493278244871,389900.72698522883,120.78547727340525,342733.627900561,31.580959351884133,328202.9093973012,161.7067213049389,353351.8573336184,1414189.1216167095,41.41891216167095,998312.236286926,415876.88532978354
2018-01-25,56.3493278244871,389728.845026772,120.78547727340525,342940.16634851584,31.580959351884133,327096.6283912047,161.7067213049389,354597.85613328934,1414363.4958997818,41.43634958997817,998312.236286926,416051.25961285585
2018-01-26,56.3493278244871,395739.65093783906,120.78547727340525,347000.98824899585,31.580959351884133,328526.61423065804,161.7067213049389,357746.30216776865,1429013.5555852614,42.90135555852614,998312.236286926,430701.31929833547
2018-01-29,56.3493278244871,393787.1247172644,120.78547727340525,344664.98650261713,31.580959351884133,325675.48522036994,161.7067213049389,355931.93658405513,1420059.5330243066,42.00595330243067,998312.236286926,421747.2967373807
2018-01-30,56.3493278244871,390541.97573243466,120.78547727340525,340908.54636395746,31.580959351884133,323599.35295257706,161.7067213049389,352131.7477800284,1407181.6228289977,40.71816228289977,998312.236286926,408869.3865420717
2018-01-31,56.3493278244871,391627.2780937808,120.78547727340525,341075.2456566885,31.580959351884133,321061.82286865317,161.7067213049389,353200.6453785262,1406964.9919976485,40.69649919976486,998312.236286926,408652.75571072253
2018-02-01,56.3493278244871,388894.8859806977,120.78547727340525,340854.1987969128,31.580959351884133,317843.0914915091,161.7067213049389,352480.50066586677,1400072.6769349864,40.007267693498626,998312.236286926,401760.4406480604
2018-02-02,56.3493278244871,380937.7995997475,120.78547727340525,333625.1761866427,31.580959351884133,318502.186113183,161.7067213049389,359922.93931922165,1392988.101218795,39.2988101218795,998312.236286926,394675.864931869
2018-02-05,56.3493278244871,366040.721199351,120.78547727340525,319953.47509134,31.580959351884133,323186.58981384797,161.7067213049389,360994.8931747521,1370175.679279291,37.01756792792912,998312.236286926,371863.4429923651
2018-02-06,56.3493278244871,375623.4911909017,120.78547727340525,325533.758243643,31.580959351884133,314744.0519503088,161.7067213049389,349970.796180542,1365872.0975653953,36.58720975653953,998312.236286926,367559.8612784693
2018-02-07,56.3493278244871,370892.4038279034,120.78547727340525,323905.5723690888,31.580959351884133,310759.166499288,161.7067213049389,342406.59236604447,1347963.7350623247,34.796373506232456,998312.236286926,349651.4987753987
2018-02-08,56.3493278244871,355344.5016968621,120.78547727340525,311747.31684265897,31.580959351884133,307396.74175709294,161.7067213049389,335664.958301481,1310153.518598095,31.015351859809503,998312.236286926,311841.2823111691
2018-02-09,56.3493278244871,361350.2174586872,120.78547727340525,316403.6028892771,31.580959351884133,296000.75257496553,161.7067213049389,320438.8636421456,1294193.4365650755,29.419343656507557,998312.236286926,295881.20027814957
2018-02-12,56.3493278244871,367614.5678306442,120.78547727340525,320806.22763816436,31.580959351884133,297842.8699339609,161.7067213049389,323131.19969851215,1309394.8651012818,30.93948651012819,998312.236286926,311082.6288143558
2018-02-13,56.3493278244871,369305.59795178333,120.78547727340525,321644.4717731677,31.580959351884133,299944.5827788288,161.7067213049389,326306.7801208264,1317201.4326246062,31.72014326246062,998312.236286926,318889.1963376802
2018-02-14,56.3493278244871,376133.4416019852,120.78547727340525,325955.2983797815,31.580959351884133,299796.4680794685,161.7067213049389,329275.5538172638,1331160.761878499,33.116076187849906,998312.236286926,332848.5255915731
2018-02-22,56.3493278244871,381025.70785287215,120.78547727340525,326599.09441001416,31.580959351884133,305041.74961822294,161.7067213049389,337853.4323849334,1350519.9842660427,35.05199842660427,998312.236286926,352207.74797911674
2018-02-23,56.3493278244871,388618.7797772218,120.78547727340525,331833.94761095464,31.580959351884133,305914.33152511547,161.7067213049389,340926.2966978748,1367293.3556111667,36.72933556111666,998312.236286926,368981.1193242407
2018-02-26,56.3493278244871,393831.0926009868,120.78547727340525,335735.32442461397,31.580959351884133,309078.4278425808,161.7067213049389,345247.22965651983,1383892.0745247013,38.389207452470146,998312.236286926,385579.8382377754
2018-02-27,56.3493278244871,388830.0897565636,120.78547727340525,331469.1731104976,31.580959351884133,306272.14379457233,161.7067213049389,338427.2971975004,1364998.7038591339,36.49987038591338,998312.236286926,366686.4675722079
2018-02-28,56.3493278244871,386241.9552244296,120.78547727340525,327791.2612252508,31.580959351884133,304439.816532976,161.7067213049389,335805.23888221296,1354278.2718648694,35.42782718648694,998312.236286926,355966.03557794343
2018-03-01,56.3493278244871,380388.39365345874,120.78547727340525,323423.6394943136,31.580959351884133,305654.1044200559,161.7067213049389,336672.31032185006,1346138.4478896782,34.61384478896781,998312.236286926,347826.2116027522
2018-03-02,56.3493278244871,383797.5279868402,120.78547727340525,325063.91571205185,31.580959351884133,305033.22275919793,161.7067213049389,334079.22985102044,1347973.8963091106,34.797389630911056,998312.236286926,349661.6600221846
2018-03-05,56.3493278244871,387755.49046578567,120.78547727340525,328650.0294550252,31.580959351884133,304924.2684494339,161.7067213049389,333056.4995214552,1354386.2878917,35.43862878916999,998312.236286926,356074.05160477397
2018-03-06,56.3493278244871,389544.0313378086,120.78547727340525,329517.2904136704,31.580959351884133,308313.53700707806,161.7067213049389,337877.38115035865,1365252.2399089157,36.525223990891575,998312.236286926,366940.00362198974
2018-03-07,56.3493278244871,390466.4764377323,120.78547727340525,329357.84532684984,31.580959351884133,307390.4255652225,161.7067213049389,334168.71835059056,1361383.4656803953,36.138346568039516,998312.236286926,363071.2293934693
2018-03-08,56.3493278244871,392553.6577414969,120.78547727340525,330827.79514890176,31.580959351884133,309071.1642219298,161.7067213049389,337186.6994023211,1369639.3165146497,36.96393165146497,998312.236286926,371327.0802277237
2018-03-09,56.3493278244871,400146.72966584656,120.78547727340525,336577.1956625726,31.580959351884133,310547.2582620369,161.7067213049389,337834.8361119834,1385106.0197024392,38.51060197024392,998312.236286926,386793.78341551323
2018-03-12,56.3493278244871,401833.8252391933,120.78547727340525,336148.40132052364,31.580959351884133,312039.45859141345,161.7067213049389,340379.9220279297,1390401.60717906,39.04016071790601,998312.236286926,392089.37089213415
2018-03-13,56.3493278244871,397066.0888016529,120.78547727340525,334009.29523619433,31.580959351884133,310289.241824132,161.7067213049389,337721.7546017748,1379086.3804637538,37.90863804637539,998312.236286926,380774.14417682786
2018-03-14,56.3493278244871,396754.48912508436,120.78547727340525,332097.2516945909,31.580959351884133,308246.5853732521,161.7067213049389,338251.82923421246,1375350.1554271397,37.535015542713964,998312.236286926,377037.91914021375
2018-03-15,56.3493278244871,396190.44556043495,120.78547727340525,331837.5747139099,31.580959351884133,307588.7539899524,161.7067213049389,339171.55238230637,1374788.3266466036,37.478832664660366,998312.236286926,376476.0903596777
2018-03-16,56.3493278244871,395569.4748672363,120.78547727340525,332402.84249072964,31.580959351884133,306592.05891280685,161.7067213049389,336144.01446334674,1370708.3907341196,37.07083907341195,998312.236286926,372396.1544471936
2018-03-19,56.3493278244871,386831.36699232814,120.78547727340525,327681.3275682012,31.580959351884133,306578.1632906921,161.7067213049389,333790.0497213108,1354880.9075725323,35.48809075725323,998312.236286926,356568.67128560634
2018-03-20,56.3493278244871,388016.95905090094,120.78547727340525,328166.8875459316,31.580959351884133,307259.6803935057,161.7067213049389,335243.1624896291,1358686.6894799676,35.86866894799676,998312.236286926,360374.4531930416
2018-03-21,56.3493278244871,386187.3117844592,120.78547727340525,327561.75112524617,31.580959351884133,306403.52058547613,161.7067213049389,333570.7915778934,1353723.3750730748,35.372337507307485,998312.236286926,355411.13878614886
2018-03-22,56.3493278244871,376540.84614158346,120.78547727340525,319319.3513356547,31.580959351884133,305372.40226263716,161.7067213049389,330802.2269731037,1332034.826712979,33.20348267129789,998312.236286926,333722.59042605304
2018-03-23,56.3493278244871,366726.4881166838,120.78547727340525,312624.22058720957,31.580959351884133,294397.38726867037,161.7067213049389,323297.11079457105,1297045.2067671348,29.704520676713475,998312.236286926,298732.97048020887
2018-03-26,56.3493278244871,380573.78514314693,120.78547727340525,321114.2365029399,31.580959351884133,294710.9861950346,161.7067213049389,319370.3056277625,1315769.313468884,31.576931346888394,998312.236286926,317457.077181958
2018-03-27,56.3493278244871,367952.08599686634,120.78547727340525,315566.56778859213,31.580959351884133,297663.1742752487,161.7067213049389,322001.46803145943,1303183.2960921668,30.318329609216676,998312.236286926,304871.05980524083
2018-03-28,56.3493278244871,364062.3040034429,120.78547727340525,314646.16829722066,31.580959351884133,295310.70861312683,161.7067213049389,314910.3695714838,1288929.5504852743,28.892955048527426,998312.236286926,290617.3141983483
2018-03-29,56.3493278244871,370842.2452221299,120.78547727340525,318978.7575215658,31.580959351884133,298298.2673678151,161.7067213049389,320711.01605410175,1308830.2861656125,30.883028616561248,998312.236286926,310518.04987868655
2018-04-02,56.3493278244871,360119.5294292627,120.78547727340525,311853.59390811145,31.580959351884133,298361.74509611237,161.7067213049389,319517.8953522975,1289852.763785784,28.985276378578394,998312.236286926,291540.52749885793
2018-04-03,56.3493278244871,363950.7334349232,120.78547727340525,315787.585159726,31.580959351884133,295697.89117478096,161.7067213049389,316700.6408537229,1292136.8506231532,29.21368506231532,998312.236286926,293824.6143362272
2018-04-04,56.3493278244871,369654.97479002323,120.78547727340525,319440.1368129281,31.580959351884133,294842.36298593844,161.7067213049389,315755.1416542529,1299692.6162431426,29.969261624314257,998312.236286926,301380.37995621667
2018-04-09,56.3493278244871,364711.9996469584,120.78547727340525,315631.7671758606,31.580959351884133,294314.0135359814,161.7067213049389,316953.9059206307,1291611.686279431,29.16116862794309,998312.236286926,293299.449992505
2018-04-10,56.3493278244871,372799.8340776263,120.78547727340525,320911.32515794033,31.580959351884133,297937.61281201657,161.7067213049389,323593.05026523117,1315241.8223128144,31.52418223128144,998312.236286926,316929.58602588845
2018-04-11,56.3493278244871,370972.4154711229,120.78547727340525,319138.1731197446,31.580959351884133,299308.8580670754,161.7067213049389,324962.6253413234,1314382.0719992663,31.438207199926627,998312.236286926,316069.8357123403
2018-04-12,56.3493278244871,375075.76361814677,120.78547727340525,321771.30242203316,31.580959351884133,297211.56655651674,161.7067213049389,322719.89865287306,1316778.5312495697,31.677853124956968,998312.236286926,318466.29496264376
2018-04-13,56.3493278244871,373502.49478757835,120.78547727340525,320842.46917907475,31.580959351884133,295822.6359642209,161.7067213049389,321504.8181783156,1311672.4181091897,31.167241810918966,998312.236286926,313360.18182226375
2018-04-16,56.3493278244871,376141.9160126151,120.78547727340525,323444.1930777266,31.580959351884133,291945.1257749966,161.7067213049389,316665.51815385546,1308196.7530191937,30.819675301919357,998312.236286926,309884.5167322677
2018-04-17,56.3493278244871,384097.874306436,120.78547727340525,326892.5948629688,31.580959351884133,289235.7952721984,161.7067213049389,312947.52487626806,1313173.7893178712,31.317378931787122,998312.236286926,314861.55303094524
2018-04-18,56.3493278244871,385046.78818241786,120.78547727340525,327164.3621868339,31.580959351884133,291132.5476908726,161.7067213049389,316608.0314144316,1319951.729474556,31.995172947455597,998312.236286926,321639.49318762997
2018-04-19,56.3493278244871,381760.50528884906,120.78547727340525,325290.9782547778,31.580959351884133,291862.06785190105,161.7067213049389,320419.4264942447,1319332.9778897725,31.933297788977242,998312.236286926,321020.74160284654
2018-04-20,56.3493278244871,375723.23060172383,120.78547727340525,322514.12131180783,31.580959351884133,287158.3997660315,161.7067213049389,316828.98747842264,1302224.739157986,30.2224739157986,998312.236286926,303912.5028710599
2018-04-23,56.3493278244871,374655.39983372175,120.78547727340525,322532.256826584,31.580959351884133,286570.36230289936,161.7067213049389,316908.7412333702,1300666.7601965754,30.066676019657535,998312.236286926,302354.52390964946
2018-04-24,56.3493278244871,366780.5812702497,120.78547727340525,318216.5940826966,31.580959351884133,290962.3263199659,161.7067213049389,322834.28998752416,1298793.7916604364,29.87937916604364,998312.236286926,300481.55537351046
2018-04-25,56.3493278244871,367056.13718732103,120.78547727340525,318801.17691996903,31.580959351884133,290352.49799488107,161.7067213049389,320216.7918017775,1296426.6039039486,29.64266039039485,998312.236286926,298114.3676170226
2018-04-26,56.3493278244871,374703.30226523656,120.78547727340525,322127.6136822613,31.580959351884133,286449.40722858167,161.7067213049389,317834.85179695574,1301115.1749730352,30.11151749730352,998312.236286926,302802.93868610926
2018-04-27,56.3493278244871,375080.85376738873,120.78547727340525,322486.34301112633,31.580959351884133,288333.8430731086,161.7067213049389,320409.7240909664,1306310.76394259,30.631076394258994,998312.236286926,307998.527655664
2018-05-02,56.3493278244871,374411.98064267525,120.78547727340525,318350.6494488306,31.580959351884133,288701.12963037106,161.7067213049389,319024.4796335798,1300488.2393554565,30.048823935545666,998312.236286926,302176.0030685306
2018-05-03,56.3493278244871,374355.63131485076,120.78547727340525,317633.1907911006,31.580959351884133,291047.2791006225,161.7067213049389,322134.1645669623,1305170.2657735362,30.517026577353622,998312.236286926,306858.0294866102
2018-05-04,56.3493278244871,381435.36856672895,120.78547727340525,321702.4464431676,31.580959351884133,290925.06078793074,161.7067213049389,320839.54055619496,1314902.4163540222,31.490241635402217,998312.236286926,316590.18006709625
2018-05-07,56.3493278244871,384407.79560947063,120.78547727340525,322814.87597067293,31.580959351884133,293798.9280889522,161.7067213049389,326473.58060385246,1327495.1802729482,32.74951802729482,998312.236286926,329182.94398602226
2018-05-08,56.3493278244871,384047.7157006625,120.78547727340525,322729.1229999915,31.580959351884133,294687.6162851142,161.7067213049389,327281.8231382788,1328746.278124047,32.87462781240469,998312.236286926,330434.041837121
2018-05-09,56.3493278244871,388427.7478518871,120.78547727340525,325853.85745160264,31.580959351884133,294387.9129808648,161.7067213049389,327920.8072475153,1336590.32553187,33.65903255318698,998312.236286926,338278.0892449439
2018-05-10,56.3493278244871,392391.35076647904,120.78547727340525,328907.3178557114,31.580959351884133,295710.83936811524,161.7067213049389,330011.0283271029,1347020.5363174086,34.70205363174086,998312.236286926,348708.3000304826
2018-05-11,56.3493278244871,391772.08596113446,120.78547727340525,329468.95852957596,31.580959351884133,294183.5841738581,161.7067213049389,328822.96904567553,1344247.5977102441,34.42475977102441,998312.236286926,345935.36142331816
2018-05-14,56.3493278244871,392437.5748244601,120.78547727340525,329760.0409138938,31.580959351884133,294318.75067988416,161.7067213049389,329926.77912530303,1346443.145543541,34.644314554354104,998312.236286926,348130.9092566151
2018-05-15,56.3493278244871,388164.600893238,120.78547727340525,327503.77645524626,31.580959351884133,295774.63290600607,161.7067213049389,330988.3028973093,1342431.3131517996,34.24313131517995,998312.236286926,344119.07686487364
2018-05-16,56.3493278244871,390499.16345016175,120.78547727340525,328833.62573957216,31.580959351884133,295462.9288372029,161.7067213049389,329059.49746692827,1343855.215493865,34.385521549386496,998312.236286926,345542.9792069391
2018-05-17,56.3493278244871,388902.20478987804,120.78547727340525,328552.1861411597,31.580959351884133,294914.0517636672,161.7067213049389,328424.5560257244,1340792.9987204294,34.079299872042945,998312.236286926,342480.7624335034
2018-05-18,56.3493278244871,386908.57217488455,120.78547727340525,327687.3727397932,31.580959351884133,296350.6696045844,161.7067213049389,336435.7819005973,1347382.3964198595,34.73823964198595,998312.236286926,349070.1601329335
2018-05-21,56.3493278244871,389121.96166552947,120.78547727340525,330107.91842253495,31.580959351884133,298692.3977405266,161.7067213049389,335958.19726989535,1353880.4750984863,35.38804750984863,998312.236286926,355568.2388115603
2018-05-22,56.3493278244871,388450.8598808776,120.78547727340525,329072.7786254821,31.580959351884133,298868.93530330365,161.7067213049389,335213.11738081067,1351605.691190474,35.160569119047395,998312.236286926,353293.454903548
2018-05-23,56.3493278244871,391832.3698367514,120.78547727340525,330141.74189480854,31.580959351884133,297241.88427749457,161.7067213049389,326433.7360677229,1345649.7320767776,34.56497320767775,998312.236286926,347337.49578985164
2018-05-24,56.3493278244871,391610.93458756607,120.78547727340525,329473.7946668496,31.580959351884133,296125.18155481195,161.7067213049389,325648.82781318086,1342858.7386224086,34.28587386224087,998312.236286926,344546.5023354826
2018-05-25,56.3493278244871,392243.1586377375,120.78547727340525,328697.15230480133,31.580959351884133,295084.9047537609,161.7067213049389,325276.17467393365,1341301.3903702335,34.130139037023355,998312.236286926,342989.1540833075
2018-05-29,56.3493278244871,390305.8753505685,120.78547727340525,324896.0368736443,31.580959351884133,292983.82352808,161.7067213049389,325457.3023724673,1333643.0381247601,33.36430381247602,998312.236286926,335330.8018378342
2018-05-30,56.3493278244871,393113.7667583539,120.78547727340525,329020.8491270743,31.580959351884133,286796.7977814524,161.7067213049389,317499.5205689857,1326430.9342358662,32.64309342358662,998312.236286926,328118.6979489402
2018-05-31,56.3493278244871,392626.9008619407,120.78547727340525,326757.33046251634,31.580959351884133,290824.0017180047,161.7067213049389,324468.8376971466,1334677.0707396083,33.46770707396083,998312.236286926,336364.8344526823
2018-06-01,56.3493278244871,399174.70376087417,120.78547727340525,330302.39601594757,31.580959351884133,288451.3242418976,161.7067213049389,323736.71051643847,1341665.1345351576,34.166513453515755,998312.236286926,343352.8982482316
2018-06-04,56.3493278244871,402535.357862016,120.78547727340525,331782.0181125468,31.580959351884133,288661.96924077463,161.7067213049389,325800.37935238786,1348779.7245677253,34.87797245677253,998312.236286926,350467.48828079936
2018-06-05,56.3493278244871,403841.5451861429,120.78547727340525,332015.12582686474,31.580959351884133,289772.98739077395,161.7067213049389,324703.58734446496,1350333.2457482466,35.03332457482466,998312.236286926,352021.0094613206
2018-06-06,56.3493278244871,406283.1659630692,120.78547727340525,334859.6297143818,31.580959351884133,289384.85740033933,161.7067213049389,325859.1274042379,1356386.7804820281,35.63867804820282,998312.236286926,358074.5441951022
2018-06-07,56.3493278244871,403057.1669451173,120.78547727340525,334620.4768284718,31.580959351884133,287058.91974407306,161.7067213049389,325504.03561492445,1350240.5991325865,35.024059913258654,998312.236286926,351928.36284566054
2018-06-08,56.3493278244871,403045.33578741975,120.78547727340525,335666.46844574844,31.580959351884133,282620.2159071657,161.7067213049389,322488.2537746037,1343820.2739149379,34.382027391493786,998312.236286926,345508.0376280119
2018-06-11,46.793396482214554,335437.52590089187,120.57423648486407,335437.52590089187,37.67703652835985,335437.52590089187,169.1792194805336,335437.52590089187,1341750.1036035675,34.17501036035675,998312.236286926,343437.8673166415
2018-06-12,46.793396482214554,337342.0262770532,120.57423648486407,336022.3227226712,37.67703652835985,337426.49665922404,169.1792194805336,341173.7672703647,1351964.6129293132,35.196461292931325,998312.236286926,353652.37664238724
2018-06-13,46.793396482214554,337158.57697023894,120.57423648486407,334669.45388468995,37.67703652835985,334948.1011963885,169.1792194805336,340378.03281153797,1347154.1648628553,34.715416486285534,998312.236286926,348841.92857592937
2018-06-14,46.793396482214554,340636.73378649604,120.57423648486407,335496.60609928664,37.67703652835985,334547.59429809207,169.1792194805336,340023.02713738004,1350703.9613212547,35.07039613212548,998312.236286926,352391.72503432876
2018-06-15,46.793396482214554,339521.64349259075,120.57423648486407,335155.3715901723,37.67703652835985,332549.5810509931,169.1792194805336,340495.84921998426,1347722.4453537404,34.77224453537404,998312.236286926,349410.2090668144
2018-06-19,46.793396482214554,338224.5433371731,120.57423648486407,333097.1905680656,37.67703652835985,317373.64750773506,169.1792194805336,332409.75924569264,1321105.1406586664,32.110514065866646,998312.236286926,322792.9043717404
2018-06-20,46.793396482214554,340688.69090739475,120.57423648486407,333667.5043516735,37.67703652835985,318979.44280457374,169.1792194805336,332167.8667976794,1325503.5048613213,32.55035048613213,998312.236286926,327191.26857439533
2018-06-21,46.793396482214554,337730.88214362104,120.57423648486407,331550.2136941026,37.67703652835985,315428.3821117758,169.1792194805336,331399.1671781257,1316108.6451276252,31.610864512762515,998312.236286926,317796.40884069924
2018-06-22,46.793396482214554,336795.9281475018,120.57423648486407,332167.538477629,37.67703652835985,317136.28217760636,169.1792194805336,330522.9034108263,1316622.6522135634,31.662265221356336,998312.236286926,318310.4159266375
2018-06-25,46.793396482214554,329339.87566349393,120.57423648486407,327608.64896830905,37.67703652835985,315115.66270859045,169.1792194805336,326166.82611387566,1298231.0134542692,29.823101345426917,998312.236286926,299918.7771673432
2018-06-26,46.793396482214554,330745.09415492415,120.57423648486407,328330.88746737066,37.67703652835985,313591.62658101827,169.1792194805336,321185.02255575435,1293852.6307590674,29.385263075906742,998312.236286926,295540.3944721414
2018-06-27,46.793396482214554,326134.5280044622,120.57423648486407,325505.8119118403,37.67703652835985,311586.0779266137,169.1792194805336,319394.29435339675,1282620.7121963128,28.26207121963129,998312.236286926,284308.4759093869
2018-06-28,46.793396482214554,329032.4512740075,120.57423648486407,327517.0113710978,37.67703652835985,309887.22034954996,169.1792194805336,317620.9916106457,1284057.674605301,28.405767460530118,998312.236286926,285745.43831837515
2018-06-29,46.793396482214554,329462.936812641,120.57423648486407,327765.4013631533,37.67703652835985,314546.3626866469,169.1792194805336,322543.41326272936,1294318.1141251705,29.43181141251705,998312.236286926,296005.87783824455
2018-07-02,46.793396482214554,332131.09719399037,120.57423648486407,328770.9716557126,37.67703652835985,309225.61158811196,169.1792194805336,313711.76738610904,1283839.447823924,28.383944782392412,998312.236286926,285527.21153699805
2018-07-03,46.793396482214554,328234.61015498283,120.57423648486407,327144.4263830146,37.67703652835985,311850.1939526775,169.1792194805336,313900.58831297123,1281129.8188036461,28.112981880364618,998312.236286926,282817.58251672017
2018-07-05,46.793396482214554,332282.2389506944,120.57423648486407,329964.6742591544,37.67703652835985,307008.317988418,169.1792194805336,309483.23430272477,1278738.4655009916,27.873846550099145,998312.236286926,280426.2292140656
2018-07-06,46.793396482214554,337255.4539238935,120.57423648486407,332763.19757803704,37.67703652835985,306697.1056666937,169.1792194805336,309864.4289200583,1286580.1860886826,28.658018608868254,998312.236286926,288267.94980175665
2018-07-09,46.793396482214554,340468.75280459307,120.57423648486407,335699.16257420176,37.67703652835985,312270.669680334,169.1792194805336,314447.3755503323,1302885.960609461,30.288596060946094,998312.236286926,304573.724322535
2018-07-10,46.793396482214554,340777.5937910433,120.57423648486407,336865.13545821764,37.67703652835985,312785.3379993114,169.1792194805336,315398.3996147202,1305826.4668632925,30.58264668632924,998312.236286926,307514.23057636654
2018-07-11,46.793396482214554,338970.4273352991,120.57423648486407,334475.3458487082,37.67703652835985,307933.2892351892,169.1792194805336,309554.3234107505,1290933.385829947,29.093338582994697,998312.236286926,292621.149543021
2018-07-12,46.793396482214554,344691.856837113,120.57423648486407,337401.6849231614,37.67703652835985,313805.2553781341,169.1792194805336,314505.75929897506,1310404.5564373836,31.040455643738362,998312.236286926,312092.3201504577
