Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2017-07-25,56.3493278244871,334188.13555943035,120.78547727340525,299201.3151637222,28.731963428302553,390692.6415839096,161.7067213049389,305172.9567880249,1329255.049095087,32.925504909508696,998312.236286926,330942.812808161
2017-07-26,56.3493278244871,335319.6344644373,120.78547727340525,299285.88858872716,28.731963428302553,389995.3168315047,161.7067213049389,304316.0890425022,1328916.9289271715,32.89169289271716,998312.236286926,330604.69264024554
2017-07-27,56.3493278244871,333420.65111102397,120.78547727340525,298994.7767157674,28.731963428302553,288199.40700320015,161.7067213049389,302827.0126993657,1223441.847529357,22.344184752935714,998312.236286926,225129.6112424311
2017-07-28,56.3493278244871,332963.66576637706,120.78547727340525,298593.7901630419,28.731963428302553,287868.7021041404,161.7067213049389,304997.9416035566,1224424.099637116,22.442409963711608,998312.236286926,226111.8633501901
2017-07-31,56.3493278244871,331352.64728845743,120.78547727340525,298376.37040622137,28.731963428302553,288355.4215646158,161.7067213049389,307766.81345111685,1225851.2527104116,22.58512527104115,998312.236286926,227539.0164234856
2017-08-01,56.3493278244871,332188.8625087904,120.78547727340525,299107.12844145385,28.731963428302553,394697.5899661807,161.7067213049389,308261.8624077198,1334255.4433241447,33.42554433241447,998312.236286926,335943.20703721873
2017-08-02,56.3493278244871,333262.8839988435,120.78547727340525,299254.48318509036,28.731963428302553,393301.50386319944,161.7067213049389,306523.3857883146,1332342.256835448,33.234225683544814,998312.236286926,334030.0205485221
2017-08-03,56.3493278244871,331965.1710853465,120.78547727340525,298601.01488031045,28.731963428302553,287876.459734266,161.7067213049389,305914.81871335563,1224357.4644132785,22.435746441327844,998312.236286926,226045.22812635254
2017-08-04,56.3493278244871,332455.97152955213,120.78547727340525,299165.10311145376,28.731963428302553,287057.5987765594,161.7067213049389,303981.12973999116,1222659.8031575563,22.26598031575564,998312.236286926,224347.56687063037
2017-08-07,56.3493278244871,334418.0452192455,120.78547727340525,299657.88780645275,28.731963428302553,390880.26130509644,161.7067213049389,307264.0834252519,1332220.2777560465,33.22202777560466,998312.236286926,333908.04146912054
2017-08-08,56.3493278244871,333945.8444555132,120.78547727340525,298934.3839771307,28.731963428302553,286901.871534778,161.7067213049389,306663.48849165323,1226445.5884590752,22.644558845907525,998312.236286926,228133.35217214923
2017-08-09,56.3493278244871,333553.65533500037,120.78547727340525,298825.6888430414,28.731963428302553,285884.4727097818,161.7067213049389,308603.74275790266,1226867.5596457263,22.686755964572637,998312.236286926,228555.32335880038
2017-08-10,56.3493278244871,326160.61251869955,120.78547727340525,294500.3538246067,28.731963428302553,387882.36824098736,161.7067213049389,307707.32154834876,1316250.6561326424,31.625065613264237,998312.236286926,317938.41984571645
2017-08-11,56.3493278244871,328602.78358203033,120.78547727340525,294876.0096339294,28.731963428302553,281073.59275334683,161.7067213049389,299668.9936269852,1204221.3795962918,20.422137959629172,998312.236286926,205909.14330936584
2017-08-14,56.3493278244871,332921.4037705087,120.78547727340525,297837.6718957647,28.731963428302553,282290.10408490116,161.7067213049389,302632.1399295211,1215681.3196806957,21.568131968069572,998312.236286926,217369.0833937697
2017-08-15,56.3493278244871,332896.61336798436,120.78547727340525,297689.10811780975,28.731963428302553,385561.400235249,161.7067213049389,302254.1504684708,1318401.2721895138,31.840127218951373,998312.236286926,320089.0359025878
2017-08-16,56.3493278244871,333442.6350528852,120.78547727340525,298111.85728826665,28.731963428302553,282841.4704630903,161.7067213049389,301662.78898865863,1216058.751792901,21.60587517929009,998312.236286926,217746.515505975
2017-08-17,56.3493278244871,326618.7259504758,120.78547727340525,293509.9188086932,28.731963428302553,387131.3147169715,161.7067213049389,303856.7449299634,1311116.7044061038,31.111670440610382,998312.236286926,312804.46811917785
2017-08-18,56.3493278244871,326313.89479668305,120.78547727340525,292971.22029823647,28.731963428302553,284612.79600844515,161.7067213049389,304046.81501018524,1207944.72611355,20.794472611354987,998312.236286926,209632.48982662393
2017-08-21,56.3493278244871,326067.6416306532,120.78547727340525,293311.8436009672,28.731963428302553,285598.58967367024,161.7067213049389,306556.6326902149,1211534.7075955055,21.15347075955054,998312.236286926,213222.47130857955
2017-08-22,56.3493278244871,330958.20199368603,120.78547727340525,296227.5920473448,28.731963428302553,388892.0094358579,161.7067213049389,306089.2679242994,1322167.0714011882,32.216707140118814,998312.236286926,323854.8351142622
2017-08-23,56.3493278244871,329743.8574704762,120.78547727340525,295204.5425934761,28.731963428302553,285385.9731443008,161.7067213049389,304211.4647938179,1214545.8380020708,21.454583800207082,998312.236286926,216233.60171514482
2017-08-24,56.3493278244871,328766.7689305821,120.78547727340525,294592.1519668802,28.731963428302553,284570.5600222055,161.7067213049389,302376.8696992691,1210306.3506189368,21.030635061893687,998312.236286926,211994.11433201085
2017-08-25,56.3493278244871,328095.63963160996,120.78547727340525,295084.96615052107,28.731963428302553,288683.8279066013,161.7067213049389,306347.49738755124,1218211.9310762836,21.821193107628357,998312.236286926,219899.6947893576
2017-08-28,56.3493278244871,328971.8881878729,120.78547727340525,295228.6937912024,28.731963428302553,290861.99805410096,161.7067213049389,308493.7983580874,1223556.3783912635,22.355637839126352,998312.236286926,225244.14210433757
2017-08-29,56.3493278244871,330327.6563170485,120.78547727340525,295477.5189516596,28.731963428302553,290880.3865106951,161.7067213049389,307963.9501150597,1224649.5118944629,22.464951189446293,998312.236286926,226337.2756075369
2017-08-30,56.3493278244871,334314.92154703545,120.78547727340525,296841.1917082591,28.731963428302553,290248.2833152724,161.7067213049389,310199.61021978897,1231604.0067903558,23.160400679035575,998312.236286926,233291.7705034298
2017-08-31,56.3493278244871,337453.5901125875,120.78547727340525,298539.4131073553,28.731963428302553,289124.86354522576,161.7067213049389,309194.21485074767,1234312.0816159162,23.431208161591634,998312.236286926,235999.84532899025
2017-09-01,56.3493278244871,337414.13457738224,120.78547727340525,299131.27963918017,28.731963428302553,289654.1063115751,161.7067213049389,310157.0004987251,1236356.5210268626,23.635652102686254,998312.236286926,238044.2847399366
2017-09-05,56.3493278244871,334305.3465635965,120.78547727340525,296872.59711189586,28.731963428302553,290485.3220135559,161.7067213049389,309869.37275354,1231532.6384425883,23.15326384425882,998312.236286926,233220.4021556623
2017-09-06,56.3493278244871,335342.16869270307,120.78547727340525,297801.43035485427,28.731963428302553,289848.33438435046,161.7067213049389,311006.3165403629,1233998.2499722708,23.399824997227082,998312.236286926,235686.01368534483
2017-09-07,56.3493278244871,336084.86273858504,120.78547727340525,297748.29182212806,28.731963428302553,288432.42322660366,161.7067213049389,308511.58609743096,1230777.1638847478,23.077716388474776,998312.236286926,232464.9275978218
2017-09-08,56.3493278244871,333214.4312809241,120.78547727340525,297304.98906825815,28.731963428302553,288422.94167867233,161.7067213049389,308641.16169321263,1227583.5237210672,22.758352372106728,998312.236286926,229271.28743414127
2017-09-11,56.3493278244871,336998.8334278789,120.78547727340525,300527.5668337348,28.731963428302553,289066.5376594663,161.7067213049389,309875.85719306435,1236468.7951141445,23.646879511414443,998312.236286926,238156.55882721848
2017-09-12,56.3493278244871,337850.2915816175,120.78547727340525,301538.5259444194,28.731963428302553,394680.06346848945,161.7067213049389,309932.0502787178,1344000.931273244,34.40009312732442,998312.236286926,345688.6949863181
2017-09-13,56.3493278244871,338342.77039935696,120.78547727340525,301766.8270101056,28.731963428302553,394130.99564737454,161.7067213049389,311589.8352441918,1345830.428301029,34.5830428301029,998312.236286926,347518.19201410294
2017-09-14,56.3493278244871,336338.9850001998,120.78547727340525,301434.66694760375,28.731963428302553,392817.37027943257,161.7067213049389,310241.6054553119,1340832.627682548,34.0832627682548,998312.236286926,342520.39139562205
2017-09-15,56.3493278244871,337419.77501302876,120.78547727340525,301991.4714841946,28.731963428302553,392378.9205175167,161.7067213049389,307734.05166938045,1339524.2186841206,33.95242186841205,998312.236286926,341211.9823971946
2017-09-18,56.3493278244871,337032.09824103315,120.78547727340525,302431.1471351093,28.731963428302553,393663.52660239604,161.7067213049389,309277.36444684264,1342404.136425381,34.240413642538115,998312.236286926,344091.9001384551
2017-09-19,56.3493278244871,337593.3353450194,120.78547727340525,302766.9048119245,28.731963428302553,392286.9782345461,161.7067213049389,307632.6777257944,1340279.8961172844,34.02798961172844,998312.236286926,341967.65983035846
2017-09-20,56.3493278244871,336608.9004816247,120.78547727340525,302958.96433670033,28.731963428302553,393142.32878580666,161.7067213049389,308002.6141921237,1340712.8077962555,34.07128077962553,998312.236286926,342400.5715093295
2017-09-21,56.3493278244871,334428.1980034092,120.78547727340525,302036.17626533395,28.731963428302553,392322.89318883145,161.7067213049389,306125.36086449464,1334912.6283220693,33.491262832206935,998312.236286926,336600.39203514333
2017-09-22,56.3493278244871,334282.23453460605,120.78547727340525,302231.833404423,28.731963428302553,392043.0438650398,161.7067213049389,304910.15102456015,1333467.262828629,33.3467262828629,998312.236286926,335155.02654170303
2017-09-25,56.3493278244871,330621.23411386844,120.78547727340525,301560.25907350885,28.731963428302553,391023.9211222379,161.7067213049389,304294.7275846178,1327500.141894233,32.7500141894233,998312.236286926,329187.905607307
2017-09-26,56.3493278244871,331409.5469026865,120.78547727340525,301582.02169124025,28.731963428302553,390876.5261498507,161.7067213049389,305725.02353456,1329593.1182783374,32.95931182783374,998312.236286926,331280.88199141144
2017-09-27,56.3493278244871,334590.47746410687,120.78547727340525,302814.0276617006,28.731963428302553,286505.3704394674,161.7067213049389,306061.0177600874,1229970.8933253624,22.997089332536234,998312.236286926,231658.6570384364
2017-09-28,56.3493278244871,334324.4965304744,120.78547727340525,303178.80216215766,28.731963428302553,286296.20174570935,161.7067213049389,305406.93024308106,1229206.4306814224,22.920643068142233,998312.236286926,230894.1943944964
2017-09-29,56.3493278244871,336929.5248552276,120.78547727340525,304302.1129985287,28.731963428302553,287013.9261921484,161.7067213049389,306289.86511207814,1234535.4291579828,23.453542915798288,998312.236286926,236223.19287105685
2017-10-09,56.3493278244871,341394.08099818893,120.78547727340525,307366.4252228612,28.731963428302553,289321.3901750754,161.7067213049389,309185.0945916661,1247266.9909877917,24.726699098779157,998312.236286926,248954.7547008657
2017-10-10,56.3493278244871,341675.2773509068,120.78547727340525,308080.25677763595,28.731963428302553,291059.0993232191,161.7067213049389,309669.1474912202,1250483.780942982,25.048378094298208,998312.236286926,252171.5446560561
2017-10-11,56.3493278244871,342674.34983266215,120.78547727340525,308635.8817685504,28.731963428302553,292046.0422669813,161.7067213049389,310772.8767174871,1254129.150585681,25.412915058568085,998312.236286926,255816.914298755
2017-10-12,56.3493278244871,342039.86960823217,120.78547727340525,308115.28928422794,28.731963428302553,291371.99040495337,161.7067213049389,310009.1035314196,1251536.2528288332,25.15362528288332,998312.236286926,253224.01654190721
2017-10-13,56.3493278244871,343305.47331002454,120.78547727340525,308385.8475737747,28.731963428302553,291498.12372440356,161.7067213049389,311454.22798770544,1254643.6725959082,25.464367259590826,998312.236286926,256331.4363089822
2017-10-16,56.3493278244871,344549.6433563602,120.78547727340525,308925.75511854974,28.731963428302553,289944.0118225667,161.7067213049389,310412.8528731738,1253832.2631706505,25.383226317065045,998312.236286926,255520.0268837245
2017-10-17,56.3493278244871,345004.9503274733,120.78547727340525,309133.5320894649,28.731963428302553,289566.1865034845,161.7067213049389,310390.31095622387,1254094.9798766465,25.409497987664654,998312.236286926,255782.74358972057
2017-10-18,56.3493278244871,344539.5180865167,120.78547727340525,309363.0127008276,28.731963428302553,290953.3656978029,161.7067213049389,312449.3388092718,1257305.235294419,25.730523529441918,998312.236286926,258992.99900749314
2017-10-19,56.3493278244871,343315.0482934634,120.78547727340525,309464.48311764834,28.731963428302553,290560.88707737235,161.7067213049389,312423.59509924,1255764.0135877242,25.576401358772415,998312.236286926,257451.77730079822
2017-10-20,56.3493278244871,344227.89089562796,120.78547727340525,311047.9642110632,28.731963428302553,291513.63898465486,161.7067213049389,311786.0986918396,1258575.5927831857,25.857559278318565,998312.236286926,260263.3564962597
2017-10-23,56.3493278244871,341918.1462555488,120.78547727340525,309812.3311376476,28.731963428302553,397590.03672450787,161.7067213049389,311999.19580917526,1361319.7099268795,36.13197099268795,998312.236286926,363007.47363995353
2017-10-24,56.3493278244871,342616.32213130384,120.78547727340525,310313.5790728755,28.731963428302553,399052.2063433742,161.7067213049389,314894.7487022057,1366876.8562497592,36.68768562497593,998312.236286926,368564.61996283324
2017-10-25,56.3493278244871,341197.436151528,120.78547727340525,308866.57141423144,28.731963428302553,292579.0201885763,161.7067213049389,316613.1251761527,1259256.1529304883,25.925615293048843,998312.236286926,260943.91664356238
2017-10-26,56.3493278244871,340229.92259507277,120.78547727340525,309259.12421537004,28.731963428302553,398047.1622626522,161.7067213049389,319162.49632021354,1366698.7053933085,36.66987053933086,998312.236286926,368386.4691063826
2017-10-27,56.3493278244871,350124.8700639167,120.78547727340525,311755.7800828878,28.731963428302553,292572.6991566221,161.7067213049389,320860.3522112269,1275313.7015146536,27.53137015146536,998312.236286926,277001.46522772766
2017-10-30,56.3493278244871,350920.50166191516,120.78547727340525,310760.50892970065,28.731963428302553,290121.2880369193,161.7067213049389,318631.9527382842,1270434.2513668193,27.04342513668192,998312.236286926,272122.0150798933
2017-10-31,56.3493278244871,352102.15917269554,120.78547727340525,311054.00938265526,28.731963428302553,289747.7725123514,161.7067213049389,318633.5859761694,1271537.5270438716,27.15375270438716,998312.236286926,273225.2907569456
2017-11-01,56.3493278244871,352107.2218076173,120.78547727340525,311549.241634933,28.731963428302553,393544.2889541686,161.7067213049389,319758.353246878,1376959.105643597,37.6959105643597,998312.236286926,378646.869356671
2017-11-02,56.3493278244871,351416.39225536276,120.78547727340525,311608.4253392513,28.731963428302553,287445.19296320726,161.7067213049389,319615.6147239821,1270085.6252818035,27.008562528180356,998312.236286926,271773.3889948776
2017-11-03,56.3493278244871,354751.7056675757,120.78547727340525,312573.50012312015,28.731963428302553,286401.360731857,161.7067213049389,318685.97895387217,1272412.545476425,27.2412545476425,998312.236286926,274100.309189499
2017-11-06,56.3493278244871,355767.67194195034,120.78547727340525,312970.85957289045,28.731963428302553,391181.0849621907,161.7067213049389,322355.3793617074,1382274.995838739,38.2274995838739,998312.236286926,383962.759551813
2017-11-07,56.3493278244871,356171.6922201607,120.78547727340525,312911.67586857214,28.731963428302553,288351.3990897359,161.7067213049389,323709.07483776746,1281143.8420162362,28.114384201623622,998312.236286926,282831.6057293102
2017-11-08,56.3493278244871,357582.13130362687,120.78547727340525,313363.412374029,28.731963428302553,394911.64309372153,161.7067213049389,323758.831995913,1389616.0187672905,38.961601876729056,998312.236286926,391303.78248036455
2017-11-09,56.3493278244871,355688.7883858601,120.78547727340525,312184.5744249368,28.731963428302553,395338.3127506318,161.7067213049389,327236.7554750511,1390448.4310364798,39.04484310364798,998312.236286926,392136.1947495538
2017-11-10,56.3493278244871,355511.8437924815,120.78547727340525,311904.34386084275,28.731963428302553,289675.6552841463,161.7067213049389,327855.5100734523,1284947.353010923,28.494735301092298,998312.236286926,286635.11672399694
2017-11-13,56.3493278244871,355912.5073236242,120.78547727340525,312211.1436912999,28.731963428302553,289705.2492064775,161.7067213049389,329675.72944047715,1287504.6296618788,28.750462966187882,998312.236286926,289192.39337495284
2017-11-14,56.3493278244871,354642.39127331466,120.78547727340525,311490.05793061474,28.731963428302553,392995.22113305377,161.7067213049389,328927.81968376966,1388055.490020753,38.80554900207529,998312.236286926,389743.2537338269
2017-11-15,56.3493278244871,352654.3715796474,120.78547727340525,309768.8648794687,28.731963428302553,390659.0251866985,161.7067213049389,328451.4640241495,1381533.7256699642,38.153372566996424,998312.236286926,383221.48938303825
2017-11-16,56.3493278244871,357206.2856893288,120.78547727340525,312307.7484822051,28.731963428302553,285875.565801119,161.7067213049389,329618.51760247943,1285008.1175751323,28.500811757513222,998312.236286926,286695.8812882063
2017-11-17,56.3493278244871,355818.3808341283,120.78547727340525,311487.6398619779,28.731963428302553,286184.4344079733,161.7067213049389,328729.61575546616,1282220.0708595456,28.22200708595457,998312.236286926,283907.83457261964
2017-11-20,56.3493278244871,355485.9253028279,120.78547727340525,311884.9993117482,28.731963428302553,286953.589068949,161.7067213049389,329228.6426974132,1283553.1563809384,28.355315638093835,998312.236286926,285240.9200940124
2017-11-21,56.3493278244871,359431.5063376713,120.78547727340525,313925.08253653545,28.731963428302553,393996.5300585301,161.7067213049389,330850.2700400034,1398203.3889727402,39.82033889727401,998312.236286926,399891.1526858142
2017-11-22,56.3493278244871,359853.5760099504,120.78547727340525,313689.5567535807,28.731963428302553,396364.6184842908,161.7067213049389,332925.8404906408,1402833.5917384627,40.283359173846264,998312.236286926,404521.3554515367
2017-11-24,56.3493278244871,361159.18553335255,120.78547727340525,314334.5323294899,28.731963428302553,285887.6332257589,161.7067213049389,324729.89702802134,1286111.2481166227,28.611124811662258,998312.236286926,287799.0118296967
2017-11-27,56.3493278244871,360972.11567013053,120.78547727340525,314213.7468522165,28.731963428302553,386945.4189135904,161.7067213049389,321883.5353196118,1384014.816755549,38.401481675554905,998312.236286926,385702.5804686231
2017-11-28,56.3493278244871,361906.94221415627,120.78547727340525,317308.28493450925,28.731963428302553,283137.40968640184,161.7067213049389,323495.39557623514,1285848.0324113024,28.584803241130242,998312.236286926,287535.7961243765
2017-11-29,56.3493278244871,355642.0140414745,120.78547727340525,317191.12656019104,28.731963428302553,385389.2957743135,161.7067213049389,323939.19967285654,1382161.6360488355,38.216163604883555,998312.236286926,383849.3997619095
2017-11-30,56.3493278244871,358695.0305281605,120.78547727340525,319789.2233558877,28.731963428302553,281508.8819992856,161.7067213049389,322219.0605956474,1282212.1964789813,28.22121964789812,998312.236286926,283899.9601920553
2017-12-01,56.3493278244871,357134.7209424189,120.78547727340525,319141.80022269976,28.731963428302553,384633.3578165149,161.7067213049389,320796.2678375737,1381706.1468192074,38.17061468192073,998312.236286926,383393.9105322814
2017-12-04,56.3493278244871,352955.29569996794,120.78547727340525,318806.0130572427,28.731963428302553,383704.4534388779,161.7067213049389,321850.53097779345,1377316.293173882,37.731629317388204,998312.236286926,379004.056886956
2017-12-05,56.3493278244871,353034.7295424627,120.78547727340525,317613.875730648,28.731963428302553,384404.076748357,161.7067213049389,323084.75752815336,1378137.4395496212,37.813743954962106,998312.236286926,379825.2032626952
2017-12-06,56.3493278244871,354609.1264601604,120.78547727340525,317577.63418973755,28.731963428302553,281220.41308646544,161.7067213049389,320902.0402039793,1274309.2139403427,27.430921394034268,998312.236286926,275996.9776534167
2017-12-07,56.3493278244871,355918.12024495046,120.78547727340525,318508.8855013328,28.731963428302553,279478.39414380747,161.7067213049389,316705.7184447719,1270611.1183348626,27.061111833486272,998312.236286926,272298.88204793667
2017-12-08,56.3493278244871,357512.2449302508,120.78547727340525,320262.692990434,28.731963428302553,279772.6094493133,161.7067213049389,318079.9345037655,1275627.4818737637,27.562748187376364,998312.236286926,277315.24558683776
2017-12-11,56.3493278244871,360291.41138771945,120.78547727340525,321288.16051293956,28.731963428302553,281298.8513466247,161.7067213049389,323111.0025290212,1285989.425776305,28.598942577630492,998312.236286926,287677.18948937894
2017-12-12,56.3493278244871,359714.381063923,120.78547727340525,321785.8108338541,28.731963428302553,278652.63751487806,161.7067213049389,319864.56222143106,1280017.3916340861,28.001739163408622,998312.236286926,281705.1553471602
2017-12-13,56.3493278244871,360335.3517571217,120.78547727340525,321633.61995294393,28.731963428302553,381811.0170489527,161.7067213049389,323095.8991212513,1386875.8878802694,38.687588788026936,998312.236286926,388563.6515933435
2017-12-14,56.3493278244871,360067.14216355083,120.78547727340525,320324.2947633891,28.731963428302553,380768.3340961396,161.7067213049389,321817.39727059804,1382977.1682936775,38.29771682936776,998312.236286926,384664.93200675154
2017-12-15,56.3493278244871,364372.7755928821,120.78547727340525,323198.99502022454,28.731963428302553,378995.8592722476,161.7067213049389,318866.0717293895,1385433.7016147438,38.54337016147438,998312.236286926,387121.46532781783
2017-12-18,56.3493278244871,367018.3875399699,120.78547727340525,324932.2489259128,28.731963428302553,378322.95668875676,161.7067213049389,322324.8006207087,1392598.393775348,39.25983937753481,998312.236286926,394286.1574884221
2017-12-19,56.3493278244871,365181.3939500276,120.78547727340525,323882.63020568097,28.731963428302553,380506.0112700392,161.7067213049389,323814.0871825829,1393384.1226083306,39.33841226083305,998312.236286926,395071.8863214046
2017-12-20,56.3493278244871,364719.89625686343,120.78547727340525,323614.489984771,28.731963428302553,277885.78141097666,161.7067213049389,324417.20474103396,1290637.3723936449,29.063737239364485,998312.236286926,292325.1361067189
2017-12-21,56.3493278244871,364731.72741456097,120.78547727340525,324257.0769806853,28.731963428302553,278320.78333728114,161.7067213049389,326040.4168094929,1293350.0045420204,29.33500045420203,998312.236286926,295037.7682550944
2017-12-22,56.3493278244871,364307.979368748,120.78547727340525,324108.51320273033,28.731963428302553,278119.3722736488,161.7067213049389,326931.032747752,1293466.8975928791,29.346689759287912,998312.236286926,295154.66130595317
2017-12-26,56.3493278244871,362504.25059195986,120.78547727340525,323765.47183136275,28.731963428302553,379142.39228573197,161.7067213049389,327059.4925671566,1392471.6072762113,39.247160727621136,998312.236286926,394159.3709892853
2017-12-27,56.3493278244871,362616.3714468841,120.78547727340525,324021.5511977305,28.731963428302553,276410.3950889333,161.7067213049389,323757.3928060934,1286805.7105396413,28.680571053964133,998312.236286926,288493.47425271536
2017-12-28,56.3493278244871,362969.68283291644,120.78547727340525,324615.80630955024,28.731963428302553,276602.89924390294,161.7067213049389,329049.7788929778,1293238.1672793475,29.32381672793476,998312.236286926,294925.9309924216
2017-12-29,56.3493278244871,360433.9630808145,120.78547727340525,322933.2728679514,28.731963428302553,379331.1612854559,161.7067213049389,327538.96916649793,1390237.3664007199,39.023736640071995,998312.236286926,391925.1301137939
2018-01-02,56.3493278244871,366909.6234321133,120.78547727340525,325614.70456569263,28.731963428302553,281038.5397579643,161.7067213049389,334045.67570634966,1307608.54346212,30.760854346212007,998312.236286926,309296.30717519403
2018-01-03,56.3493278244871,370541.89890253416,120.78547727340525,327698.2540486589,28.731963428302553,385416.01650030183,161.7067213049389,336888.0270880708,1420544.1965395657,42.05441965395658,998312.236286926,422231.9602526397
2018-01-04,56.3493278244871,371036.6614088525,120.78547727340525,329018.4310584375,28.731963428302553,283055.52359063114,161.7067213049389,340445.38090871397,1323555.996966635,32.3555996966635,998312.236286926,325243.76067970914
2018-01-05,56.3493278244871,374908.4215225274,120.78547727340525,331332.6701870848,28.731963428302553,284189.5741871462,161.7067213049389,343013.6232271511,1333444.2891239095,33.34442891239095,998312.236286926,335132.0528369836
2018-01-08,56.3493278244871,376223.6060293684,120.78547727340525,331883.4590407256,28.731963428302553,389100.8908099816,161.7067213049389,348809.48319081846,1446017.4390708942,44.60174390708942,998312.236286926,447705.2027839682
2018-01-09,56.3493278244871,376297.42695053696,120.78547727340525,332315.88048572984,28.731963428302553,388167.1019985618,161.7067213049389,349199.4227785732,1445979.8322134018,44.597983221340186,998312.236286926,447667.5959264758
2018-01-10,56.3493278244871,375436.4213276797,120.78547727340525,331946.26984799915,28.731963428302553,285094.63103513775,161.7067213049389,350446.4403305883,1342923.762541405,34.2923762541405,998312.236286926,344611.52625447896
2018-01-11,56.3493278244871,378018.9154241672,120.78547727340525,334281.0625600595,28.731963428302553,389354.59404705354,161.7067213049389,346330.179569099,1447984.7516003791,44.798475160037924,998312.236286926,449672.51531345316
2018-01-12,56.3493278244871,380839.1882760546,120.78547727340525,336537.32701870694,28.731963428302553,285630.7694727099,161.7067213049389,347679.4442809953,1350686.7290484668,35.06867290484668,998312.236286926,352374.4927615408
2018-01-16,56.3493278244871,379633.3181634747,120.78547727340525,335351.2053750624,28.731963428302553,391698.83494316874,161.7067213049389,344967.73575941636,1451651.0942411222,45.165109424112224,998312.236286926,453338.8579541963
2018-01-17,56.3493278244871,383754.6881902471,120.78547727340525,338508.5542646287,28.731963428302553,393723.8637255955,161.7067213049389,343178.0627920461,1459165.1689725174,45.91651689725174,998312.236286926,460852.9326855914
2018-01-18,56.3493278244871,383816.67795371806,120.78547727340525,337961.39251394314,28.731963428302553,396918.57073918846,161.7067213049389,345956.3621414584,1464653.003348308,46.465300334830786,998312.236286926,466340.76706138195
2018-01-19,56.3493278244871,385109.90603301814,120.78547727340525,339443.4326791791,28.731963428302553,398867.45981853025,161.7067213049389,346330.7293719514,1469751.527902679,46.97515279026791,998312.236286926,471439.2916157531
2018-01-22,56.3493278244871,389164.2236613979,120.78547727340525,342181.63001260185,28.731963428302553,293667.67428287474,161.7067213049389,350914.3387286842,1375927.8666855586,37.59278666855585,998312.236286926,377615.6303986326
2018-01-23,56.3493278244871,392386.2881315573,120.78547727340525,342925.6579366949,28.731963428302553,296442.31999114587,161.7067213049389,353004.09085878,1384758.356918178,38.47583569181781,998312.236286926,386446.12063125207
2018-01-24,56.3493278244871,389900.72698522883,120.78547727340525,342733.627900561,28.731963428302553,298594.9186911943,161.7067213049389,353351.8573336184,1384581.1309106026,38.45811309106026,998312.236286926,386268.89462367666
2018-01-25,56.3493278244871,389728.845026772,120.78547727340525,342940.16634851584,28.731963428302553,405882.9433288189,161.7067213049389,354597.85613328934,1493149.8108373962,49.31498108373962,998312.236286926,494837.5745504702
2018-01-26,56.3493278244871,395739.65093783906,120.78547727340525,347000.98824899585,28.731963428302553,298889.4213163344,161.7067213049389,357746.30216776865,1399376.362670938,39.937636267093815,998312.236286926,401064.12638401205
2018-01-29,56.3493278244871,393787.1247172644,120.78547727340525,344664.98650261713,28.731963428302553,404119.66273322393,161.7067213049389,355931.93658405513,1498503.7105371607,49.85037105371608,998312.236286926,500191.4742502348
2018-01-30,56.3493278244871,390541.97573243466,120.78547727340525,340908.54636395746,28.731963428302553,401543.8422118766,161.7067213049389,352131.7477800284,1485126.112088297,48.5126112088297,998312.236286926,486813.87580137106
2018-01-31,56.3493278244871,391627.2780937808,120.78547727340525,341075.2456566885,28.731963428302553,398394.81902013463,161.7067213049389,353200.6453785262,1484297.9881491303,48.42979881491303,998312.236286926,485985.7518622043
2018-02-01,56.3493278244871,388894.8859806977,120.78547727340525,340854.1987969128,28.731963428302553,394401.0761036006,161.7067213049389,352480.50066586677,1476630.6615470778,47.66306615470779,998312.236286926,478318.42526015185
2018-02-02,56.3493278244871,380937.7995997475,120.78547727340525,333625.1761866427,28.731963428302553,395218.7877827701,161.7067213049389,359922.93931922165,1469704.7028883821,46.97047028883821,998312.236286926,471392.46660145617
2018-02-05,56.3493278244871,366040.721199351,120.78547727340525,319953.47509134,28.731963428302553,401031.2639843157,161.7067213049389,360994.8931747521,1448020.3534497588,44.80203534497589,998312.236286926,449708.1171628329
2018-02-06,56.3493278244871,375623.4911909017,120.78547727340525,325533.758243643,28.731963428302553,390555.3027987223,161.7067213049389,349970.796180542,1441683.3484138092,44.16833484138092,998312.236286926,443371.11212688324
2018-02-07,56.3493278244871,370892.4038279034,120.78547727340525,323905.5723690888,28.731963428302553,385610.5318927114,161.7067213049389,342406.59236604447,1422815.100455748,42.28151004557479,998312.236286926,424502.86416882195
2018-02-08,56.3493278244871,355344.5016968621,120.78547727340525,311747.31684265897,28.731963428302553,279665.72654536006,161.7067213049389,335664.958301481,1282422.503386362,28.24225033863621,998312.236286926,284110.267099436
2018-02-09,56.3493278244871,361350.2174586872,120.78547727340525,316403.6028892771,28.731963428302553,269297.79754225706,161.7067213049389,320438.8636421456,1267490.481532367,26.749048153236686,998312.236286926,269178.245245441
2018-02-12,56.3493278244871,367614.5678306442,120.78547727340525,320806.22763816436,28.731963428302553,270973.7329690299,161.7067213049389,323131.19969851215,1282525.7281363506,28.25257281363507,998312.236286926,284213.49184942467
